intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1106000,0.041808422166780074,0.2170755642787046,0.041808422166780074,0.045961663996202,1.4005424954792043,1.0,1.0848119954876927,/tmp/nxf.XXXXFaXBbK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_012976775.1 Bacteroides vulgatus strain=VPI-5710, ASM1297677v1",dff1b34b5eabc8dec3f4bbe8dd884b61,0.2170755642787046,1106000,0,21706000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9396496502098654,0.9704929197802247,0.955071284995045,0.9704929197802247,False,1549,1549,33702,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
1043000,0.03942692976487488,0.23735408560311283,0.03689423149618205,0.04581330484837695,1.5819672131147542,1.0,1.4118361717898433,/tmp/nxf.XXXXFaXBbK/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",6c4a84c6881f2933a9b05588fca9caee,0.253647859922179,976000,1,20730000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9385696976432775,0.9734603318386276,0.9560150147409525,0.9734603318386276,False,1544,3093,33702,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
743000,0.028086489755802524,0.34366327474560593,0.028086489755802524,0.03970090795798469,1.800807537012113,1.0,1.4154119553454565,/tmp/nxf.XXXXFaXBbK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002107995.1 Bifidobacterium adolescentis strain=LMG 10734, BadoLMG10734v1",ca2918c3d23b9269580253cfd34996ee,0.34366327474560593,743000,2,19987000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9323487258631619,0.9792747825344369,0.9558117541987994,0.9792747825344369,False,1338,4431,33702,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis
736000,0.02782187948892417,0.25716282320055905,0.02782187948892417,0.03854370660494926,1.764945652173913,1.0,1.3353144464729487,/tmp/nxf.XXXXFaXBbK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287505.1 Faecalibacterium prausnitzii strain=APC942/18-1, ASM328750v1",5bba56c112295ae4f759ef6a6fc95057,0.25716282320055905,736000,3,19251000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9321756920387142,0.9737230586246515,0.9529493753316829,0.9737230586246515,False,1299,5730,33702,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
634000,0.02396612988583957,0.2508,0.023701519618961216,0.0267639902676399,1.4385964912280702,1.0,0.9214664521878292,/tmp/nxf.XXXXFaXBbK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009158605.1 Bifidobacterium longum strain=BIOML-A110, ASM915860v1",9001cc454c07f6ceb456f3e21ef89b87,0.2536,627000,4,18624000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9294529495856321,0.9734567299602768,0.9514548397729544,0.9734567299602768,False,902,6632,33702,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum
613000,0.023172299085204507,0.13075112347528353,0.02309669615181069,0.02329238620853362,1.2847790507364976,1.0,0.8014394222776717,/tmp/nxf.XXXXFaXBbK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555785.1 Roseburia intestinalis strain=J1101437_171009_C5, ASM1555578v1",2decb5bb33b21e6f148f844e9229bfc7,0.1311791140594907,611000,5,18013000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9288392755913407,0.9609553948793321,0.9448973352353365,0.9609553948793321,False,785,7417,33702,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia intestinalis
577000,0.021811446284115823,0.18835149863760217,0.020904211083390037,0.026170553676339685,1.5949367088607596,1.0,1.019933181147217,/tmp/nxf.XXXXFaXBbK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203595.1 uncultured Faecalibacterium sp., SRR341713-mag-bin.6",58d8574fb3dba1b1c2f723ad2d1dc27e,0.1965258855585831,553000,6,17460000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9277376581517152,0.9686022767147736,0.9481699674332444,0.9686022767147736,False,882,8299,33702,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
525000,0.019845770015876615,0.19811320754716982,0.019845770015876615,0.02062192154768263,1.3238095238095238,1.0,0.7341368510705434,/tmp/nxf.XXXXFaXBbK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018367415.1 Alistipes putredinis, ASM1836741v1",b339a1e38bd622ff274e261344c69f7f,0.19811320754716982,525000,7,16935000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9260212232397392,0.9687550709000998,0.9473881470699195,0.9687550709000998,False,695,8994,33702,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
485000,0.0183337113480003,0.18185255198487713,0.018182505481212672,0.020799952525072697,1.4573804573804574,1.0,0.9899456077965257,/tmp/nxf.XXXXFaXBbK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008671575.1 Subdoligranulum sp., ASM867157v1",b532861e5081c787a2d97806544db75d,0.1833648393194707,481000,8,16454000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.924583387719268,0.9672867012360377,0.9459350444776529,0.9672867012360377,False,701,9695,33702,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum sp.
579000,0.02188704921750964,0.012677899558318337,0.017577682014062145,0.017447035784226454,1.264516129032258,1.0,0.6598541972040576,/tmp/nxf.XXXXFaXBbK/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.015786029772615735,465000,9,15989000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9278006047598152,0.921874958252942,0.9248377815063786,0.9278006047598152,False,588,10283,33702,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
