intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1561000,0.03808617576733519,0.26368243243243245,0.03808617576733519,0.039673099796646585,1.324791800128123,1.0,0.7851645564720411,/tmp/nxf.XXXXkrYAsl/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_004347605.1 Bacteroides dorei strain=RJX1045, ASM434760v1",08e7d01ee8df72d29197774bdc47ecbb,0.26368243243243245,1561000,0,34054000,ERR481059.fastq.gz,ERR481059,3657fc78,40986000,51,DNA,1000,40986,True,0.9379332006915345,0.974201179178732,0.9560671899351332,0.974201179178732,False,2068,2068,52126,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
1548000,0.037768994290733424,0.20484045429962142,0.0369638413116674,0.03545255726508844,1.2198019801980198,1.0,0.6987995083479709,/tmp/nxf.XXXXkrYAsl/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066665.1 uncultured Bacteroides sp., 14207_7#23",5b5aa9dc203ba14f494d038edd5ff59b,0.20930232558139536,1515000,1,32539000,ERR481059.fastq.gz,ERR481059,3657fc78,40986000,51,DNA,1000,40986,True,0.9377794131043325,0.9697992506205751,0.9537893318624538,0.9697992506205751,False,1848,3916,52126,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.
1458000,0.03557312252964427,0.3331048663468129,0.03557312252964427,0.0409968154088171,1.4657064471879286,1.0,0.9142918442041288,/tmp/nxf.XXXXkrYAsl/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003474885.1 Roseburia intestinalis strain=AF36-10AT, ASM347488v1",8d66266641138b6bc166b2e8e71e6af4,0.3331048663468129,1458000,2,31081000,ERR481059.fastq.gz,ERR481059,3657fc78,40986000,51,DNA,1000,40986,True,0.9366786626895717,0.9786757846027047,0.9576772236461382,0.9786757846027047,False,2137,6053,52126,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia intestinalis
1366000,0.03332845361830869,0.45658073270013566,0.032840482115844435,0.055250738594943026,2.139673105497771,2.0,1.38602166633823,/tmp/nxf.XXXXkrYAsl/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066395.1 uncultured Roseburia sp., 13414_6#70",093e04bafb4179ba281f62e64ddbbd36,0.4633649932157395,1346000,3,29735000,ERR481059.fastq.gz,ERR481059,3657fc78,40986000,51,DNA,1000,40986,True,0.9354823359610888,0.985030039387592,0.9602561876743404,0.985030039387592,False,2880,8933,52126,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;uncultured Roseburia sp.
1287000,0.03140096618357488,0.24467665615141956,0.03027863172790709,0.030387906227218663,1.2763900080580177,1.0,0.7702141498391794,/tmp/nxf.XXXXkrYAsl/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785825.1 Bacteroides uniformis strain=MCC198, ASM1878582v1",927a01ce4a9ffa0fd40efe7ebe43db99,0.25374605678233436,1241000,4,28494000,ERR481059.fastq.gz,ERR481059,3657fc78,40986000,51,DNA,1000,40986,True,0.9343902419093568,0.9734677199269269,0.9539289809181419,0.9734677199269269,False,1584,10517,52126,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
1153000,0.028131557117064363,0.33767772511848343,0.0278143756404626,0.0296013505736101,1.3535087719298247,1.0,0.6949289783933121,/tmp/nxf.XXXXkrYAsl/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021621225.1 Alistipes onderdonkii, ASM2162122v1",0544132462fcf010069b5b81857227a6,0.3415284360189573,1140000,5,27354000,ERR481059.fastq.gz,ERR481059,3657fc78,40986000,51,DNA,1000,40986,True,0.9323780369213742,0.979155138172935,0.9557665875471546,0.979155138172935,False,1543,12060,52126,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
1080000,0.026350461133069828,0.23892554194156457,0.024740155174937783,0.024843648083490006,1.277120315581854,1.0,0.6398418746670268,/tmp/nxf.XXXXkrYAsl/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015546815.1 Phocaeicola massiliensis strain=1001302B_160321_B5, ASM1554681v1",d1554fe58b2b71a0a9f0464608887401,0.2544769085768143,1014000,6,26340000,ERR481059.fastq.gz,ERR481059,3657fc78,40986000,51,DNA,1000,40986,True,0.9311830522852209,0.9735226194980281,0.9523528358916244,0.9735226194980281,False,1295,13355,52126,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola massiliensis
921000,0.022471087688478993,0.2934573444515715,0.022324696237739715,0.02325135249203852,1.3245901639344262,1.0,0.9200835797812247,/tmp/nxf.XXXXkrYAsl/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558365.1 Ruminococcus bicirculans strain=D59t2_181005_B8, ASM1555836v1",b1d868f06abfa011d32709b839c5fe47,0.29538165490699164,915000,7,25425000,ERR481059.fastq.gz,ERR481059,3657fc78,40986000,51,DNA,1000,40986,True,0.928279808123487,0.9763721050384995,0.9523259565809932,0.9763721050384995,False,1212,14567,52126,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus bicirculans
882000,0.021519543258673692,0.14725545390570022,0.020421607378129116,0.024977938073130493,1.5555555555555556,1.0,0.9829287586817106,/tmp/nxf.XXXXkrYAsl/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406495.1 [Ruminococcus] torques strain=2789STDY5834965, 14207_7#88",02feeea61bc4b5c6ae5aad1ca5afb9ea,0.15517241379310345,837000,8,24588000,ERR481059.fastq.gz,ERR481059,3657fc78,40986000,51,DNA,1000,40986,True,0.9274925971532805,0.9641256073595533,0.9458091022564169,0.9641256073595533,False,1302,15869,52126,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
851000,0.020763187429854096,0.27546296296296297,0.020324013077636267,0.026359206538004068,1.6494597839135654,1.0,0.9919497436871052,/tmp/nxf.XXXXkrYAsl/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019041425.1 Faecalibacterium prausnitzii strain=DFI.5.40, NA",b161f388898f2024c01ebadaebd072c1,0.2814153439153439,833000,9,23755000,ERR481059.fastq.gz,ERR481059,3657fc78,40986000,51,DNA,1000,40986,True,0.9268421269655854,0.9754452483692396,0.9511436876674125,0.9754452483692396,False,1374,17243,52126,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
