intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4648000,0.02216277816718402,0.7873962392004066,0.02216277816718402,0.04857659286037054,5.319492254733219,4.0,10.063188420574162,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000273055.1 Bacteroides dorei CL02T12C06 strain=CL02T12C06, Bact_dore_CL02T12C06_V1",2063497bd1cb4e6cb7cc4e901abd5173,0.7873962392004066,4648000,0,166514000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9280283826696515,0.9953242268634076,0.9616763047665295,0.9953242268634076,False,24725,24725,508990,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei;Phocaeicola dorei CL02T12C06
4135000,0.019716671196494392,0.6513465570069343,0.01925892018443551,0.02328925912100434,2.9348848724931913,2.0,2.6904264226316212,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003475245.1 Bacteroides intestinalis strain=AF36-16BH, ASM347524v1",6376829712a3908debf7f25f408fc376,0.6668279309788744,4039000,1,162475000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9259027299648959,0.9920859287320797,0.9589943293484877,0.9920859287320797,False,11854,36579,508990,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides intestinalis
3997000,0.019058654116659753,0.7240799551653279,0.018481697111877207,0.04519735161790998,5.935242518059855,5.0,3.623493810857877,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018291785.1 Bacteroides uniformis strain=CL06T03C05, ASM1829178v1",48e8bf93a92490fb7c74e0ca82c345eb,0.7466841023725014,3876000,2,158599000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9252866968191048,0.9942886647545015,0.9597876807868031,0.9942886647545015,False,23005,59584,508990,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
3747000,0.01786659418942309,0.6453618932458111,0.017814143552624676,0.017104461777245134,2.3302997858672376,2.0,3.056236386851087,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009681465.1 Escherichia coli strain=BIOML-A361, ASM968146v1",0f0ef3efccd017f56afd4597294fb0c3,0.6472620487130766,3736000,3,154863000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9241156162686597,0.9915067818219789,0.9578111990453193,0.9915067818219789,False,8706,68290,508990,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli
3282000,0.0156493627247629,0.6643729189789124,0.014271341448877317,0.05232126367905067,8.897761443367859,9.0,4.3892129641802935,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008420675.1 Alistipes onderdonkii strain=BIOML-A28, ASM842067v1",3a39d5c16706768961965804a20ebc98,0.7285238623751388,2993000,4,151870000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9217177980871675,0.993808757016743,0.9577632775519552,0.993808757016743,False,26631,94921,508990,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
4065000,0.019382894416868125,0.5751081399921353,0.013947101148668945,0.01701998074618362,2.9617094017094017,2.0,2.2275440811578457,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009107765.1 Bacteroides vulgatus strain=BIOML-A109, ASM910776v1",d6534a1ef0d0e43e8ca4fad42847fc02,0.799252850963429,2925000,5,148945000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9255928116600635,0.9956159533278994,0.9606043824939814,0.9956159533278994,False,8663,103584,508990,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
2911000,0.013880345792743692,0.42429210134128165,0.013575178451371107,0.008139649109019823,1.4552160168598525,1.0,0.9378360031806363,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009025475.1 Bacteroides thetaiotaomicron strain=AD135X1B, ASM902547v1",676e4febca5c6b305383bc7bef5241f2,0.4338301043219076,2847000,6,146098000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9195523872216576,0.9837587796328799,0.9516555834272687,0.9837587796328799,False,4143,107727,508990,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
2563000,0.012220998374030258,0.9737841945288754,0.012220998374030258,0.04304210298827089,8.547795552087397,8.0,3.6180765570987337,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021770645.1 Akkermansia muciniphila, ASM2177064v1",ed5b1905e8a598bd4a3b259100b2d146,0.9737841945288754,2563000,7,143535000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9172596469040584,0.9994792421888705,0.9583694445464644,0.9994792421888705,False,21908,129635,508990,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
2003000,0.009550784137020136,0.3719040247678019,0.009164556720595457,0.006080669561288041,1.6103017689906347,1.0,1.1462094305925898,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018279895.1 Parabacteroides distasonis strain=APCS2/PD, ASM1827989v1",e69d5c0c5d8621fdd017bdc609aa04ca,0.38757739938080493,1922000,8,141613000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9128363423855952,0.9815865455331396,0.9472114439593674,0.9815865455331396,False,3095,132730,508990,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
1888000,0.009002436570491271,0.8672485071198898,0.009002436570491271,0.012548380125346275,3.3829449152542375,3.0,2.045578482355088,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905196985.1 uncultured Christensenellaceae bacterium, ERR1600629-mag-bin.91",f1d7fcdc43b2a4cd427093d308112d39,0.8672485071198898,1888000,9,139725000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9117786384409018,0.9972111565686423,0.954494897504772,0.9972111565686423,False,6387,139117,508990,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;uncultured Christensenellaceae bacterium
1805000,0.0086066726746487,0.5621688999688377,0.008601904434939753,0.014181025167488556,4.001108647450111,3.0,3.91497762045756,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017377535.1 Faecalibacterium sp. Marseille-Q4137 strain=Marseille-Q4137, ASM1737753v1",8be25787ab7747368ce5ac01bbb2cedb,0.5624805235275787,1804000,10,137921000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9109752422798459,0.9887810779588874,0.9498781601193667,0.9887810779588874,False,7218,146335,508990,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-Q4137
3463000,0.016512414112082242,0.3359743444633088,0.00849223492163398,0.00580954439183481,1.6603032004491858,1.0,0.9705036220088317,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_012672765.1 Escherichia coli strain=HICF546, PDT000136066.2",edbe4d5075545faf6f6288ab4429b891,0.6532729673646481,1781000,11,136140000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9226885031164391,0.9916865102437488,0.9571875066800939,0.9916865102437488,False,2957,149292,508990,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli
1734000,0.008268127655313488,0.6516007532956686,0.0082490546964777,0.020462091593155072,6.020231213872832,6.0,4.016317289609674,/tmp/nxf.XXXXqPhc1s/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461625.1 Clostridium sp. AF15-31 strain=AF15-31, ASM346162v1",77c47321b50d00a7c3783b6f8836a23b,0.6531073446327683,1730000,12,134410000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9102587168573764,0.9916815798288722,0.9509701483431243,0.9916815798288722,False,10415,159707,508990,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp900066115
1709000,0.008148921662589821,0.5387547649301143,0.008086934546373515,0.008243776891490992,2.474056603773585,2.0,1.6199774505196791,/tmp/nxf.XXXXqPhc1s/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900753185.1 uncultured Oscillospiraceae bacterium, ERS396342_34",985fd1435f9ca6bfcb62d5375e72137c,0.5428843710292249,1696000,13,132714000,ERR479520_2.fastq.gz,ERR479520,2436d00d,209721000,51,DNA,1000,209721,True,0.9099995535864297,0.9880938202175781,0.9490466869020039,0.9880938202175781,False,4196,163903,508990,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
