intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
6240000,0.03742375808898938,0.8311134789557805,0.03742375808898938,0.05329578337156074,9.707852564102565,9.0,7.4743837669878435,/tmp/nxf.XXXX44xC9U/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554165.1 Bacteroides ovatus strain=1001095H_141210_D4, ASM1555416v1",725d5f8f1c5aea487540ac989208c1be,0.8311134789557805,6240000,0,132443000,ERR479570_2.fastq.gz,ERR479570,f614b667,166739000,51,DNA,1000,166739,True,0.9376105771970856,0.9963793364208646,0.9669949568089751,0.9963793364208646,False,60577,60577,1136619,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
5649000,0.03387929638536875,0.8480608365019011,0.03344148639490461,0.019733965383299065,4.022596843615495,3.0,3.9784920504236467,/tmp/nxf.XXXX44xC9U/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015553025.1 Bacteroides thetaiotaomicron strain=J1101437_171009_B5, ASM1555302v1",6f1c4ab3811d7f5493d9f0ad02415c46,0.8591634980988593,5576000,1,126867000,ERR479570_2.fastq.gz,ERR479570,f614b667,166739000,51,DNA,1000,166739,True,0.9357830704447089,0.9970280321304199,0.9664055512875644,0.9970280321304199,False,22430,83007,1136619,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
4392000,0.026340568193404062,0.8475416336241078,0.025638872729235512,0.03560823811673041,9.467368421052631,9.0,9.410361315716633,/tmp/nxf.XXXX44xC9U/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019131105.1 Phocaeicola vulgatus strain=MSK.15.52, ASM1913110v1",e981c4ae81013e83c78d0bb9f28194b0,0.8707375099127677,4275000,2,122592000,ERR479570_2.fastq.gz,ERR479570,f614b667,166739000,51,DNA,1000,166739,True,0.9311761961090751,0.9972896656084534,0.9642329308587643,0.9972896656084534,False,40473,123480,1136619,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
4188000,0.025117099178956333,0.9467915049097968,0.024865208499511213,0.06060430100147895,16.61456825856247,16.0,15.629592080267415,/tmp/nxf.XXXX44xC9U/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900217715.1 Bacteroides sp. AR29 strain=AR29, IMG-taxon 2596583541 annotated assembly",6db8cdaab1e0d3ce287230258506ec57,0.9563827357844257,4146000,3,118446000,ERR479570_2.fastq.gz,ERR479570,f614b667,166739000,51,DNA,1000,166739,True,0.9303082076899286,0.9991259293830335,0.964717068536481,0.9991259293830335,False,68884,192364,1136619,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AR29
3580000,0.021470681724131725,0.8149210903873745,0.02043912941783266,0.03136671127264281,10.461267605633802,10.0,4.891453434617886,/tmp/nxf.XXXX44xC9U/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009024815.1 Bacteroides stercoris strain=BIOML-A18, ASM902481v1",049c6b37e43a4f11126fcb363a7f04d8,0.8560497369679579,3408000,4,115038000,ERR479570_2.fastq.gz,ERR479570,f614b667,166739000,51,DNA,1000,166739,True,0.9274512583248463,0.9969570548457891,0.9622041565853177,0.9969570548457891,False,35652,228016,1136619,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
3285000,0.019701449570886237,0.9951293759512938,0.019605491216811904,0.37453535441515584,130.2245334964821,128.0,35.262782210745286,/tmp/nxf.XXXX44xC9U/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203725.1 Prevotella copri, ERR748090-mag-bin.1",0ba2029263284fec5e40d118d2cb01be,1.0,3269000,5,111769000,ERR479570_2.fastq.gz,ERR479570,f614b667,166739000,51,DNA,1000,166739,True,0.9258887087050626,1.0,0.9629443543525313,1.0,False,425704,653720,1136619,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella copri
3036000,0.018208097685604448,0.44076655052264807,0.018208097685604448,0.007452805205614195,2.7901844532279316,2.0,6.601277162548221,/tmp/nxf.XXXX44xC9U/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013304615.1 Blautia sp. MSK.20.9 strain=MSK.20.9, ASM1330461v1",b45fc76a3c9e319d7d0cdc5a958f0c0b,0.44076655052264807,3036000,6,108733000,ERR479570_2.fastq.gz,ERR479570,f614b667,166739000,51,DNA,1000,166739,True,0.9244587569779282,0.9840648027945078,0.9542617798862181,0.9840648027945078,False,8471,662191,1136619,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. MSK.20.9
2898000,0.017380456881713337,0.5781662939621874,0.017056597436712468,0.004870585482030478,1.9465541490857947,1.0,1.6297467975123536,/tmp/nxf.XXXX44xC9U/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013267615.1 Parabacteroides distasonis strain=FDAARGOS_759, ASM1326761v1",546101225fba93e31b20426f7c33e315,0.589144134986786,2844000,7,105889000,ERR479570_2.fastq.gz,ERR479570,f614b667,166739000,51,DNA,1000,166739,True,0.9236158897671434,0.9896794222577973,0.9566476560124704,0.9896794222577973,False,5536,667727,1136619,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
2907000,0.01743443345588015,0.6856136820925554,0.01634890457541427,0.018208388211001222,7.5920763022743945,7.0,3.7358875487640084,/tmp/nxf.XXXX44xC9U/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_004349605.1 Bacteroides massiliensis strain=C80, ASM434960v1",2b34e7085d0e657c55ad5bcf3d563337,0.7311368209255533,2726000,8,103163000,ERR479570_2.fastq.gz,ERR479570,f614b667,166739000,51,DNA,1000,166739,True,0.9236720469161395,0.9938785254478365,0.958775286181988,0.9938785254478365,False,20696,688423,1136619,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola massiliensis
2402000,0.014405747905409053,0.819672131147541,0.014393753111149762,0.0059632999272403505,2.8241666666666667,2.0,1.9629695121309334,/tmp/nxf.XXXX44xC9U/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_011320265.1 Sutterella wadsworthensis strain=2733h, ASM1132026v1",cfe0b5dd639e28ef6f5cba52edbe7479,0.8203551912568307,2400000,9,100763000,ERR479570_2.fastq.gz,ERR479570,f614b667,166739000,51,DNA,1000,166739,True,0.9202225237467869,0.9961248245654921,0.9581736741561395,0.9961248245654921,False,6778,695201,1136619,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Sutterella wadsworthensis
