intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4685000,0.021340657939089163,0.793664238522785,0.021340657939089163,0.04810945130087928,5.694557097118463,4.0,10.850098349577879,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000273055.1 Bacteroides dorei CL02T12C06 strain=CL02T12C06, Bact_dore_CL02T12C06_V1",2063497bd1cb4e6cb7cc4e901abd5173,0.793664238522785,4685000,0,175017000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9273408020549097,0.9954789805088603,0.9614098912818849,0.9954789805088603,False,26679,26679,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei;Phocaeicola dorei CL02T12C06
4210000,0.019176983975147357,0.6639251733591356,0.01875335938852296,0.023386613963083447,3.150109302890454,3.0,2.8129801002071977,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003475245.1 Bacteroides intestinalis strain=AF36-16BH, ASM347524v1",6376829712a3908debf7f25f408fc376,0.6789227543944525,4117000,1,170900000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.925398999437217,0.9924356582286739,0.9589173288329454,0.9924356582286739,False,12969,39648,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides intestinalis
4018000,0.01830240418340667,0.7280029889781431,0.01775123671048676,0.045155694367304544,6.4257120862201695,6.0,3.7186373448592245,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018291785.1 Bacteroides uniformis strain=CL06T03C05, ASM1829178v1",48e8bf93a92490fb7c74e0ca82c345eb,0.7506071361853166,3897000,2,167003000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9245524040355263,0.994390831928692,0.9594716179821092,0.994390831928692,False,25041,64689,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
3825000,0.017423269288584002,0.6588357229227846,0.01737316315468219,0.016712710171166427,2.42999475616151,2.0,3.192019767168513,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009681465.1 Escherichia coli strain=BIOML-A361, ASM968146v1",0f0ef3efccd017f56afd4597294fb0c3,0.6607358783900501,3814000,3,163189000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9236604457276881,0.991907411016729,0.9577839283722085,0.991907411016729,False,9268,73957,554548,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli
3271000,0.01489974218116556,0.6637069922308546,0.013619758215128409,0.053807785800327475,9.979598662207358,10.0,4.776256616187737,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008420675.1 Alistipes onderdonkii strain=BIOML-A28, ASM842067v1",3a39d5c16706768961965804a20ebc98,0.7260821309655938,2990000,4,160199000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9208310934284428,0.9937433384131491,0.9572872159207959,0.9937433384131491,False,29839,103796,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
4123000,0.01878069000701486,0.5845458120330318,0.013542321462734703,0.01716533104438209,3.201816347124117,3.0,2.4360581846954115,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009107765.1 Bacteroides vulgatus strain=BIOML-A109, ASM910776v1",d6534a1ef0d0e43e8ca4fad42847fc02,0.8106567046795123,2973000,5,157226000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.925020178835116,0.9958925643063244,0.9604563715707202,0.9958925643063244,False,9519,113315,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3042000,0.01385662357539151,0.4031815688425672,0.013392003061029271,0.010067658705828892,1.8989795918367347,1.0,2.6378328650756675,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555485.1 Bacteroides thetaiotaomicron strain=1001283B150225_161107_F10, ASM1555548v1",41bc6dfb878b40d11a225be9f358d7e1,0.4171695008228195,2940000,6,154286000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9195215464388748,0.9830036898729039,0.9512626181558894,0.9830036898729039,False,5583,118898,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
2567000,0.011692949611449708,0.9753039513677811,0.011692949611449708,0.043264063705937085,9.346318659914298,9.0,3.725857107402579,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021770645.1 Akkermansia muciniphila, ASM2177064v1",ed5b1905e8a598bd4a3b259100b2d146,0.9753039513677811,2567000,7,151719000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9164655794347664,0.9995098042719867,0.9579876918533765,0.9995098042719867,False,23992,142890,554548,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
3654000,0.01664434666156495,0.3642708922844746,0.008795904051308681,0.005907513867149462,1.6965302951838426,1.0,0.9628432866807717,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_012672765.1 Escherichia coli strain=HICF546, PDT000136066.2",edbe4d5075545faf6f6288ab4429b891,0.6893039049235993,1931000,8,149788000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.922832492663132,0.992730998430226,0.957781745546679,0.992730998430226,False,3276,146166,554548,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli
1927000,0.00877768363898075,0.8851630684428112,0.00877768363898075,0.012649941934692759,3.640373637778931,3.0,2.1673353375701776,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905196985.1 uncultured Christensenellaceae bacterium, ERR1600629-mag-bin.91",f1d7fcdc43b2a4cd427093d308112d39,0.8851630684428112,1927000,9,147861000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.911326745669816,0.9976110269173615,0.9544688862935887,0.9976110269173615,False,7015,153181,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;uncultured Christensenellaceae bacterium
2004000,0.009128426576293421,0.37248452012383904,0.008768573432816784,0.005719973744382813,1.6477922077922078,1.0,1.1850153414280344,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018279895.1 Parabacteroides distasonis strain=APCS2/PD, ASM1827989v1",e69d5c0c5d8621fdd017bdc609aa04ca,0.3877708978328173,1925000,10,145936000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9120271422303551,0.9815961521663278,0.9468116471983414,0.9815961521663278,False,3172,156353,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
1856000,0.008454271320159976,0.5780617014646308,0.008449716217077992,0.014507310458247076,4.336927223719677,3.0,4.191405690596798,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017377535.1 Faecalibacterium sp. Marseille-Q4137 strain=Marseille-Q4137, ASM1737753v1",8be25787ab7747368ce5ac01bbb2cedb,0.5783733250233718,1855000,11,144081000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9106561710489666,0.9893214304397359,0.9499888007443512,0.9893214304397359,False,8045,164398,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-Q4137
1882000,0.008572704000291526,0.540084388185654,0.00816274472291308,0.0054170243152982245,1.6763392857142858,1.0,1.0810556146785701,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559065.1 Barnesiella intestinihominis strain=D52t1_170925_A7, ASM1555906v1",51bb3d79cb3a563c40c4193ab302d23b,0.567209162145871,1792000,12,142289000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.910904607057168,0.9889433991082108,0.9499240030826894,0.9889433991082108,False,3004,167402,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
1774000,0.00808075286743739,0.31087262491203377,0.008048867145863512,0.015178127051220092,4.763440860215054,4.0,4.692051478180258,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406495.1 [Ruminococcus] torques strain=2789STDY5834965, 14207_7#88",02feeea61bc4b5c6ae5aad1ca5afb9ea,0.31210415200562985,1767000,13,140522000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9098496736179599,0.9774269397211683,0.9436383066695642,0.9774269397211683,False,8417,175819,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
1764000,0.008035201836617562,0.5549555273189326,0.007957765084223856,0.008311273325302768,2.638236977676016,2.0,1.632765145556611,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900753185.1 uncultured Oscillospiraceae bacterium, ERS396342_34",985fd1435f9ca6bfcb62d5375e72137c,0.5603557814485387,1747000,14,138775000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9097488299294237,0.9887077053192602,0.949228267624342,0.9887077053192602,False,4609,180428,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
1744000,0.007944099774977908,0.5942974922706974,0.007880328331830149,0.019408599435937014,6.221387283236994,6.0,3.208209183942152,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066115.1 uncultured Coprococcus sp., 13414_6#3",1d09c41330cdbb45f601959bec52f828,0.5991068361387839,1730000,15,137045000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9095454500934792,0.9900048876857782,0.9497751688896288,0.9900048876857782,False,10763,191191,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;uncultured Coprococcus sp.
1762000,0.008026091630453596,0.25859987929993966,0.0078074466825184255,0.004372930747203127,1.4148191365227538,1.0,0.7530814155168888,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019424485.1 Bacteroides sp., ASM1942448v1",a22af3d4e0bfcfd59ff5a9723f0895fa,0.26584188292094146,1714000,16,135331000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9097285939499887,0.9743569919133324,0.9420427929316606,0.9743569919133324,False,2425,193616,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp.
1809000,0.008240181475306786,0.6366355140186916,0.007757340548616615,0.0070219349812820535,2.2865531415149736,2.0,1.529541180391564,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018786185.1 Alistipes putredinis strain=MCC001, ASM1878618v1",79e83fb4edd0f43990fa811939cd9659,0.6762616822429907,1703000,17,133628000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9101982899281688,0.9923592387164826,0.9512787643223257,0.9923592387164826,False,3894,197510,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
1685000,0.007675348693140926,0.2795537795537796,0.0076480180746490295,0.011820437545532577,3.904109589041096,4.0,3.0416565542979246,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900067025.1 uncultured Ruminococcus sp., 14207_6#1",f90eace89422449bfcb0c49a829efe6f,0.28055278055278055,1679000,18,131949000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9089318787209453,0.9753865360396563,0.9421592073803008,0.9753865360396563,False,6555,204065,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
1694000,0.00771634462087877,0.5454545454545454,0.0075432507037634265,0.010522082849455773,3.523550724637681,3.0,2.118340876413201,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687525.1 Roseburia sp. CLA-AA-H204 strain=CLA-AA-H204, ASM2068752v1",4e36c9ce3f20436896d0b6b20cca20ed,0.5579710144927537,1656000,19,130293000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9090268230831412,0.9886250277971661,0.9488259254401537,0.9886250277971661,False,5835,209900,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. CLA-AA-H204
1750000,0.007971430393469803,0.3592814371257485,0.007379266992812048,0.004877846462344107,1.6697530864197532,1.0,2.2602739238062766,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002161635.1 Odoribacter splanchnicus strain=An45, ASM216163v1",2f8bb7862871c3725392993ff5c3499f,0.3881126635617654,1620000,20,128673000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9096067031303051,0.9816131083614845,0.9456099057458949,0.9816131083614845,False,2705,212605,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus
1675000,0.007629797662321098,0.234773632207639,0.00725172410651653,0.005817350346588573,2.0263819095477387,1.0,4.5552782874656135,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.24701371479132872,1592000,21,127081000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9088258001119435,0.972954587108582,0.9408901936102627,0.972954587108582,False,3226,215831,554548,Bacteria;;;;;;bacterium MSK18_59
1662000,0.007570581322255323,0.2264808362369338,0.007105960807893083,0.005150140294437992,1.8307692307692307,1.0,1.5634698173685622,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013304615.1 Blautia sp. MSK.20.9 strain=MSK.20.9, ASM1330461v1",b45fc76a3c9e319d7d0cdc5a958f0c0b,0.24128919860627177,1560000,22,125521000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9086869658564369,0.9725073663773911,0.940597166116914,0.9725073663773911,False,2856,218687,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. MSK.20.9
1579000,0.007192507766450755,0.5107509096923586,0.007033079158581358,0.00735013019612369,2.639896373056995,2.0,1.9434662665345723,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902362905.1 Clostridiales bacterium, MGYG-HGUT-00078",3e89714c7d05d2566a859dae1043c0a6,0.5223288124379756,1544000,23,123977000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9077746398791315,0.9873462700677678,0.9475604549734497,0.9873462700677678,False,4076,222763,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
1625000,0.007402042508221961,0.45827145827145827,0.007028524055499376,0.015659600251015243,5.62799740764744,5.0,5.343087824439088,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687045.1 Oscillospiraceae bacterium CLA-AA-H272 strain=CLA-AA-H272, ASM2068704v1",10ee066a84e6189712e5217f4c56da2d,0.4826254826254826,1543000,24,122434000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9082859157589911,0.9858169461608576,0.9470514309599243,0.9858169461608576,False,8684,231447,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H272
1543000,0.007028524055499376,0.8639417693169092,0.007028524055499376,0.008466354580667499,3.0427738172391443,3.0,1.7003634486370647,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900759295.1 uncultured Porphyromonas sp., ERS608590_2",baed33afb6956b32775f57b09e843165,0.8639417693169092,1543000,25,120891000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9073642198725985,0.9971364624912896,0.9522503411819441,0.9971364624912896,False,4695,236142,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;uncultured Porphyromonas sp.
1529000,0.006964752612351618,0.4431520790927595,0.006941977096941704,0.007876685156199282,2.8661417322834644,3.0,1.7807465687505013,/tmp/nxf.XXXX00VKa5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432735.1 Bacteroides sp. CAG:443, MGS443",d4a552d0efeb3a83f18e70ee85c574d7,0.44460599011340507,1524000,26,119367000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9072020715379572,0.9842321679170107,0.945717119727484,0.9842321679170107,False,4368,240510,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:443
1464000,0.006668670912022739,0.787257019438445,0.006641340293530843,0.007306851706254463,2.7791495198902605,2.0,1.6251804047594756,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018370155.1 Clostridium sp., ASM1837015v1",dfe936b2704a8aa5ae852fda3a9a7050,0.7904967602591793,1458000,27,117909000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9064296509654178,0.9954009274742771,0.9509152892198475,0.9954009274742771,False,4052,244562,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
1532000,0.006978417921597565,0.34897139989964876,0.006336148387037999,0.004033915909894184,1.6081955427749821,1.0,1.2586056241122519,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003468995.1 Blautia obeum strain=AM29-25AC, ASM346899v1",077d52c747a6761599a8bbd11759a929,0.3843452082288008,1391000,28,116518000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9072369397969279,0.9814253776227573,0.9443311587098426,0.9814253776227573,False,2237,246799,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
1333000,0.006071952408283,0.3691368304190952,0.006058287099037051,0.00459833954860535,1.9172932330827068,2.0,1.0587630233334884,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021619725.1 Bacteroidales bacterium, ASM2161972v1",effe43e2800178c723531f1d88cdcca1,0.36996946988620594,1330000,29,115188000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9047651212775961,0.9806920720380076,0.9427285966578018,0.9806920720380076,False,2550,249349,554548,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;;Bacteroidales bacterium
1300000,0.005921634006577569,0.361250697934115,0.005894303388085672,0.006286200653505197,2.6939721792890263,2.0,1.8839624506488328,/tmp/nxf.XXXX00VKa5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021625905.1 Clostridiales bacterium, ASM2162590v1",53079edfa7cc990c8a87fdfe317154ee,0.3629257398101619,1294000,30,113894000,ERR479522_2.fastq.gz,ERR479522,255053cf,219534000,51,DNA,1000,219534,True,0.9043205158469864,0.9803225121419065,0.9423215139944464,0.9803225121419065,False,3486,252835,554548,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
