intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5306000,0.02492893889919895,0.7885272700252638,0.02492893889919895,0.03070483913229352,3.356954391255183,2.0,6.541927871485481,/tmp/nxf.XXXXwEPZyE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009102755.1 Bacteroides xylanisolvens strain=BIOML-A7, ASM910275v1",fe70d58b036aa9dff0fc97ac46832650,0.7885272700252638,5306000,0,172929000,ERR479493_2.fastq.gz,ERR479493,1635e97e,212845000,51,DNA,1000,212845,True,0.9301710516458704,0.9953522405256386,0.9627616460857545,0.9953522405256386,False,17812,17812,580104,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
4553000,0.021391153186591183,0.82794694563796,0.02082266438018276,0.03477307517272765,4.5514440433212995,4.0,2.9650594154454235,/tmp/nxf.XXXXwEPZyE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018291785.1 Bacteroides uniformis strain=CL06T03C05, ASM1829178v1",48e8bf93a92490fb7c74e0ca82c345eb,0.8505510928451335,4432000,1,168497000,ERR479493_2.fastq.gz,ERR479493,1635e97e,212845000,51,DNA,1000,212845,True,0.9273837763397653,0.9968310944557801,0.9621074353977728,0.9968310944557801,False,20172,37984,580104,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
5296000,0.02488195635321478,0.6049452891857325,0.020000469825459843,0.01707107691034711,2.3262861169837916,2.0,2.137057871389588,/tmp/nxf.XXXXwEPZyE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008567115.1 Bacteroides ovatus strain=BIOML-A108, ASM856711v1",96e97b7221eb9bcbb044f47719aca7bd,0.7525934347022879,4257000,2,164240000,ERR479493_2.fastq.gz,ERR479493,1635e97e,212845000,51,DNA,1000,212845,True,0.9301366462201583,0.9944423614398592,0.9622895038300088,0.9944423614398592,False,9903,47887,580104,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
4233000,0.01988771171509784,0.7550448430493274,0.018985646832201837,0.029251651428019804,4.1992081168027715,4.0,2.986509197264202,/tmp/nxf.XXXXwEPZyE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022135985.1 Phocaeicola vulgatus strain=DFI.6.58, NA",1d7523922ce64b7456c425f5634d244b,0.7909192825112108,4041000,3,160199000,ERR479493_2.fastq.gz,ERR479493,1635e97e,212845000,51,DNA,1000,212845,True,0.9260595568134321,0.9954113569767604,0.9607354568950963,0.9954113569767604,False,16969,64856,580104,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
2581000,0.012126195118513473,0.7750750750750751,0.012126195118513473,0.06773785390205894,15.224719101123595,15.0,7.115248288202569,/tmp/nxf.XXXXwEPZyE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902362315.1 Coprococcus eutactus, MGYG-HGUT-00018",b1a4c484422815f54def9633288beb93,0.7750750750750751,2581000,4,157618000,ERR479493_2.fastq.gz,ERR479493,1635e97e,212845000,51,DNA,1000,212845,True,0.9171195929131988,0.9950164712833153,0.9560680320982571,0.9950164712833153,False,39295,104151,580104,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus eutactus
2577000,0.012107402100119806,0.611631819274213,0.011957057952970472,0.029408519851612813,6.703339882121807,6.0,6.146125701920858,/tmp/nxf.XXXXwEPZyE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.619322278298486,2545000,5,155073000,ERR479493_2.fastq.gz,ERR479493,1635e97e,212845000,51,DNA,1000,212845,True,0.9170917023086511,0.9906492962386974,0.9538704992736742,0.9906492962386974,False,17060,121211,580104,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
2550000,0.011980549225962554,0.7242298578199052,0.011487232493128803,0.010734282128721746,2.5468302658486706,2.0,2.007337046493459,/tmp/nxf.XXXXwEPZyE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021621225.1 Alistipes onderdonkii, ASM2162122v1",0544132462fcf010069b5b81857227a6,0.7553317535545023,2445000,6,152628000,ERR479493_2.fastq.gz,ERR479493,1635e97e,212845000,51,DNA,1000,212845,True,0.9169023231422906,0.9945131820392026,0.9557077525907466,0.9945131820392026,False,6227,127438,580104,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
2353000,0.011054993070074468,0.41002785515320334,0.010373746153304048,0.007459007350406134,1.9596920289855073,1.0,4.805709381431325,/tmp/nxf.XXXXwEPZyE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020563655.1 Parabacteroides merdae strain=DFI.1.110, ASM2056365v1",85a451df4477b25495690ea3948b9fd8,0.43695450324976787,2208000,7,150420000,ERR479493_2.fastq.gz,ERR479493,1635e97e,212845000,51,DNA,1000,212845,True,0.9154579519916596,0.9838972116654625,0.949677581828561,0.9838972116654625,False,4327,131765,580104,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
2226000,0.010458314736075548,0.7201699901928735,0.010350254880311964,0.01744687159543806,4.594189741261916,4.0,4.535791272118374,/tmp/nxf.XXXXwEPZyE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016901435.1 Eubacterium sp., ASM1690143v1",9735b2630634d3dee76ee2a23651811b,0.7276887871853547,2203000,8,148217000,ERR479493_2.fastq.gz,ERR479493,1635e97e,212845000,51,DNA,1000,212845,True,0.9144625317353019,0.9937864079915669,0.9541244698634344,0.9937864079915669,False,10121,141886,580104,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
2171000,0.01019991073316263,0.5571205007824727,0.010035471822218046,0.01075841573235144,2.921816479400749,2.0,2.6784567912885193,/tmp/nxf.XXXXwEPZyE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020564005.1 Blautia obeum strain=DFI.1.65, ASM2056400v1",12994984d01590f2a9a87260b347c6c4,0.5662493479394888,2136000,9,146081000,ERR479493_2.fastq.gz,ERR479493,1635e97e,212845000,51,DNA,1000,212845,True,0.9140140465593346,0.9889105589156783,0.9514623027375064,0.9889105589156783,False,6241,148127,580104,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
