intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2297000,0.08901030768038441,0.3105732828555976,0.08901030768038441,0.10203002049857833,1.3434915106660863,1.0,0.6644086991430307,/tmp/nxf.XXXXFIRRHS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066665.1 uncultured Bacteroides sp., 14207_7#23",5b5aa9dc203ba14f494d038edd5ff59b,0.3105732828555976,2297000,0,17721000,ERR480948.fastq.gz,ERR480948,2583e3a2,25806000,51,DNA,1000,25806,True,0.9536758612784303,0.9773327075912873,0.9655042844348588,0.9773327075912873,False,3086,3086,30246,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.
1026000,0.039758195768425944,0.31893068075847064,0.039758195768425944,0.042352707796072205,1.2485380116959064,1.0,0.549341983673964,/tmp/nxf.XXXXFIRRHS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002885555.1 Akkermansia muciniphila strain=GP10, ASM288555v1",24065a58b8f45ae8de7e47a705a6f6cc,0.31893068075847064,1026000,1,16695000,ERR480948.fastq.gz,ERR480948,2583e3a2,25806000,51,DNA,1000,25806,True,0.9387236895036148,0.9778417025102949,0.9582826960069548,0.9778417025102949,False,1281,4367,30246,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
1021000,0.03956444237774161,0.1857715048636277,0.03774316050530884,0.0377239965615288,1.1714579055441479,1.0,0.439766750026976,/tmp/nxf.XXXXFIRRHS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555535.1 Bacteroides uniformis strain=1001713B170214_170313_D4, ASM1555553v1",dac9d6ff6d6db7b1a8060d8597e96047,0.19473583826053786,974000,2,15721000,ERR480948.fastq.gz,ERR480948,2583e3a2,25806000,51,DNA,1000,25806,True,0.9386337749851571,0.9684285100287371,0.953531142506947,0.9684285100287371,False,1141,5508,30246,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
835000,0.03235681624428428,0.27837116154873165,0.03231806556614741,0.03550882761356874,1.2877697841726619,1.0,0.6318250864016308,/tmp/nxf.XXXXFIRRHS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066405.1 uncultured Ruminococcus sp., 13414_6#76",57d3980fce237c932a2b156e7dbc09e9,0.2787049399198932,834000,3,14887000,ERR480948.fastq.gz,ERR480948,2583e3a2,25806000,51,DNA,1000,25806,True,0.9349397889875403,0.9752601606391716,0.955099974813356,0.9752601606391716,False,1074,6582,30246,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
663000,0.025691699604743084,0.19338794616734933,0.025614198248469347,0.029524565231766185,1.3509833585476552,1.0,1.407012833879055,/tmp/nxf.XXXXFIRRHS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003324125.1 Subdoligranulum sp. APC924/74 strain=APC924/74, ASM332412v1",894ad1cf5a0563cd03362d1a8ff68201,0.19397308367466354,661000,4,14226000,ERR480948.fastq.gz,ERR480948,2583e3a2,25806000,51,DNA,1000,25806,True,0.9307209020319611,0.9683539902508232,0.9495374461413921,0.9683539902508232,False,893,7475,30246,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum sp. APC924/74
592000,0.022940401457025496,0.38046272493573263,0.022940401457025496,0.035211267605633804,1.7989864864864864,1.0,1.0390024060691028,/tmp/nxf.XXXXFIRRHS/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544575.1 uncultured Clostridiales bacterium, UMGS685",787683faefff52608e7cc58f39d25c54,0.38046272493573263,592000,5,13634000,ERR480948.fastq.gz,ERR480948,2583e3a2,25806000,51,DNA,1000,25806,True,0.9286561129162899,0.9812300179958866,0.9549430654560882,0.9812300179958866,False,1065,8540,30246,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
602000,0.02332790823839417,0.11245210727969349,0.02274664806634116,0.021556569463730742,1.110732538330494,1.0,0.3244767377432272,/tmp/nxf.XXXXFIRRHS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019132275.1 Parabacteroides distasonis strain=DFI.2.48, ASM1913227v1",350afdab185034b4e3201a8b6f5097db,0.11532567049808429,587000,6,13047000,ERR480948.fastq.gz,ERR480948,2583e3a2,25806000,51,DNA,1000,25806,True,0.9289611775711436,0.9585315052052521,0.9437463413881979,0.9585315052052521,False,652,9192,30246,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
591000,0.02290165077888863,0.15733482642777155,0.021777881112919475,0.022548436156847186,1.2135231316725978,1.0,0.5033291731882461,/tmp/nxf.XXXXFIRRHS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022137805.1 Alistipes finegoldii strain=DFI.1.269, NA",8ca8de3fcee63fbd416a51f29435caf9,0.16545352743561031,562000,7,12485000,ERR480948.fastq.gz,ERR480948,2583e3a2,25806000,51,DNA,1000,25806,True,0.9286253290685749,0.9653391555750299,0.9469822423218024,0.9653391555750299,False,682,9874,30246,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes finegoldii
531000,0.020576610090676586,0.24481327800829875,0.020576610090676586,0.022879058387886002,1.3032015065913372,1.0,0.613999511459952,/tmp/nxf.XXXXFIRRHS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018379655.1 Ruminococcus sp., ASM1837965v1",6974398ba65bac5f623dbf38d009f947,0.24481327800829875,531000,8,11954000,ERR480948.fastq.gz,ERR480948,2583e3a2,25806000,51,DNA,1000,25806,True,0.9266780979604253,0.9727838948894495,0.9497309964249374,0.9727838948894495,False,692,10566,30246,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp.
468000,0.01813531736805394,0.0794485760928714,0.016972797023947918,0.01646498710573299,1.1369863013698631,1.0,0.4373561653131938,/tmp/nxf.XXXXFIRRHS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555055.1 Phocaeicola vulgatus strain=1001283B150304_161114_D8, ASM1555505v1",a3182d5ba6f96cb2b2bfb8c1e23294f7,0.08489025938690369,438000,9,11516000,ERR480948.fastq.gz,ERR480948,2583e3a2,25806000,51,DNA,1000,25806,True,0.9243861599067535,0.9527900495565501,0.9385881047316518,0.9527900495565501,False,498,11064,30246,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
