intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1180000,0.04686817333280375,0.21128021486123547,0.04686817333280375,0.04997733058975343,1.214406779661017,1.0,0.5605347664158004,/tmp/nxf.XXXXqMJVBZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556895.1 Bacteroides salyersiae strain=D40t1_170626_D4, ASM1555689v1",a487085c4a2ec7c4293b193452a286b7,0.21128021486123547,1180000,0,19179000,ERR481007.fastq.gz,ERR481007,c4c04062,25177000,51,DNA,1000,25177,True,0.9417568436306187,0.9699781198555273,0.955867481743073,0.9699781198555273,False,1433,1433,28673,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides salyersiae
866000,0.03439647297136275,0.20219728845254792,0.03435675418040275,0.03947964984480173,1.3086705202312139,1.0,0.6545394807843983,/tmp/nxf.XXXXqMJVBZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002159755.1 Bacteroides sp. An269 strain=An269, ASM215975v1",3767217600050de90939caa0a8cd45dc,0.2024310425432445,865000,1,18314000,ERR481007.fastq.gz,ERR481007,c4c04062,25177000,51,DNA,1000,25177,True,0.9360610930246769,0.9691647067675346,0.9526128998961058,0.9691647067675346,False,1132,2565,28673,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. An269
894000,0.03550859911824284,0.16098839385997754,0.03415816022560273,0.035573536079238306,1.186046511627907,1.0,0.49677162192329016,/tmp/nxf.XXXXqMJVBZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015550585.1 Phocaeicola dorei strain=1001095H_141210_C3, ASM1555058v1",8c79a5161a4dded2b047e1aa12f2522f,0.16735305129165107,860000,2,17454000,ERR481007.fastq.gz,ERR481007,c4c04062,25177000,51,DNA,1000,25177,True,0.936645319877946,0.965555251169108,0.951100285523527,0.965555251169108,False,1020,3585,28673,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
680000,0.02700877785280216,0.10028019466155434,0.02700877785280216,0.030900149966867786,1.3029411764705883,1.0,1.0329812065136426,/tmp/nxf.XXXXqMJVBZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.10028019466155434,680000,3,16774000,ERR481007.fastq.gz,ERR481007,c4c04062,25177000,51,DNA,1000,25177,True,0.9316337104538933,0.9559077522870894,0.9437707313704913,0.9559077522870894,False,886,4471,28673,Bacteria;;;;;;bacterium MSK18_59
653000,0.025936370496882074,0.1773616083723492,0.025578901378242046,0.02744742440623583,1.2220496894409938,1.0,0.5003832295480605,/tmp/nxf.XXXXqMJVBZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066365.1 uncultured Clostridium sp., 13414_6#67",a9f2789245d75d3024ed2a507d7db01b,0.17984026438997522,644000,4,16130000,ERR481007.fastq.gz,ERR481007,c4c04062,25177000,51,DNA,1000,25177,True,0.9308938913592681,0.966918656306681,0.9489062738329745,0.966918656306681,False,787,5258,28673,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
648000,0.02573777654208206,0.015813294072741152,0.023036898756801844,0.025668747602273917,1.2689655172413794,1.0,0.8263352614575882,/tmp/nxf.XXXXqMJVBZ/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.017667266481269425,580000,5,15550000,ERR481007.fastq.gz,ERR481007,c4c04062,25177000,51,DNA,1000,25177,True,0.9307536028439198,0.9239123486522615,0.9273329757480906,0.9307536028439198,False,736,5994,28673,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
591000,0.023473805457361878,0.07940128296507484,0.02212336656472177,0.02029784117462421,1.0448833034111311,1.0,0.22371884371196,/tmp/nxf.XXXXqMJVBZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008566075.1 Bacteroides ovatus strain=BIOML-A161, ASM856607v1",7cd5015ca45debe47aee6f25a0a77fc1,0.084248039914469,557000,6,14993000,ERR481007.fastq.gz,ERR481007,c4c04062,25177000,51,DNA,1000,25177,True,0.9290747493937771,0.9526481868320728,0.9408614681129249,0.9526481868320728,False,582,6576,28673,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
545000,0.021646741073201733,0.13856562922868743,0.020336020971521627,0.020855857426847556,1.16796875,1.0,0.41822422099089085,/tmp/nxf.XXXXqMJVBZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",ce3fdcea4344bf5e1303cba1f2181070,0.14749661705006767,512000,7,14481000,ERR481007.fastq.gz,ERR481007,c4c04062,25177000,51,DNA,1000,25177,True,0.92759978155892,0.9631670324395527,0.9453834069992364,0.9631670324395527,False,598,7174,28673,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii
565000,0.022441116892401795,0.10870032223415682,0.020097708225761606,0.020123461095804415,1.140316205533597,1.0,0.4512554936700718,/tmp/nxf.XXXXqMJVBZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003475825.1 Parabacteroides merdae strain=AF31-17, ASM347582v1",b68c3f344bebd23a64f085302bc69a78,0.12137486573576799,506000,8,13975000,ERR481007.fastq.gz,ERR481007,c4c04062,25177000,51,DNA,1000,25177,True,0.9282555159144057,0.9594928448223727,0.9438741803683892,0.9594928448223727,False,577,7751,28673,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
485000,0.01926361361560154,0.13888091822094692,0.019223894824641537,0.021413873679070904,1.2685950413223142,1.0,0.5321922628181573,/tmp/nxf.XXXXqMJVBZ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014845875.1 Ruminococcaceae bacterium, ASM1484587v1",c047cd9d389099c899b348af9e84ce61,0.13916786226685796,484000,9,13491000,ERR481007.fastq.gz,ERR481007,c4c04062,25177000,51,DNA,1000,25177,True,0.9254807866018783,0.9620699420528189,0.9437753643273485,0.9620699420528189,False,614,8365,28673,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
