intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
6306000,0.03257332355341591,0.8526230394808004,0.03257332355341591,0.06081338515852524,5.89755788138281,4.0,19.553028818985943,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066665.1 uncultured Bacteroides sp., 14207_7#23",5b5aa9dc203ba14f494d038edd5ff59b,0.8526230394808004,6306000,0,156515000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9350620532948652,0.9968786511308286,0.9659703522128469,0.9968786511308286,False,37190,37190,611543,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.
5380000,0.027790117462318048,0.9311481096080472,0.027733297519551225,0.03696714703626728,4.210653753026635,4.0,3.7635642953358723,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020313225.1 Bacteroides thetaiotaomicron strain=jmh68, ASM2031322v1",44bef0609d50b18f8cca00b2a642f78a,0.9330558446063129,5369000,1,151146000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9321548138657098,0.9986422906588548,0.9653985522622823,0.9986422906588548,False,22607,59797,611543,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
5382000,0.027800448361002924,0.7661848840710629,0.0262869717036685,0.03516351262298808,4.225584594222833,3.0,4.785700947593985,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_005844965.1 Bacteroides ovatus strain=BSD2780120875st1_E1, ASM584496v1",b7b1b06d94baaeea9cb7f048203c0333,0.8102981029810298,5089000,2,146057000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9321616072543669,0.9958839243436175,0.9640227657989922,0.9958839243436175,False,21504,81301,611543,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
4346000,0.022449042842236845,0.7714701601164483,0.021901505211938385,0.03006656931728431,4.336556603773585,2.0,15.208261267631215,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021410135.1 Phocaeicola dorei strain=BJH_58, ASM2141013v1",8e52600c02fcee92da726c05c5543222,0.7907569141193596,4240000,3,141817000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9282619432212612,0.995407349735883,0.9618346464785721,0.995407349735883,False,18387,99688,611543,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
4226000,0.02182918892114425,0.7800338409475466,0.021431449321776503,0.023615673795628435,3.480838756326826,2.0,5.19621566045484,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558175.1 Parabacteroides distasonis strain=BSD2780120874_150323_E11, ASM1555817v1",92015a75084f8a5e40108926ddf8339a,0.794510246286896,4149000,4,137668000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9277524497667682,0.9954997761648927,0.9616261129658304,0.9954997761648927,False,14442,114130,611543,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
4049000,0.02091490438753267,0.6271685254027262,0.02091490438753267,0.014971964359006645,2.261299086194122,2.0,4.247049316870189,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556085.1 Enterocloster bolteae strain=D40t1_170626_F8, ASM1555608v1",bd2b386501842f753c3f7d89b41ca500,0.6271685254027262,4049000,5,133619000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9269744467547889,0.9908938712026608,0.9589341589787248,0.9908938712026608,False,9156,123286,611543,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster bolteae
3990000,0.020610142876328813,0.7578842315369262,0.01961321115323822,0.01909432370250334,3.0753226231235185,2.0,3.7590189229433615,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009720015.1 Parabacteroides merdae strain=BIOML-A4, ASM972001v1",30c6a792382943d653fd6192d744f2d9,0.7964071856287425,3797000,6,129822000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9267076854300559,0.9955463258930356,0.9611270056615457,0.9955463258930356,False,11677,134963,611543,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
3729000,0.019261960597952415,0.5873381805284625,0.017107968222155646,0.010493129673628837,1.9375,1.0,1.952953796844333,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003436375.1 Bacteroides intestinalis strain=TM06-30, ASM343637v1",1f49c16c8061668ad11e57824509d06f,0.6612874623160134,3312000,7,126510000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9254792293630227,0.9919236405866627,0.9587014349748427,0.9919236405866627,False,6417,141380,611543,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides intestinalis
3634000,0.018771242910420777,0.5862006189695976,0.01663274688265132,0.040648000222388285,7.719875776397515,7.0,3.9713777179157,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009020165.1 Bacteroides uniformis strain=BIOML-A37, ASM902016v1",41a0378fb68b6f12fccab0e436de4207,0.6615692699799746,3220000,8,123290000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9250110529509361,0.9919319272533214,0.9584714901021287,0.9919319272533214,False,24858,166238,611543,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
4371000,0.022578179075797802,0.5372923294450336,0.01570296600101243,0.03256516712643265,6.550986842105263,6.0,4.937907113111951,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003468905.1 Bacteroides vulgatus strain=AM30-40, ASM346890v1",f097e61004ad5d6ab805b0b4691d0bbc,0.7725344644750796,3040000,9,120250000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9283663500587976,0.9949524162578814,0.9616593831583395,0.9949524162578814,False,19915,186153,611543,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
2654000,0.013709102554831244,0.6596543951915853,0.013605793567982478,0.027209860958264588,6.317388003037205,6.0,4.080188240510894,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558055.1 Roseburia faecis strain=1001271B_151109_E4, ASM1555805v1",1e923f58c350ddcacd164830e486d4ce,0.6646631605309291,2634000,10,117616000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9193285875563852,0.9920226774645817,0.9556756325104835,0.9920226774645817,False,16640,202793,611543,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
2635000,0.013610959017324916,0.4943260999402747,0.012825810717274296,0.006333160546355693,1.5598066854611357,1.0,1.1373405731012678,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003469705.1 Bacteroides fragilis strain=AM26-13LB, ASM346970v1",cb0cabfaeae066c57e12ae3fbbe73a94,0.5245869002588095,2483000,11,115133000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9191990839400433,0.98742978756294,0.9533144357514917,0.98742978756294,False,3873,206666,611543,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis
2314000,0.011952849778402223,0.6336254107338445,0.011952849778402223,0.0066291331925964325,1.7519446845289541,1.0,0.9776270480957321,/tmp/nxf.XXXXY9uiXp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003454935.1 Butyricimonas virosa, ASM345493v1",7a51b13afb8fd36293431bc2c0b7f458,0.6336254107338445,2314000,12,112819000,ERR479518_2.fastq.gz,ERR479518,c4e0ad33,193594000,51,DNA,1000,193594,True,0.9168607090948998,0.9910928988149659,0.9539768039549328,0.9910928988149659,False,4054,210720,611543,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas virosa
