intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
601000,0.024143333467239788,0.17205840251932436,0.024143333467239788,0.028949968890678184,1.3161397670549084,1.0,0.7250376595412297,/tmp/nxf.XXXXcrqyA8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003478205.1 Firmicutes bacterium AM59-13 strain=AM59-13, ASM347820v1",76d4aa44d2e64cbef7265983c0dc43f0,0.17205840251932436,601000,0,16808000,ERR481030.fastq.gz,ERR481030,c6324f90,24893000,51,DNA,1000,24893,True,0.9295872145009871,0.9660803588774797,0.9478337866892335,0.9660803588774797,False,791,791,27323,Bacteria;Firmicutes;;;;;Firmicutes bacterium AM59-13
584000,0.02346041055718475,0.2167780252412769,0.02346041055718475,0.02408227500640486,1.1267123287671232,1.0,0.3477503229448903,/tmp/nxf.XXXXcrqyA8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021617195.1 Akkermansia muciniphila, ASM2161719v1",42578f44cdbe4242c33e1298422f2d91,0.2167780252412769,584000,1,16224000,ERR481030.fastq.gz,ERR481030,c6324f90,24893000,51,DNA,1000,24893,True,0.9290643511984437,0.9704668193793499,0.9497655852888968,0.9704668193793499,False,658,1449,27323,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
576000,0.02313903507010003,0.10107036322161783,0.02313903507010003,0.02367968378289353,1.1232638888888888,1.0,0.35903096790974715,/tmp/nxf.XXXXcrqyA8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015561035.1 Phocaeicola vulgatus strain=D40t1_170626_C2, ASM1556103v1",592f7f2073472d7021949e283cc7fb1d,0.10107036322161783,576000,2,15648000,ERR481030.fastq.gz,ERR481030,c6324f90,24893000,51,DNA,1000,24893,True,0.9288131129416879,0.9560548745376266,0.9424339937396573,0.9560548745376266,False,647,2096,27323,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
567000,0.022777487647129717,0.1994372142103412,0.022777487647129717,0.025656040698312777,1.236331569664903,1.0,0.5183265190605059,/tmp/nxf.XXXXcrqyA8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905208255.1 uncultured Faecalibacterium sp., SRR5580391-mag-bin.31",1c1a09c6190c285196849ca83cdea8c1,0.1994372142103412,567000,3,15081000,ERR481030.fastq.gz,ERR481030,c6324f90,24893000,51,DNA,1000,24893,True,0.9285263477984886,0.9688816032947024,0.9487039755465956,0.9688816032947024,False,701,2797,27323,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
526000,0.02113043827582051,0.1363998936453071,0.02060820310930784,0.022654906123046516,1.206627680311891,1.0,0.49183878618148325,/tmp/nxf.XXXXcrqyA8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000821285.2 Alistipes sp. AL-1, Alistipes jeddahmassiliense str. AL-1",63fab3d63b9be9df3dbf4d688356aee3,0.13985642116458388,513000,4,14568000,ERR481030.fastq.gz,ERR481030,c6324f90,24893000,51,DNA,1000,24893,True,0.9271608153396721,0.9621630501508153,0.9446619327452437,0.9621630501508153,False,619,3416,27323,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
460000,0.01847909050737155,0.13683252427184467,0.018117543084401236,0.01914138271785675,1.1596452328159645,1.0,0.42249796503596987,/tmp/nxf.XXXXcrqyA8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003603945.1 Coprococcus sp. AF38-1 strain=AF38-1, ASM360394v1",a5415792c1e08074e3800bcf6d378b39,0.1395631067961165,451000,5,14117000,ERR481030.fastq.gz,ERR481030,c6324f90,24893000,51,DNA,1000,24893,True,0.9247265883969714,0.9621234427541095,0.9434250155755405,0.9621234427541095,False,523,3939,27323,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus sp. AF38-1
378000,0.015184991764753143,0.1292564280750521,0.014943960149439602,0.015554660908392196,1.14247311827957,1.0,0.4320771434356643,/tmp/nxf.XXXXcrqyA8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.13134120917303682,372000,6,13745000,ERR481030.fastq.gz,ERR481030,c6324f90,24893000,51,DNA,1000,24893,True,0.921173555437052,0.9609786637526246,0.9410761095948383,0.9609786637526246,False,425,4364,27323,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
390000,0.015667054995380226,0.009651562244397185,0.014220865303498975,0.014346887237858215,1.1073446327683616,1.0,0.38297417695101305,/tmp/nxf.XXXXcrqyA8/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.010633077048912155,354000,7,13391000,ERR481030.fastq.gz,ERR481030,c6324f90,24893000,51,DNA,1000,24893,True,0.921738218952748,0.9147597317199185,0.9182489753363332,0.921738218952748,False,392,4756,27323,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
325000,0.013055879162816857,0.11738971928545389,0.012935363355160085,0.014493284046407788,1.2298136645962734,1.0,0.5137663534139184,/tmp/nxf.XXXXcrqyA8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905207555.1 uncultured Clostridiales bacterium, SRR413771-mag-bin.19",1176b4eb80c158c6a897f3389c30ff1f,0.11848341232227488,322000,8,13069000,ERR481030.fastq.gz,ERR481030,c6324f90,24893000,51,DNA,1000,24893,True,0.9184489500103908,0.9590393404992191,0.938744145254805,0.9590393404992191,False,396,5152,27323,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
300000,0.012051580765677097,0.16583747927031509,0.012051580765677097,0.012480327928851152,1.1366666666666667,1.0,0.3803361086664735,/tmp/nxf.XXXXcrqyA8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905212985.1 uncultured Acetobacter sp., ERR321656-mag-bin.24",88712b3e3cfc5f6c9a8c8538d838b82f,0.16583747927031509,300000,9,12769000,ERR481030.fastq.gz,ERR481030,c6324f90,24893000,51,DNA,1000,24893,True,0.9170086072403397,0.9653830305524541,0.9411958188963969,0.9653830305524541,False,341,5493,27323,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acetobacter;uncultured Acetobacter sp.
