intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4238000,0.01600181238082652,0.6804752729608221,0.01600181238082652,0.011269393809817927,2.0148655025955637,2.0,1.894084546754449,/tmp/nxf.XXXXNUg00H/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000969835.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 strain=DSM 19448, Para_gold_DSM_19448_V1",b624a865a09dcae6634cbf2470711f17,0.6804752729608221,4238000,0,138118000,ERR1293609_2.fastq.gz,ERR1293609,5fad9bca,264845000,51,DNA,1000,264845,True,0.9221204018497162,0.9924801072559215,0.9573002545528189,0.9924801072559215,False,8539,8539,757716,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides goldsteinii
3675000,0.013876040703052728,0.540759270158917,0.013876040703052728,0.032843440022383055,6.771700680272109,6.0,6.628396074666374,/tmp/nxf.XXXXNUg00H/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.540759270158917,3675000,1,134443000,ERR1293609_2.fastq.gz,ERR1293609,5fad9bca,264845000,51,DNA,1000,264845,True,0.9195467941001265,0.9880178339833318,0.9537823140417292,0.9880178339833318,False,24886,33425,757716,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
3521000,0.013294568521210519,0.6931102362204724,0.013294568521210519,0.030296311546806454,6.519738710593582,6.0,5.9329510864357955,/tmp/nxf.XXXXNUg00H/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6931102362204724,3521000,2,130922000,ERR1293609_2.fastq.gz,ERR1293609,5fad9bca,264845000,51,DNA,1000,264845,True,0.9187752739383805,0.9928381958582188,0.9558067348982997,0.9928381958582188,False,22956,56381,757716,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2814000,0.010625082595480376,0.5821889305035373,0.010564669901263002,0.009449450717683142,2.5589706933523946,2.0,1.653701399483915,/tmp/nxf.XXXXNUg00H/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.5855181023720349,2798000,3,128124000,ERR1293609_2.fastq.gz,ERR1293609,5fad9bca,264845000,51,DNA,1000,264845,True,0.9147462412589749,0.9895596246483824,0.9521529329536786,0.9895596246483824,False,7160,63541,757716,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
2562000,0.009673582661556759,0.5486687036228721,0.009492344578904643,0.007447381340766198,2.2446300715990453,2.0,2.1725993532787813,/tmp/nxf.XXXXNUg00H/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.5591444783937145,2514000,4,125610000,ERR1293609_2.fastq.gz,ERR1293609,5fad9bca,264845000,51,DNA,1000,264845,True,0.9130650360584692,0.9886657538372433,0.9508653949478563,0.9886657538372433,False,5643,69184,757716,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2322000,0.008767392248296172,0.9991394148020654,0.008767392248296172,0.04491392553410513,14.656330749354005,14.0,5.412038449605707,/tmp/nxf.XXXXNUg00H/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544555.1 uncultured Clostridiales bacterium, UMGS693",96588c56f81f06ccd549b4c88bb5090e,0.9991394148020654,2322000,5,123288000,ERR1293609_2.fastq.gz,ERR1293609,5fad9bca,264845000,51,DNA,1000,264845,True,0.9113057829415422,0.9999831186579039,0.955644450799723,0.9999831186579039,False,34032,103216,757716,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__UMGS693;s__UMGS693 sp900544555
2152000,0.008125507372236591,0.6780088216761184,0.008125507372236591,0.033104751648374856,11.656133828996282,11.0,6.174564800877149,/tmp/nxf.XXXXNUg00H/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149915.1 Coprococcus eutactus strain=ATCC 27759, ASM2514991v1",95f2fa3d7842274fb04d878b8fd46f55,0.6780088216761184,2152000,6,121136000,ERR1293609_2.fastq.gz,ERR1293609,5fad9bca,264845000,51,DNA,1000,264845,True,0.9099482125908872,0.9924094454665562,0.9511788290287218,0.9924094454665562,False,25084,128300,757716,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus
2117000,0.007993354603636088,0.4851301115241636,0.007883856595367101,0.004906851643623733,1.7806513409961686,1.0,1.443299074839677,/tmp/nxf.XXXXNUg00H/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",903d4323f292a4facda7c7138f35e12d,0.49186802973977695,2088000,7,119048000,ERR1293609_2.fastq.gz,ERR1293609,5fad9bca,264845000,51,DNA,1000,264845,True,0.9096556907481844,0.9861836898195887,0.9479196902838866,0.9861836898195887,False,3718,132018,757716,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
2097000,0.007917838735864373,0.6911862160371107,0.00787630500858993,0.016206599834238687,5.88686481303931,5.0,4.703240355820653,/tmp/nxf.XXXXNUg00H/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025146925.1 [Bacteroides] pectinophilus strain=ATCC 43243, ASM2514692v1",e924e34694026ed1a18ee2098b33f809,0.694831013916501,2086000,8,116962000,ERR1293609_2.fastq.gz,ERR1293609,5fad9bca,264845000,51,DNA,1000,264845,True,0.909486399241457,0.9928864686883656,0.9511864339649113,0.9928864686883656,False,12280,144298,757716,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bacteroides_F;s__Bacteroides_F pectinophilus
1824000,0.006887047140780456,0.4417252241337533,0.00688327134739187,0.007787878307967629,3.2369720241360396,3.0,2.169911950908914,/tmp/nxf.XXXXNUg00H/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_016899955.1 Marseilla massiliensis strain=An819, ASM1689995v1",2696032c16ac08da7d4cbfc0f86bad0a,0.44196753089411195,1823000,9,115139000,ERR1293609_2.fastq.gz,ERR1293609,5fad9bca,264845000,51,DNA,1000,264845,True,0.9070025149662966,0.9841173078820278,0.9455599114241622,0.9841173078820278,False,5901,150199,757716,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella massiliensis
