intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
632000,0.023118849910377878,0.13793103448275862,0.023118849910377878,0.023530576548628758,1.1281645569620253,1.0,0.40295324132355376,/tmp/nxf.XXXXy0i2BL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.13793103448275862,632000,0,10375000,ERR480976.fastq.gz,ERR480976,a84671cf,27337000,51,DNA,1000,27337,True,0.9287972190266279,0.9619015561316819,0.945349387579155,0.9619015561316819,False,713,713,30301,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
522000,0.01909499945129312,0.14352488314544953,0.01909499945129312,0.020692386389888122,1.2011494252873562,1.0,0.5738211476347397,/tmp/nxf.XXXXy0i2BL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.14352488314544953,522000,1,9853000,ERR480976.fastq.gz,ERR480976,a84671cf,27337000,51,DNA,1000,27337,True,0.9253212634395463,0.9626516528156365,0.9439864581275914,0.9626516528156365,False,627,1340,30301,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
443000,0.016205143212495884,0.19278169014084506,0.016022240918901122,0.01950430678855483,1.3493150684931507,1.0,0.7015227965399115,/tmp/nxf.XXXXy0i2BL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023921805.1 Ruminococcus sp. FMBCY1 strain=FMBCY1, ASM2392180v1",7a52d4f8398040e086a9380334cecdba,0.1949823943661972,438000,2,9415000,ERR480976.fastq.gz,ERR480976,a84671cf,27337000,51,DNA,1000,27337,True,0.9223487305717294,0.9684525369358098,0.9454006337537696,0.9684525369358098,False,591,1931,30301,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E sp003526955
401000,0.014668763946299887,0.13875432525951556,0.014668763946299887,0.01686412989670308,1.2743142144638404,1.0,0.555690212251811,/tmp/nxf.XXXXy0i2BL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000437595.1 Faecalibacterium sp. CAG:74, MGS74",4d3dcfd86dd11d49ff70c883ae03f40b,0.13875432525951556,401000,3,9014000,ERR480976.fastq.gz,ERR480976,a84671cf,27337000,51,DNA,1000,27337,True,0.9205490449354412,0.9620138055599464,0.9412814252476938,0.9620138055599464,False,511,2442,30301,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA11524;s__UBA11524 sp000437595
302000,0.011047298533123605,0.11682785299806576,0.011047298533123605,0.011220751790369955,1.1258278145695364,1.0,0.36036471153411365,/tmp/nxf.XXXXy0i2BL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000020225.1 Akkermansia muciniphila ATCC BAA-835 strain=ATCC BAA-835, ASM2022v1",43f3b48e59443092850964d355a20ac0,0.11682785299806576,302000,4,8712000,ERR480976.fastq.gz,ERR480976,a84671cf,27337000,51,DNA,1000,27337,True,0.9154454539934194,0.9587747674974777,0.9371101107454485,0.9587747674974777,False,340,2782,30301,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila
270000,0.00987672385411713,0.17341040462427745,0.00987672385411713,0.012903864558925449,1.4481481481481482,1.0,0.7423039062023298,/tmp/nxf.XXXXy0i2BL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_022009995.1 Clostridiales bacterium, ASM2200999v1",d200d918cd7606d7c8a3c2af483a5642,0.17341040462427745,270000,5,8442000,ERR480976.fastq.gz,ERR480976,a84671cf,27337000,51,DNA,1000,27337,True,0.9134371792506086,0.9662286370221629,0.9398329081363858,0.9662286370221629,False,391,3173,30301,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-917;g__CAG-349;s__CAG-349 sp003539515
237000,0.008669568716391704,0.09056024558710668,0.00863298825767275,0.009372627966073728,1.2033898305084745,1.0,0.5757724661512891,/tmp/nxf.XXXXy0i2BL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018918025.1 Oscillibacter sp. MSJ-31 strain=MSJ-31, ASM1891802v1",b4b9b3d4ee70eb2a856753f090684864,0.09094397544128933,236000,6,8206000,ERR480976.fastq.gz,ERR480976,a84671cf,27337000,51,DNA,1000,27337,True,0.9111053111494984,0.9540778265226444,0.9325915688360714,0.9540778265226444,False,284,3457,30301,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__ER4 sp900317525
230000,0.008413505505359038,0.11665817626082527,0.008376925046640084,0.00891059700999967,1.1790393013100438,1.0,0.416155143256575,/tmp/nxf.XXXXy0i2BL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435975.1 Oscillibacter sp. CAG:241, MGS241",69562c3cd3eb99b63b3b579067a35f6c,0.11716760061130922,229000,7,7977000,ERR480976.fastq.gz,ERR480976,a84671cf,27337000,51,DNA,1000,27337,True,0.9105698666761826,0.9588293606382193,0.934699613657201,0.9588293606382193,False,270,3727,30301,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp000435975
218000,0.00797454000073161,0.09416846652267818,0.00797454000073161,0.007821524042110822,1.0871559633027523,1.0,0.3541629017790389,/tmp/nxf.XXXXy0i2BL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000437495.1 Prevotella sp. CAG:485, MGS485",f299cd43588a57af02210c250c446ec5,0.09416846652267818,218000,8,7759000,ERR480976.fastq.gz,ERR480976,a84671cf,27337000,51,DNA,1000,27337,True,0.9096136592929233,0.9547298473678661,0.9321717533303947,0.9547298473678661,False,237,3964,30301,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-485;s__CAG-485 sp000437495
209000,0.007645315872261038,0.08478701825557809,0.007645315872261038,0.008019537308999703,1.1626794258373205,1.0,0.42902414873607453,/tmp/nxf.XXXXy0i2BL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545955.1 uncultured Porphyromonadaceae bacterium, UMGS827",f65c28492cf9925b2215f07b9b086d88,0.08478701825557809,209000,9,7550000,ERR480976.fastq.gz,ERR480976,a84671cf,27337000,51,DNA,1000,27337,True,0.9088620082709388,0.9527673152887182,0.9308146617798285,0.9527673152887182,False,243,4207,30301,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__UBA7173;s__UBA7173 sp900545955
