intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4075000,0.039871237916324215,0.7430707512764405,0.039871237916324215,0.07443485575173284,11.292269938650307,11.0,15.846649364278003,/tmp/nxf.XXXXjyF3vZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020297485.1 Enterocloster clostridioformis strain=FDAARGOS_1529, ASM2029748v1",dd34132a65d34f2b7d61732ca67b1c02,0.7430707512764405,4075000,0,47888000,ERR1293692_2.fastq.gz,ERR1293692,518789b0,102204000,51,DNA,1000,102204,True,0.9387759503876277,0.9941940959587362,0.966485023173182,0.9941940959587362,False,46016,46016,618205,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster clostridioformis
2726000,0.026672145904269893,0.5674379820721284,0.026633008492818286,0.01043990262129876,2.3710506980161647,2.0,3.80577497271068,/tmp/nxf.XXXXjyF3vZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000466485.1 [Clostridium] symbiosum ATCC 14940 strain=ATCC 14940, ASM46648v1",b4c4f74940c0804547cf8948c2c84da3,0.5682718365645195,2722000,1,45166000,ERR1293692_2.fastq.gz,ERR1293692,518789b0,102204000,51,DNA,1000,102204,True,0.931404627561984,0.9889796951868335,0.9601921613744088,0.9889796951868335,False,6454,52470,618205,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q symbiosum
2548000,0.0249305310946734,0.35030487804878047,0.022484442878947988,0.026298719680364926,7.07484769364665,6.0,7.667228368855308,/tmp/nxf.XXXXjyF3vZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",b5edd45c572fe04753d4848d8e14e842,0.3884146341463415,2298000,2,42868000,ERR1293692_2.fastq.gz,ERR1293692,518789b0,102204000,51,DNA,1000,102204,True,0.9301722165002548,0.9816280780034955,0.9559001472518751,0.9816280780034955,False,16258,68728,618205,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster bolteae
2235000,0.021868028648585183,0.35500878734622143,0.02174083206136746,0.0050662806027126925,1.4095409540954096,1.0,2.139941801636056,/tmp/nxf.XXXXjyF3vZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020215665.1 Blautia sp. NBRC 113351 strain=NBRC 113351, ASM2021566v1",8b38cce8c2d4b1af0b9e70afdd8fa62f,0.3570857964531075,2222000,3,40646000,ERR1293692_2.fastq.gz,ERR1293692,518789b0,102204000,51,DNA,1000,102204,True,0.9277847884254223,0.9800107391931578,0.95389776380929,0.9800107391931578,False,3132,71860,618205,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia sp001304935
2091000,0.020459081836327345,0.682664054848188,0.020459081836327345,0.09532436651272636,28.182687709230034,27.0,12.216526765214427,/tmp/nxf.XXXXjyF3vZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_006542685.1 Alistipes dispar strain=5CPEGH6, Adis_1.0",e5d6acf97598006b3a0050a856d0ec6e,0.682664054848188,2091000,4,38555000,ERR1293692_2.fastq.gz,ERR1293692,518789b0,102204000,51,DNA,1000,102204,True,0.926574023050987,0.9925426040752837,0.9595583135631354,0.9925426040752837,False,58930,130790,618205,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes dispar
1987000,0.019441509138585573,0.6623333333333333,0.019441509138585573,0.030585323638598845,9.515853044791143,9.0,3.9900638183907455,/tmp/nxf.XXXXjyF3vZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018847375.1 Akkermansia muciniphila strain=Akk1573, ASM1884737v1",a0187232545fc87ef446a1156ce94909,0.6623333333333333,1987000,5,36568000,ERR1293692_2.fastq.gz,ERR1293692,518789b0,102204000,51,DNA,1000,102204,True,0.9256476134689648,0.9919543774414937,0.9588009954552292,0.9919543774414937,False,18908,149698,618205,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila_B
1972000,0.01929474384564205,0.4272207563764292,0.019010997612617903,0.03356006502697325,10.677817807514153,9.0,8.422463223191498,/tmp/nxf.XXXXjyF3vZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.4335971855760774,1943000,6,34625000,ERR1293692_2.fastq.gz,ERR1293692,518789b0,102204000,51,DNA,1000,102204,True,0.9255100886515903,0.9837484206401945,0.9546292546458924,0.9837484206401945,False,20747,170445,618205,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
1900000,0.01859027043951313,0.5703502415458938,0.018482642558021213,0.041647997023641026,13.629962943356274,13.0,6.478467167742558,/tmp/nxf.XXXXjyF3vZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.5736714975845411,1889000,7,32736000,ERR1293692_2.fastq.gz,ERR1293692,518789b0,102204000,51,DNA,1000,102204,True,0.92483535894404,0.9891631008074993,0.9569992298757697,0.9891631008074993,False,25747,196192,618205,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
1750000,0.017122617510077882,0.49136939010356734,0.016711674689836014,0.012089840748618986,4.375878220140515,4.0,5.021889216353634,/tmp/nxf.XXXXjyF3vZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",c0af2b4fd1a1fb3c5fc7e5a29e4fe5d1,0.503452243958573,1708000,8,31028000,ERR1293692_2.fastq.gz,ERR1293692,518789b0,102204000,51,DNA,1000,102204,True,0.9233452528089889,0.986633925691708,0.9549895892503485,0.986633925691708,False,7474,203666,618205,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_B;s__Ruminococcus_B gnavus
1636000,0.016007201283707095,0.4680478552669974,0.015694101992094242,0.0893247385575982,34.42705735660848,33.0,12.84038948256796,/tmp/nxf.XXXXjyF3vZ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001517625.2 Clostridium sp. AT4 strain=AT5, Clostridium bouchedurhonense",cc83538e580742ca11ee9ed5266d8f53,0.47738546833965567,1604000,9,29424000,ERR1293692_2.fastq.gz,ERR1293692,518789b0,102204000,51,DNA,1000,102204,True,0.9221264898820886,0.9856059521072962,0.9538662209946924,0.9856059521072962,False,55221,258887,618205,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp001517625
