intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4215000,0.010194826397707071,0.8297244094488189,0.010194826397707071,0.022462634547608905,9.831791221826808,8.0,11.842338544425125,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.8297244094488189,4215000,0,182650000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9140051108988233,0.9963466570080177,0.9551758839534206,0.9963466570080177,False,41441,41441,1844886,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3707000,0.008966126086903942,0.5871194006057707,0.008908077253322691,0.005777592761829186,2.894108064078197,2.0,9.934522290346196,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.5909453212179181,3683000,1,178967000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9117063862018072,0.989738661757627,0.9507225239797171,0.989738661757627,False,10659,52100,1844886,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
3494000,0.008450942688870346,0.759104870557262,0.008368706841296907,0.008356613904598983,4.455780346820809,4.0,3.4967463982562133,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.766564282580079,3460000,2,175507000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9106491393932018,0.9948010767367119,0.9527251080649568,0.9948010767367119,False,15417,67517,1844886,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
3273000,0.007916409679642999,0.7384719710669078,0.007901897471247686,0.01626062531777031,9.182430364248546,6.0,70.18461219709836,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000195635.1 Bacteroides fluxus YIT 12057 strain=YIT 12057, ASM19563v1",be7913de8c9fbf8bff47086c14256909,0.7398282097649186,3267000,3,172240000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9094831803441469,0.9941088473980892,0.9517960138711181,0.9941088473980892,False,29999,97516,1844886,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fluxus
3306000,0.007996226825817219,0.7007856831078132,0.007766450192891437,0.026163134199077884,15.032077234506385,13.0,10.922188708325343,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.7215189873417721,3211000,4,169029000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9096620987013866,0.9936205029199154,0.951641300810651,0.9936205029199154,False,48268,145784,1844886,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2920000,0.007062608085718777,0.6420404573438874,0.007062608085718777,0.02477605662355289,15.653767123287672,12.0,30.74551397593474,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.6420404573438874,2920000,5,166109000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9074502930763623,0.9913493213855414,0.9493998072309519,0.9913493213855414,False,45709,191493,1844886,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
2605000,0.006300717144964868,0.6808397555142174,0.006196712984798462,0.010749173661678825,7.740437158469946,5.0,11.436147798439505,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461955.1 Ruminococcus sp. AM36-2AA strain=AM36-2AA, ASM346195v1",f9d6dd83df8e5e25abd4b25895899d9e,0.6922668083975552,2562000,6,163547000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9054214604262023,0.9928144923241504,0.9491179763751764,0.9928144923241504,False,19831,211324,1844886,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066335
3727000,0.009014500114888316,0.46008020415603357,0.006104802331628149,0.008417322262730597,6.1525356576862125,2.0,18.47605502426917,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.6793656580386438,2524000,7,161023000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9118025798095459,0.9924483488308378,0.9521254643201918,0.9924483488308378,False,15529,226853,1844886,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
2508000,0.006066103109240648,0.5933072789447973,0.005875025698702367,0.005725014987375914,4.348291477974475,3.0,9.183042021558721,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",966f2aea56b388fc36102b75054e49d4,0.6126038104543234,2429000,8,158594000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9047480232385241,0.9904374488034361,0.9475927360209802,0.9904374488034361,False,10562,237415,1844886,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis
2529000,0.006116895838624243,0.4894919404203224,0.005802464656725804,0.006589567051839517,5.0675281367236344,4.0,15.501389097779425,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",9d0fea771ba61065a50bf9434f874c00,0.5160171393593145,2399000,9,156195000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.904895958882314,0.9871109357201866,0.9460034473012503,0.9871109357201866,False,12157,249572,1844886,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii
2362000,0.00571297270495471,0.48709945900957136,0.005662179975571116,0.003011568194457544,2.3733447244767194,2.0,2.4768640442551084,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.4914689970869746,2341000,10,153854000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9036846489045317,0.986167996303884,0.9449263226042078,0.986167996303884,False,5556,255128,1844886,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
2249000,0.00543965944684299,0.8602687140115163,0.00542030983564924,0.010758930362092835,8.857206604194555,8.0,7.389534735792704,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",4abf9d69f1e69e10e84c4f7510c75164,0.8633397312859885,2241000,11,151613000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9028164118887283,0.997122833231446,0.9499696225600871,0.997122833231446,False,19849,274977,1844886,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter torques
2392000,0.005785533746931273,0.5437743190661478,0.005408216328653146,0.03155425321672992,26.03488372093023,22.0,29.68397409394057,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",6c4a84c6881f2933a9b05588fca9caee,0.5817120622568094,2236000,12,149377000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9039083140469936,0.9894330949659728,0.9466707045064832,0.9894330949659728,False,58214,333191,1844886,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
2227000,0.005386448016060177,0.6080443828016644,0.0053017934670875205,0.005285963468745494,4.4489051094890515,3.0,8.657205486206957,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003478035.1 Clostridium sp. OF03-18AA strain=OF03-18AA, ASM347803v1",86ff0e7697688dce4a633d3f845b8f4e,0.6177531206657421,2192000,13,147185000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9026424101810456,0.9906000197686139,0.9466212149748298,0.9906000197686139,False,9752,342943,1844886,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas sp900066785
2177000,0.00526551294609924,0.5323069156991419,0.005101041250952364,0.005943998707779234,5.199620673304884,4.0,8.21241700859512,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.549469964664311,2109000,14,145076000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9022406006550626,0.9883274595717517,0.9452840301134071,0.9883274595717517,False,10966,353909,1844886,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
2144000,0.00518569579992502,0.5046844181459567,0.0049510817642008,0.010409857302836056,9.382022471910112,7.0,11.291562932871978,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",e3692c21f5a57009b8f3ea43032066c2,0.5285996055226825,2047000,15,143029000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9019704193662129,0.9875773353045629,0.944773877335388,0.9875773353045629,False,19205,373114,1844886,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
2074000,0.005016386701979707,0.7102411744145404,0.0049148012432125195,0.009940993644051719,9.025590551181102,8.0,5.8870047934965095,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020564355.1 Lachnospira pectinoschiza strain=SL.1.13, ASM2056435v1",3bf2c0fcdedffa7ce0c88a9624ebba72,0.7249213561691716,2032000,16,140997000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9013835490712647,0.993712163385742,0.9475478562285033,0.993712163385742,False,18340,391454,1844886,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp000437735
2207000,0.005338073988075802,0.5501362397820163,0.004883358125022675,0.003720013052296998,3.399207528479445,2.0,4.3948413370037755,/tmp/nxf.XXXXuEo802/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",aa800a95b7aa246d998085e9b2fb3124,0.6013623978201635,2019000,17,138978000,SRR6915175_2.fastq.gz,SRR6915175,f19466c2,413445000,51,DNA,1000,413445,True,0.9024827581688885,0.9900778363498697,0.9462802972593791,0.9900778363498697,False,6863,398317,1844886,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
