intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3147000,0.006004533451376063,0.6868179834133566,0.006004533451376063,0.006246263391471618,3.907530981887512,3.0,3.1298602631990797,/tmp/nxf.XXXXdnE0O2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.6868179834133566,3147000,0,226055000,SRR6915152_2.fastq.gz,SRR6915152,dc30d474,524104000,51,DNA,1000,524104,True,0.9045670625001041,0.9926606738737932,0.9486138681869487,0.9926606738737932,False,12297,12297,1968697,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2981000,0.0056878024208935635,0.6700382108338953,0.0056878024208935635,0.01676337191553601,11.070781616907079,8.0,18.931983919337416,/tmp/nxf.XXXXdnE0O2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.6700382108338953,2981000,1,223074000,SRR6915152_2.fastq.gz,SRR6915152,dc30d474,524104000,51,DNA,1000,524104,True,0.903606411872468,0.9921793585198939,0.947892885196181,0.9921793585198939,False,33002,45299,1968697,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
2877000,0.005489368522278021,0.7595003986181238,0.005453116175415567,0.013045684531443894,8.986354093771869,7.0,14.630562112545823,/tmp/nxf.XXXXdnE0O2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461955.1 Ruminococcus sp. AM36-2AA strain=AM36-2AA, ASM346195v1",f9d6dd83df8e5e25abd4b25895899d9e,0.7645495615200638,2858000,2,220216000,SRR6915152_2.fastq.gz,SRR6915152,dc30d474,524104000,51,DNA,1000,524104,True,0.902977459816325,0.9947497442203196,0.9488636020183223,0.9947497442203196,False,25683,70982,1968697,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066335
2631000,0.005019996031322028,0.5611257695690414,0.004869262589104453,0.008730647732992938,6.735109717868339,4.0,34.975343611244746,/tmp/nxf.XXXXdnE0O2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.5784960422163589,2552000,3,217664000,SRR6915152_2.fastq.gz,SRR6915152,dc30d474,524104000,51,DNA,1000,524104,True,0.9013962613037231,0.9893255459077671,0.9453609036057451,0.9893255459077671,False,17188,88170,1968697,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
2573000,0.004909330972478745,0.7697775030902348,0.004752873475493413,0.008474132890942588,6.69731031714171,4.0,11.807600039761095,/tmp/nxf.XXXXdnE0O2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",3a055d916786f743b82f17b95fcc483f,0.7951174289245982,2491000,4,215173000,SRR6915152_2.fastq.gz,SRR6915152,dc30d474,524104000,51,DNA,1000,524104,True,0.9010023582460909,0.9955146879003128,0.9482585230732019,0.9955146879003128,False,16683,104853,1968697,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
2427000,0.004630760307114619,0.7181350287617317,0.004525819303039092,0.012951205797540201,10.749156829679595,10.0,10.318652953906417,/tmp/nxf.XXXXdnE0O2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",8fce16b2b7ed2405807ddf248dc6febb,0.734786557674841,2372000,5,212801000,SRR6915152_2.fastq.gz,SRR6915152,dc30d474,524104000,51,DNA,1000,524104,True,0.8999709196589424,0.9939755687340908,0.9469732441965166,0.9939755687340908,False,25497,130350,1968697,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
2437000,0.0046498404896738055,0.5898536092882383,0.004459038664081938,0.008446195630917303,7.115104835258879,5.0,10.70217740052203,/tmp/nxf.XXXXdnE0O2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.6150933871781928,2337000,6,210464000,SRR6915152_2.fastq.gz,SRR6915152,dc30d474,524104000,51,DNA,1000,524104,True,0.9000434822612168,0.9905162148388696,0.9452798485500432,0.9905162148388696,False,16628,146978,1968697,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
2342000,0.004468578755361531,0.7651413189771198,0.004338833513959061,0.01618888025937968,14.015391380826737,12.0,11.093519095391695,/tmp/nxf.XXXXdnE0O2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025150085.1 Dorea longicatena strain=DSM 13814, ASM2515008v1",77e56408450c979b22420d0739bfd623,0.7880215343203231,2274000,7,208190000,SRR6915152_2.fastq.gz,SRR6915152,dc30d474,524104000,51,DNA,1000,524104,True,0.8993420304978584,0.9953397192061326,0.9473408748519956,0.9953397192061326,False,31871,178849,1968697,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
2462000,0.004697540946071772,0.5465976331360947,0.004230076473371697,0.005676851237138066,5.0410464591790705,2.0,11.519105440717146,/tmp/nxf.XXXXdnE0O2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",e3692c21f5a57009b8f3ea43032066c2,0.6070019723865878,2217000,8,205973000,SRR6915152_2.fastq.gz,SRR6915152,dc30d474,524104000,51,DNA,1000,524104,True,0.9002236193363122,0.9902590623426718,0.945241340839492,0.9902590623426718,False,11176,190025,1968697,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
2302000,0.004392258025124785,0.5963706351388507,0.004138491597087601,0.004190589003792864,3.8035961272475793,3.0,3.6539028408797307,/tmp/nxf.XXXXdnE0O2/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.6329392356337641,2169000,9,203804000,SRR6915152_2.fastq.gz,SRR6915152,dc30d474,524104000,51,DNA,1000,524104,True,0.8990382989636364,0.991071842750285,0.9450550708569607,0.991071842750285,False,8250,198275,1968697,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
