intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2477000,0.010674975650539998,0.45151294203426906,0.010674975650539998,0.01473918715998326,3.8675817521194995,2.0,7.544527136356613,/tmp/nxf.XXXX3fpbEr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.45151294203426906,2477000,0,107698000,ERR1293661_2.fastq.gz,ERR1293661,ceebe89f,232038000,51,DNA,1000,232038,True,0.9148302724464944,0.9845297127364023,0.9496799925914483,0.9845297127364023,False,9580,9580,649968,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
2343000,0.010097484032787733,0.5281526291298279,0.009782880390280902,0.009663552667208232,2.7669603524229074,2.0,2.064352574899489,/tmp/nxf.XXXX3fpbEr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.5451372731503025,2270000,1,105428000,ERR1293661_2.fastq.gz,ERR1293661,ceebe89f,232038000,51,DNA,1000,232038,True,0.9138331849927845,0.9881740583931323,0.9510036216929585,0.9881740583931323,False,6281,15861,649968,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
2131000,0.009183840577836389,0.4565691837625491,0.00901576465923685,0.007620375156930803,2.367590822179732,2.0,3.0516837544167674,/tmp/nxf.XXXX3fpbEr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.4650807507638586,2092000,2,103336000,ERR1293661_2.fastq.gz,ERR1293661,ceebe89f,232038000,51,DNA,1000,232038,True,0.9121353783151823,0.9851014273381306,0.9486184028266564,0.9851014273381306,False,4953,20814,649968,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
1690000,0.007283289805980055,0.32013769363166955,0.007214335582964859,0.005140253058612116,1.9958183990442055,1.0,1.667198970335144,/tmp/nxf.XXXX3fpbEr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.32319755211321477,1674000,3,101662000,ERR1293661_2.fastq.gz,ERR1293661,ceebe89f,232038000,51,DNA,1000,232038,True,0.9079979222313341,0.9780965492826961,0.9430472357570151,0.9780965492826961,False,3341,24155,649968,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
1651000,0.007115213887380515,0.691084135621599,0.007115213887380515,0.018387059055215024,7.238643246517262,7.0,3.743435567644367,/tmp/nxf.XXXX3fpbEr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000431015.1 Alistipes sp. CAG:514, MGS514",c51a462f448063c67eef7892545b57eb,0.691084135621599,1651000,4,100011000,ERR1293661_2.fastq.gz,ERR1293661,ceebe89f,232038000,51,DNA,1000,232038,True,0.9075823436764949,0.9927812069853201,0.9501817753309075,0.9927812069853201,False,11951,36106,649968,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000431015
1535000,0.006615295770520346,0.5079417604235605,0.006615295770520346,0.011602109642320852,4.912703583061889,3.0,6.81521110917524,/tmp/nxf.XXXX3fpbEr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",5136f6c0a3924e615495681fbaf7095d,0.5079417604235605,1535000,5,98476000,ERR1293661_2.fastq.gz,ERR1293661,ceebe89f,232038000,51,DNA,1000,232038,True,0.9062868361356118,0.9868056911021861,0.9465462636188989,0.9868056911021861,False,7541,43647,649968,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium duncaniae
1471000,0.006339478878459563,0.40995397008055234,0.006141235487290874,0.008046549983999212,3.670175438596491,3.0,2.925625733776209,/tmp/nxf.XXXX3fpbEr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",d196529161357ff3df29b07d59ecfd62,0.42318757192174916,1425000,6,97051000,ERR1293661_2.fastq.gz,ERR1293661,ceebe89f,232038000,51,DNA,1000,232038,True,0.9055303502915769,0.9832797965008193,0.9444050733961982,0.9832797965008193,False,5230,48877,649968,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
1399000,0.006029184874891182,0.43369734789391573,0.005990398124445134,0.012234448465155208,5.720863309352518,4.0,5.709495748377446,/tmp/nxf.XXXX3fpbEr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.43650546021840875,1390000,7,95661000,ERR1293661_2.fastq.gz,ERR1293661,ceebe89f,232038000,51,DNA,1000,232038,True,0.9046397334442926,0.9838773758450499,0.9442585546446712,0.9838773758450499,False,7952,56829,649968,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
1353000,0.0058309414837224936,0.40226123177625706,0.005826631844784044,0.01019742510400512,4.902366863905326,4.0,4.393303843158391,/tmp/nxf.XXXX3fpbEr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",29c5ed357ad46138fbfbe389c1783ea0,0.402558762273133,1352000,8,94309000,ERR1293661_2.fastq.gz,ERR1293661,ceebe89f,232038000,51,DNA,1000,232038,True,0.9040468859513421,0.982316761528772,0.9431818237400571,0.982316761528772,False,6628,63457,649968,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_B
1324000,0.005705961954507451,0.5809565598946906,0.005705961954507451,0.00956354774388893,4.694864048338369,4.0,4.089327820167035,/tmp/nxf.XXXX3fpbEr/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003269275.1 Phascolarctobacterium faecium DSM 14760 strain=DSM 14760, ASM326927v1",7c43b2da8075c4100917842aa30c8367,0.5809565598946906,1324000,9,92985000,ERR1293661_2.fastq.gz,ERR1293661,ceebe89f,232038000,51,DNA,1000,232038,True,0.9036628913304304,0.9894078821906022,0.9465353867605163,0.9894078821906022,False,6216,69673,649968,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium faecium
