intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3969000,0.02865331581455118,0.7234779438570907,0.02865331581455118,0.14464011589757733,24.048122952884857,24.0,17.95811178591991,/tmp/nxf.XXXXLAwF6q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.7234779438570907,3969000,0,80708000,ERR479462_2.fastq.gz,ERR479462,cd49e21f,138518000,51,DNA,1000,138518,True,0.9327140679366971,0.9936733292019172,0.9631936985693071,0.9936733292019172,False,95447,95447,659893,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3853000,0.027815879524682712,0.8451075032909171,0.027808660246321778,0.02376294338627626,4.070872274143302,4.0,4.098211874503009,/tmp/nxf.XXXXLAwF6q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.8453268977621764,3852000,1,76856000,ERR479462_2.fastq.gz,ERR479462,cd49e21f,138518000,51,DNA,1000,138518,True,0.9321717498654363,0.9967106792534097,0.964441214559423,0.9967106792534097,False,15681,111128,659893,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
3252000,0.023477093229760753,0.49690114657576695,0.023152225703518676,0.04052626713724801,8.338946055503586,8.0,4.7565150907402955,/tmp/nxf.XXXXLAwF6q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.5038735667802913,3207000,2,73649000,ERR479462_2.fastq.gz,ERR479462,cd49e21f,138518000,51,DNA,1000,138518,True,0.9290773007371326,0.9866501088943921,0.9578637048157623,0.9866501088943921,False,26743,137871,659893,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
3201000,0.023108910033353067,0.501514426908975,0.02271184972350164,0.014428096676279336,3.02638270820089,3.0,2.03847373155352,/tmp/nxf.XXXXLAwF6q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.5102821616451458,3146000,3,70503000,ERR479462_2.fastq.gz,ERR479462,cd49e21f,138518000,51,DNA,1000,138518,True,0.9287893873082241,0.986894643738362,0.9578420155232931,0.986894643738362,False,9521,147392,659893,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
2996000,0.021628957969361384,0.622555139409072,0.021600080855917643,0.0161995959951083,3.572860962566845,3.0,2.408493515198692,/tmp/nxf.XXXXLAwF6q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.6233874323761964,2992000,4,67511000,ERR479462_2.fastq.gz,ERR479462,cd49e21f,138518000,51,DNA,1000,138518,True,0.9275848336495846,0.9907763877310911,0.9591806106903378,0.9907763877310911,False,10690,158082,659893,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
2966000,0.02141237961853333,0.6383675250982104,0.021116389205734994,0.02278551219667431,5.1405128205128205,5.0,3.108040261471793,/tmp/nxf.XXXXLAwF6q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.6473155827149716,2925000,5,64586000,ERR479462_2.fastq.gz,ERR479462,cd49e21f,138518000,51,DNA,1000,138518,True,0.9274018115394251,0.9915083897161925,0.9594551006278088,0.9915083897161925,False,15036,173118,659893,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2913000,0.021029757865403773,0.6547538772757923,0.021029757865403773,0.06440438071020604,14.589769996567114,14.0,9.264484954824313,/tmp/nxf.XXXXLAwF6q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.6547538772757923,2913000,6,61673000,ERR479462_2.fastq.gz,ERR479462,cd49e21f,138518000,51,DNA,1000,138518,True,0.9270739917509109,0.9917305409888192,0.959402266369865,0.9917305409888192,False,42500,215618,659893,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
2085000,0.01505219538254956,0.6092995169082126,0.014568503732366912,0.010578987805598787,3.4593657086223986,2.0,7.848830911287848,/tmp/nxf.XXXXLAwF6q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.6295289855072463,2018000,7,59655000,ERR479462_2.fastq.gz,ERR479462,cd49e21f,138518000,51,DNA,1000,138518,True,0.9210149158645393,0.9909668622133389,0.955990889038939,0.9909668622133389,False,6981,222599,659893,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
2796000,0.020185102297174375,0.33367733058135535,0.01400540002021398,0.011001783622496375,3.7422680412371134,3.0,3.5634986587678816,/tmp/nxf.XXXXLAwF6q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",6bf3ff1d807c2ab1988e6b3c386a7cec,0.4809081527347781,1940000,8,57715000,ERR479462_2.fastq.gz,ERR479462,cd49e21f,138518000,51,DNA,1000,138518,True,0.9263291117437957,0.985748044731623,0.9560385782377094,0.985748044731623,False,7260,229859,659893,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
1805000,0.01303079744148775,0.3858839050131926,0.012669833523440997,0.007569408979940687,2.8461538461538463,2.0,7.610850761226678,/tmp/nxf.XXXXLAwF6q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.39687774846086193,1755000,9,55960000,ERR479462_2.fastq.gz,ERR479462,cd49e21f,138518000,51,DNA,1000,138518,True,0.9184143205780965,0.9820430456215632,0.9502286830998299,0.9820430456215632,False,4995,234854,659893,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
