intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1193000,0.04204405286343613,0.21746263215457529,0.04204405286343613,0.04580083983203359,1.2799664710813077,1.0,0.6718449898672757,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.21746263215457529,1193000,0,13309000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.9397532041981524,0.9705268212918144,0.9551400127449834,0.9705268212918144,False,1527,1527,33340,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
1072000,0.037779735682819386,0.23395896988214754,0.037779735682819386,0.04433113377324535,1.3787313432835822,1.0,0.7445292228277304,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.23395896988214754,1072000,1,12237000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.937784641821246,0.9719192640631307,0.9548519529421884,0.9719192640631307,False,1478,3005,33340,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
867000,0.030555066079295153,0.2731568998109641,0.030555066079295153,0.03602279544091182,1.3852364475201846,1.0,0.9815665670947282,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149915.1 Coprococcus eutactus strain=ATCC 27759, ASM2514991v1",95f2fa3d7842274fb04d878b8fd46f55,0.2731568998109641,867000,2,11370000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.9338900527029455,0.9748757295049587,0.954382891103952,0.9748757295049587,False,1201,4206,33340,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus
556000,0.019594713656387666,0.23253833049403747,0.019242290748898678,0.02525494901019796,1.5421245421245422,1.0,0.8807372198467175,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002834235.1 Ruminococcus bromii strain=5AMG, ASM283423v1",c788aae2c6f3cc3e1e9802e6b555f644,0.23679727427597955,546000,3,10824000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.9257900905276413,0.9721490955341345,0.9489695930308879,0.9721490955341345,False,842,5048,33340,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B
531000,0.018713656387665197,0.16162246489859594,0.018255506607929517,0.020185962807438514,1.2992277992277992,1.0,0.678716269410376,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.1656786271450858,518000,4,10306000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.924955326869129,0.9653648902790056,0.9451601085740673,0.9653648902790056,False,673,5721,33340,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
440000,0.015506607929515418,0.10417180942977043,0.014872246696035242,0.015356928614277145,1.2132701421800949,1.0,0.6056716283069554,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013304735.1 Blautia luti strain=MSK.16.34, ASM1330473v1",f94992f34c1453c8a3bbe507e60a272f,0.1086151567514194,422000,5,9884000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.9215521939301621,0.9574054400546119,0.939478816992387,0.9574054400546119,False,512,6233,33340,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066205
399000,0.014061674008810573,0.12475181998676373,0.013286343612334802,0.015326934613077384,1.3554376657824934,1.0,0.7575812284715631,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",5136f6c0a3924e615495681fbaf7095d,0.13203176704169425,377000,6,9507000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.9197864353909698,0.961077479407867,0.9404319573994184,0.961077479407867,False,511,6744,33340,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium duncaniae
371000,0.013074889867841409,0.10220994475138122,0.01303964757709251,0.013377324535092982,1.2054054054054053,1.0,0.5104030976913676,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000265365.1 Alistipes finegoldii DSM 17242 strain=DSM 17242, ASM26536v1",32e9ec95ec567198d44d9d52c769243b,0.10248618784530386,370000,7,9137000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.918475153983525,0.956315689950543,0.937395421967034,0.956315689950543,False,446,7190,33340,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes finegoldii
378000,0.0133215859030837,0.08790925496261923,0.01201762114537445,0.011577684463107378,1.1319648093841643,1.0,0.3635180963669539,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.09744779582366589,341000,8,8796000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.9188118482251165,0.9553708814912786,0.9370913648581976,0.9553708814912786,False,386,7576,33340,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
337000,0.011876651982378854,0.06464379947229551,0.010361233480176212,0.009718056388722255,1.1020408163265305,1.0,0.35446028490103476,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.07409850483729112,294000,9,8502000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.9167457442970152,0.9502533315121643,0.9334995379045897,0.9502533315121643,False,324,7900,33340,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
302000,0.0106431718061674,0.11235059760956176,0.009938325991189427,0.009628074385122976,1.1382978723404256,1.0,0.41087341227859814,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.12031872509960159,282000,10,8220000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.9147767521978047,0.959328436524739,0.9370525943612719,0.959328436524739,False,321,8221,33340,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
290000,0.010220264317180617,0.10237388724035608,0.009726872246696034,0.009568086382723455,1.1557971014492754,1.0,0.46741939023580303,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000332875.2 Anaerostipes hadrus DSM 3319 strain=DSM 3319, ASM33287v2",11a8e5e9f5fa6b11c020b08a3ba744de,0.10756676557863501,276000,11,7944000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.914049774069773,0.9572233770105706,0.9356365755401718,0.9572233770105706,False,319,8540,33340,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus
230000,0.008105726872246696,0.04360298336201951,0.008035242290748899,0.007288542291541691,1.0657894736842106,1.0,0.24791373265022068,/tmp/nxf.XXXXGnj1jn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.04398546567221266,228000,12,7716000,ERR480638.fastq.gz,ERR480638,830e3089,28375000,51,DNA,1000,28375,True,0.9099047263314218,0.9405853702383712,0.9252450482848965,0.9405853702383712,False,243,8783,33340,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
