intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3254000,0.01416439226747805,0.6405511811023622,0.01416439226747805,0.016970328582580213,2.59219422249539,2.0,2.3459181181843025,/tmp/nxf.XXXXEX06kE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6405511811023622,3254000,0,115355000,ERR1293617_2.fastq.gz,ERR1293617,fb614566,229731000,51,DNA,1000,229731,True,0.9199177088770547,0.991304181162823,0.9556109450199388,0.991304181162823,False,8435,8435,497044,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2338000,0.010177120197100086,0.5090785292782569,0.009763593071897132,0.009449867617353796,2.094070441373161,2.0,1.5833438569834686,/tmp/nxf.XXXXEX06kE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.5306400363141172,2243000,1,113112000,ERR1293617_2.fastq.gz,ERR1293617,fb614566,229731000,51,DNA,1000,229731,True,0.9139739583200231,0.9876519416072455,0.9508129499636343,0.9876519416072455,False,4697,13132,497044,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
2037000,0.00886689214777283,0.5814486115087317,0.008840774645128432,0.01902648457681815,4.656326932545544,4.0,4.712205685442716,/tmp/nxf.XXXXEX06kE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000374585.1 Bacteroides barnesiae DSM 18169 = JCM 13652 strain=DSM 18169, ASM37458v1",1ec1f8a87eb5780f2b9bc0d387fe1caa,0.5831663326653307,2031000,2,111081000,ERR1293617_2.fastq.gz,ERR1293617,fb614566,229731000,51,DNA,1000,229731,True,0.9115074529915114,0.9894815369236416,0.9504944949575764,0.9894815369236416,False,9457,22589,497044,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola barnesiae
2017000,0.00877983380562484,0.43408991706678307,0.008657952126617652,0.008031482122307079,2.007038712921066,1.0,2.4216118289654878,/tmp/nxf.XXXXEX06kE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.44020078568310783,1989000,3,109092000,ERR1293617_2.fastq.gz,ERR1293617,fb614566,229731000,51,DNA,1000,229731,True,0.9113311223417339,0.9840400197728292,0.9476855710572816,0.9840400197728292,False,3992,26581,497044,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
1726000,0.007513134927371578,0.45307529162248145,0.007439135336545786,0.010673099363436637,3.104154476301931,2.0,5.67067025775244,/tmp/nxf.XXXXEX06kE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000157915.1 Bacteroides coprophilus DSM 18228 = JCM 13818 strain=DSM 18228, ASM15791v1",9b181232d5fc6945c5d34663490fc78b,0.4575821845174973,1709000,4,107383000,ERR1293617_2.fastq.gz,ERR1293617,fb614566,229731000,51,DNA,1000,229731,True,0.9085512601182371,0.9847875092930394,0.9466693847056382,0.9847875092930394,False,5305,31886,497044,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprophilus
1616000,0.00703431404555763,0.6604004903964038,0.00703431404555763,0.01773082463524356,5.453589108910891,5.0,4.458174657493027,/tmp/nxf.XXXXEX06kE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148445.1 Butyrivibrio crossotus strain=DSM 2876, ASM2514844v1",07840e8519e9862dc1ebd1e67b67e5b7,0.6604004903964038,1616000,5,105767000,ERR1293617_2.fastq.gz,ERR1293617,fb614566,229731000,51,DNA,1000,229731,True,0.9073788702846937,0.9918975362086079,0.9496382032466508,0.9918975362086079,False,8813,40699,497044,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A crossotus
1612000,0.007016902377128032,0.5366343258614922,0.006982079040268836,0.008930798882996274,2.7674563591022445,2.0,3.2788391692748187,/tmp/nxf.XXXXEX06kE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.539310806289729,1604000,6,104163000,ERR1293617_2.fastq.gz,ERR1293617,fb614566,229731000,51,DNA,1000,229731,True,0.9073347777955287,0.9879658739792924,0.9476503258874105,0.9879658739792924,False,4439,45138,497044,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1668000,0.007260665735142406,0.2539454806312769,0.006934196952087441,0.0049070102445658735,1.5310734463276836,1.0,1.346617408901018,/tmp/nxf.XXXXEX06kE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.26590148254423723,1593000,7,102570000,ERR1293617_2.fastq.gz,ERR1293617,fb614566,229731000,51,DNA,1000,229731,True,0.9079425336818816,0.9743612746395947,0.9411519041607381,0.9743612746395947,False,2439,47577,497044,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
1612000,0.007016902377128032,0.49422776911076444,0.006895020698120846,0.012244388826743708,3.842171717171717,3.0,3.3522703494446473,/tmp/nxf.XXXXEX06kE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.5029641185647425,1584000,8,100986000,ERR1293617_2.fastq.gz,ERR1293617,fb614566,229731000,51,DNA,1000,229731,True,0.9073347777955287,0.986615159960958,0.9469749688782434,0.986615159960958,False,6086,53663,497044,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
1537000,0.0066904335940730685,0.32755594559017115,0.006498905241347489,0.004076097890729996,1.3569993302076355,1.0,1.0527670162426725,/tmp/nxf.XXXXEX06kE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.3372093023255814,1493000,9,99493000,ERR1293617_2.fastq.gz,ERR1293617,fb614566,229731000,51,DNA,1000,229731,True,0.9064875595899665,0.9789108189429198,0.9426991892664431,0.9789108189429198,False,2026,55689,497044,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
