intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3784000,0.008559536735432501,0.6897557418884434,0.008559536735432501,0.02009815913669664,15.045718816067653,4.0,53.82574826395482,/tmp/nxf.XXXXJWxsXL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.6897557418884434,3784000,0,183541000,SRR6915192_2.fastq.gz,SRR6915192,578709e0,442080000,51,DNA,1000,442080,True,0.9108771529286689,0.9927437537959535,0.9518104533623112,0.9927437537959535,False,56933,56933,2832747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3681000,0.008326547231270359,0.7650853100291303,0.00831749909518639,0.05175788730867953,39.874082132172965,31.0,33.62641182887284,/tmp/nxf.XXXXJWxsXL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.7659176029962547,3677000,1,179864000,SRR6915192_2.fastq.gz,SRR6915192,578709e0,442080000,51,DNA,1000,442080,True,0.9103843910461816,0.994784614596399,0.9525845028212903,0.994784614596399,False,146617,203550,2832747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
3167000,0.007163861744480637,0.7118453585075298,0.007163861744480637,0.01730616959439018,15.479633722766025,12.0,23.133448448622545,/tmp/nxf.XXXXJWxsXL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.7118453585075298,3167000,2,176697000,SRR6915192_2.fastq.gz,SRR6915192,578709e0,442080000,51,DNA,1000,442080,True,0.9077036099889674,0.993357559498302,0.9505305847436347,0.993357559498302,False,49024,252574,2832747,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
3553000,0.008037006876583423,0.774477724641329,0.0069602786825913865,0.015267512418158064,14.055573610659733,8.0,16.666308600002846,/tmp/nxf.XXXXJWxsXL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900760795.1 Bacteroidaceae bacterium, SRS021948_34",d1db19c7390bdd0d48d0186cf7ff78fb,0.894286433425623,3077000,3,173620000,SRR6915192_2.fastq.gz,SRR6915192,578709e0,442080000,51,DNA,1000,442080,True,0.9097528366913853,0.9978116301413137,0.9537822334163495,0.9978116301413137,False,43249,295823,2832747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp900760795
3067000,0.00693765834238147,0.688459748720335,0.0066933586681143685,0.029293473790635027,28.043595809395065,25.0,23.600807176988738,/tmp/nxf.XXXXJWxsXL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.7135877152163798,2959000,4,170661000,SRR6915192_2.fastq.gz,SRR6915192,578709e0,442080000,51,DNA,1000,442080,True,0.9071327393128268,0.9934051769649765,0.9502689581389017,0.9934051769649765,False,82981,378804,2832747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
2907000,0.0065757328990228014,0.6237450894805762,0.006464893231994209,0.013798973222811638,13.67704688593422,12.0,14.410469163425875,/tmp/nxf.XXXXJWxsXL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.6344391095591445,2858000,5,167803000,SRR6915192_2.fastq.gz,SRR6915192,578709e0,442080000,51,DNA,1000,442080,True,0.9061802476247184,0.9911178391363499,0.9486490433805341,0.9911178391363499,False,39089,417893,2832747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2804000,0.006342743394860659,0.7629914764916139,0.0062771444082519,0.016177583102197267,16.514234234234234,14.0,15.383847709839978,/tmp/nxf.XXXXJWxsXL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.7709650811108056,2775000,6,165028000,SRR6915192_2.fastq.gz,SRR6915192,578709e0,442080000,51,DNA,1000,442080,True,0.9055394911824969,0.9949127449826878,0.9502261180825924,0.9949127449826878,False,45827,463720,2832747,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
2741000,0.006200235251538183,0.4563578488859105,0.0061617806731813244,0.0035668557763894903,3.709251101321586,2.0,9.450693726959699,/tmp/nxf.XXXXJWxsXL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.45920589713519855,2724000,7,162304000,SRR6915192_2.fastq.gz,SRR6915192,578709e0,442080000,51,DNA,1000,442080,True,0.9051360983749428,0.9848559096067998,0.9449960039908714,0.9848559096067998,False,10104,473824,2832747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
2595000,0.0058699782844733985,0.5518909410729991,0.005677705392689106,0.007598631293228799,8.57569721115538,3.0,46.06904188855932,/tmp/nxf.XXXXJWxsXL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.570580474934037,2510000,8,159794000,SRR6915192_2.fastq.gz,SRR6915192,578709e0,442080000,51,DNA,1000,442080,True,0.9041651724052076,0.9890583189006401,0.9466117456529238,0.9890583189006401,False,21525,495349,2832747,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
2422000,0.005478646398841838,0.3672141307716145,0.005361020629750271,0.0033967029176979096,4.059915611814346,2.0,17.116299779343038,/tmp/nxf.XXXXJWxsXL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.3752711496746204,2370000,9,157424000,SRR6915192_2.fastq.gz,SRR6915192,578709e0,442080000,51,DNA,1000,442080,True,0.9029428434631706,0.980965710643657,0.9419542770534137,0.980965710643657,False,9622,504971,2832747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
