intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
992000,0.0529659885738694,0.21649934526407683,0.0529659885738694,0.06126966186304983,1.311491935483871,1.0,0.6665608894090639,/tmp/nxf.XXXXhY3VnK/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.21649934526407683,992000,0,7343000,ERR480922.fastq.gz,ERR480922,999b3807,18729000,51,DNA,1000,18729,True,0.9440181297537569,0.9704423414400813,0.9572302355969191,0.9704423414400813,False,1301,1301,21234,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
650000,0.03470553686795878,0.11848341232227488,0.03470553686795878,0.036498069134407084,1.1923076923076923,1.0,0.5007095557023029,/tmp/nxf.XXXXhY3VnK/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.11848341232227488,650000,1,6693000,ERR480922.fastq.gz,ERR480922,999b3807,18729000,51,DNA,1000,18729,True,0.9362252890325716,0.9590393404992191,0.9476323147658954,0.9590393404992191,False,775,2076,21234,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
616000,0.03289017032409632,0.3138053998981151,0.03289017032409632,0.04586983140246774,1.5811688311688312,1.0,0.916959223874913,/tmp/nxf.XXXXhY3VnK/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435975.1 Oscillibacter sp. CAG:241, MGS241",69562c3cd3eb99b63b3b579067a35f6c,0.3138053998981151,616000,2,6077000,ERR480922.fastq.gz,ERR480922,999b3807,18729000,51,DNA,1000,18729,True,0.9352395519084308,0.977531129318777,0.9563853406136038,0.977531129318777,False,974,3050,21234,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp000435975
362000,0.01932831437877089,0.05447019867549669,0.017566340968551444,0.01949703306018649,1.2583586626139818,1.0,1.5778091787322788,/tmp/nxf.XXXXhY3VnK/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",88d0574f8547abcdfff80042523ef059,0.059933774834437084,329000,3,5748000,ERR480922.fastq.gz,ERR480922,999b3807,18729000,51,DNA,1000,18729,True,0.9255416357969741,0.9463085785222975,0.9359251071596358,0.9463085785222975,False,414,3464,21234,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
279000,0.014896684286400768,0.11852166525063722,0.014896684286400768,0.015635301874352452,1.189964157706093,1.0,0.4595926965738292,/tmp/nxf.XXXXhY3VnK/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4e5724ba16e37517faabf3d6eac4a812,0.11852166525063722,279000,4,5469000,ERR480922.fastq.gz,ERR480922,999b3807,18729000,51,DNA,1000,18729,True,0.9208273874978904,0.9590454107223759,0.9399363991101332,0.9590454107223759,False,332,3796,21234,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
243000,0.012974531475252283,0.09400386847195358,0.012974531475252283,0.012668362060845813,1.1069958847736625,1.0,0.3221462681610029,/tmp/nxf.XXXXhY3VnK/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000020225.1 Akkermansia muciniphila ATCC BAA-835 strain=ATCC BAA-835, ASM2022v1",43f3b48e59443092850964d355a20ac0,0.09400386847195358,243000,5,5226000,ERR480922.fastq.gz,ERR480922,999b3807,18729000,51,DNA,1000,18729,True,0.9183363978498312,0.9546970980773927,0.936516747963612,0.9546970980773927,False,269,4065,21234,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila
209000,0.011159164931389824,0.05913978494623656,0.011159164931389824,0.010831685033436941,1.1004784688995215,1.0,0.3717921948337304,/tmp/nxf.XXXXhY3VnK/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_005121165.3 Dysosmobacter welbionis strain=J115, ASM512116v3",09a34dca3e142e3d9e58ce200e89b31c,0.05913978494623656,209000,6,5017000,ERR480922.fastq.gz,ERR480922,999b3807,18729000,51,DNA,1000,18729,True,0.9156263209039641,0.9460611544869799,0.930843737695472,0.9460611544869799,False,230,4295,21234,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter welbionis
198000,0.010571840461316675,0.08347529812606473,0.010465054194030647,0.010454930771404351,1.1326530612244898,1.0,0.38166539202581723,/tmp/nxf.XXXXhY3VnK/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002834235.1 Ruminococcus bromii strain=5AMG, ASM283423v1",c788aae2c6f3cc3e1e9802e6b555f644,0.08432708688245315,196000,7,4821000,ERR480922.fastq.gz,ERR480922,999b3807,18729000,51,DNA,1000,18729,True,0.9146561417115614,0.9526657049768396,0.9336609233442005,0.9526657049768396,False,222,4517,21234,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B
180000,0.009610764055742432,0.08260670032124828,0.009610764055742432,0.009607233681831025,1.1333333333333333,1.0,0.3858612300930075,/tmp/nxf.XXXXhY3VnK/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003525905.1 Clostridiales bacterium, ASM352590v1",68d740a918028a84a485245895b6166f,0.08260670032124828,180000,8,4641000,ERR480922.fastq.gz,ERR480922,999b3807,18729000,51,DNA,1000,18729,True,0.9129484037983535,0.952280750156529,0.9326145769774412,0.952280750156529,False,204,4721,21234,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp003525905
177000,0.00945058465481339,0.05233253588516747,0.009343798387527365,0.009230479419798437,1.12,1.0,0.43081318457076034,/tmp/nxf.XXXXhY3VnK/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001312505.1 [Ruminococcus] faecis JCM 15917 strain=JCM 15917, ASM131250v1",74084a0ba33e0aad9e3ea50a89ace6e7,0.05293062200956938,175000,9,4466000,ERR480922.fastq.gz,ERR480922,999b3807,18729000,51,DNA,1000,18729,True,0.9126475899984715,0.9440057660628565,0.928326678030664,0.9440057660628565,False,196,4917,21234,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecis
