intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4126000,0.0075926120167898676,0.8122047244094488,0.0075926120167898676,0.01486086572206318,6.861851672321861,6.0,5.825946432180841,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.8122047244094488,4126000,0,230908000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.9087387413577358,0.9959298185385257,0.9523342799481307,0.9959298185385257,False,28312,28312,1905138,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3090000,0.005686178170596386,0.6584460934089917,0.005551844511549935,0.00966386686948662,6.1024196221412,5.0,7.374749139551481,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.6743780008729813,3017000,1,227891000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.9036013515477929,0.9923049655601782,0.9479531585539855,0.9923049655601782,False,18411,46723,1905138,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2845000,0.005235332328591171,0.6565985130111525,0.005200368773496889,0.00466317925525605,3.143665958952583,3.0,2.7539890402177543,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",903d4323f292a4facda7c7138f35e12d,0.6610130111524164,2826000,2,225065000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.9021389142792037,0.9919155669124239,0.9470272405958138,0.9919155669124239,False,8884,55607,1905138,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
2717000,0.004999788378482324,0.5974054529463501,0.004999788378482324,0.012174446155606575,8.536621273463378,5.0,19.791251475308098,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.5974054529463501,2717000,3,222348000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.9013249732952981,0.9899496837150402,0.9456373285051691,0.9899496837150402,False,23194,78801,1905138,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
2554000,0.004699837879515589,0.5392902408111534,0.004697997692405364,0.002744683062329343,2.0481786133960047,2.0,2.3184636739664213,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148635.1 Butyricimonas virosa strain=DSM 23226, ASM2514863v1",f1e48f4468897441260545c7b17e1afc,0.5395014786649768,2553000,4,219795000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.9002322482075789,0.9879727216862396,0.9441024849469093,0.9879727216862396,False,5229,84030,1905138,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__Butyricimonas virosa
2556000,0.00470351825373604,0.5280898876404494,0.0046703948857519835,0.0030942640375657827,2.3226950354609928,2.0,1.5358485853272748,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.5318352059925093,2538000,5,217257000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.9002460656236851,0.9876955112753111,0.9439707884494981,0.9876955112753111,False,5895,89925,1905138,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
2409000,0.004433010748532911,0.5780611017560741,0.004421969625871559,0.005304602606215403,4.205576362879734,3.0,5.670683942715189,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902362595.1 Bacteroidaceae bacterium, MGYG-HGUT-00043",5e55dfd3ed6600337aed3afc1f9b5cb5,0.5795044503247534,2403000,6,214854000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.8992011194768302,0.9893593317035955,0.9442802255902129,0.9893593317035955,False,10106,100031,1905138,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola merdigallinarum
3408000,0.006271357671648053,0.4236237695953336,0.004276594844163754,0.005054227042870385,4.14328743545611,2.0,8.746557849724981,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.6212176449143274,2324000,7,212530000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.9053385454824607,0.9907086537364898,0.9480235996094752,0.9907086537364898,False,9629,109660,1905138,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
2339000,0.0043041976508171355,0.6101514748870582,0.0042250696050774444,0.005092019580733784,4.225174216027875,3.0,6.881354678915739,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461955.1 Ruminococcus sp. AM36-2AA strain=AM36-2AA, ASM346195v1",f9d6dd83df8e5e25abd4b25895899d9e,0.6215785277703959,2296000,8,210234000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.8986813510339984,0.9907199354380012,0.9447006432359998,0.9907199354380012,False,9701,119361,1905138,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066335
2259000,0.004156982681999106,0.7871080139372822,0.004156982681999106,0.010411319285007175,8.780433820274459,8.0,4.352195905113126,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000433355.1 Alistipes sp. CAG:435, MGS435",c5602f286afdfb9c0d45a72ae91e685d,0.7871080139372822,2259000,9,207975000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.8980683203253434,0.9953170817184004,0.946692701021872,0.9953170817184004,False,19835,139196,1905138,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
2292000,0.004217708856636543,0.6897404202719407,0.004107297630023021,0.00767713414986211,6.552867383512544,5.0,10.395403279374774,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",3a055d916786f743b82f17b95fcc483f,0.7082818294190358,2232000,10,205743000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.8983237348924391,0.9932598137151772,0.9457917743038082,0.9932598137151772,False,14626,153822,1905138,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
2137000,0.003932479854551611,0.7842201834862386,0.003932479854551611,0.002753606300435979,2.454843238184371,2.0,2.1947625977109886,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545515.1 uncultured Clostridiales bacterium, UMGS777",e465be7ce69408f6ff459aef1130232c,0.7842201834862386,2137000,11,203606000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.8970912034570878,0.9952453500547273,0.9461682767559075,0.9952453500547273,False,5246,159068,1905138,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp000435995
2200000,0.004048411642495809,0.6528672186445875,0.003917758357669808,0.0039351480050264075,3.5213715359323627,3.0,3.643925795995831,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900120195.1 Blautia sp. Marseille-P3087 strain=Marseille-P3087, PRJEB18016",009805ab0814e78c3885bd504bd5f720,0.6746396810794235,2129000,12,201477000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.8976024163613153,0.9923125140465111,0.9449574652039132,0.9923125140465111,False,7497,166565,1905138,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900120195
2025000,0.0037263788982063698,0.6916495550992471,0.003719018149765468,0.005050027871996674,4.76051459673429,2.0,17.94998396453257,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900148495.1 Negativibacillus massiliensis strain=Marseille-P3213, PRJEB16359",14a3469a43c6145dca551886754a026f,0.6930184804928131,2021000,13,199456000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.8961447744573653,0.9928356185440818,0.9444901965007235,0.9928356185440818,False,9621,176186,1905138,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus massiliensis
2085000,0.0038367901248198915,0.5095911155981827,0.0037153377755450175,0.006157559189937946,5.810302129767211,4.0,12.614337811900368,/tmp/nxf.XXXXqc6LkU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.5262493690055527,2019000,14,197437000,SRR6915197_2.fastq.gz,SRR6915197,35db048d,543423000,51,DNA,1000,543423,True,0.896657993319317,0.9874910505705575,0.9420745219449372,0.9874910505705575,False,11731,187917,1905138,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
