intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4099000,0.008569379780946667,0.7471746263215457,0.008569379780946667,0.04800064230250154,15.314710905098805,14.0,9.068092724924405,/tmp/nxf.XXXXZLQzXG/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.7471746263215457,4099000,0,198819000,SRR6915168_2.fastq.gz,SRR6915168,20cf130a,478331000,51,DNA,1000,478331,True,0.9108976798666626,0.99430146816903,0.9525995740178463,0.99430146816903,False,62775,62775,1307795,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3129000,0.006541495324367436,0.4935437589670014,0.006472505440793091,0.005533741909091256,2.337532299741602,2.0,2.2160646984383683,/tmp/nxf.XXXXZLQzXG/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.49880439980870395,3096000,1,195723000,SRR6915168_2.fastq.gz,SRR6915168,20cf130a,478331000,51,DNA,1000,478331,True,0.9060874975884394,0.9864545134382438,0.9462710055133416,0.9864545134382438,False,7237,70012,1307795,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
2612000,0.005460653815036032,0.6972770955686065,0.005460653815036032,0.008859186646225134,4.435681470137825,3.0,13.317339422081217,/tmp/nxf.XXXXZLQzXG/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",50efc7fa47c0997c24a73c521b04bdd3,0.6972770955686065,2612000,2,193111000,SRR6915168_2.fastq.gz,SRR6915168,20cf130a,478331000,51,DNA,1000,478331,True,0.9028846049259219,0.9929548870717186,0.9479197459988202,0.9929548870717186,False,11586,81598,1307795,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
2262000,0.004728942928641464,0.43029259896729777,0.004703855698250793,0.0035601910085296244,2.0693333333333332,2.0,1.6098563082875856,/tmp/nxf.XXXXZLQzXG/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.4325874928284567,2250000,3,190861000,SRR6915168_2.fastq.gz,SRR6915168,20cf130a,478331000,51,DNA,1000,478331,True,0.9003412302263775,0.9837034516767028,0.9420223409515401,0.9837034516767028,False,4656,86254,1307795,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
2189000,0.004576328943764882,0.4540158135663754,0.004561694726036991,0.025284543831410888,15.154445462878094,14.0,7.423639745813594,/tmp/nxf.XXXXZLQzXG/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.4554723262588431,2182000,4,188679000,SRR6915168_2.fastq.gz,SRR6915168,20cf130a,478331000,51,DNA,1000,478331,True,0.8997622929668434,0.9846982733083206,0.942230283137582,0.9846982733083206,False,33067,119321,1307795,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
2133000,0.004459255201941752,0.8741803278688525,0.004459255201941752,0.005511567179871463,3.3792780121894044,3.0,2.1276828394803164,/tmp/nxf.XXXXZLQzXG/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000434215.1 Bacteroides sp. CAG:144, MGS144",bd861e99c524d85375574370b96201d9,0.8741803278688525,2133000,5,186546000,SRR6915168_2.fastq.gz,SRR6915168,20cf130a,478331000,51,DNA,1000,478331,True,0.8993051996824509,0.9973668336681764,0.9483360166753136,0.9973668336681764,False,7208,126529,1307795,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA11471;g__UBA11471;s__UBA11471 sp000434215
2130000,0.004452983394344084,0.4744067007910656,0.0042627385638814965,0.010948199067896727,7.022069641981363,6.0,12.104741649868421,/tmp/nxf.XXXXZLQzXG/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.4955793392275477,2039000,6,184507000,SRR6915168_2.fastq.gz,SRR6915168,20cf130a,478331000,51,DNA,1000,478331,True,0.8992803816741696,0.9863290565094642,0.942804719091817,0.9863290565094642,False,14318,140847,1307795,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
2032000,0.004248104346153605,0.5733634311512416,0.004248104346153605,0.004233843989310251,2.7249015748031495,2.0,5.301129911327318,/tmp/nxf.XXXXZLQzXG/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900547035.1 uncultured Clostridium sp., UMGS945",3d7dd4d7872773816d09717617c102c7,0.5733634311512416,2032000,7,182475000,SRR6915168_2.fastq.gz,SRR6915168,20cf130a,478331000,51,DNA,1000,478331,True,0.8984502276310512,0.9891526825955681,0.9438014551133096,0.9891526825955681,False,5537,146384,1307795,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster excrementigallinarum
2021000,0.00422510771829549,0.741651376146789,0.00422510771829549,0.003616010154496691,2.3399307273626917,2.0,1.7038925064622894,/tmp/nxf.XXXXZLQzXG/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545515.1 uncultured Clostridiales bacterium, UMGS777",e465be7ce69408f6ff459aef1130232c,0.741651376146789,2021000,8,180454000,SRR6915168_2.fastq.gz,SRR6915168,20cf130a,478331000,51,DNA,1000,478331,True,0.8983546078204975,0.9941568246192505,0.9462557162198739,0.9941568246192505,False,4729,151113,1307795,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp000435995
1954000,0.004085037348614244,0.5912806539509536,0.004082946746081688,0.004830267740739183,3.234511008704557,2.0,4.803810675777239,/tmp/nxf.XXXXZLQzXG/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",8fce16b2b7ed2405807ddf248dc6febb,0.5915834090221012,1953000,9,178501000,SRR6915168_2.fastq.gz,SRR6915168,20cf130a,478331000,51,DNA,1000,478331,True,0.8977609408548899,0.9897596054733778,0.9437602731641339,0.9897596054733778,False,6317,157430,1307795,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
