intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3564000,0.02343303110596806,0.6546656869948567,0.02343303110596806,0.059655130884995536,56.14927048260382,46.0,150.83505364655366,/tmp/nxf.XXXXzCsBmQ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000742135.1 Klebsiella pneumoniae strain=ATCC 13883, ASM74213v1",8ff128bf2d890d4208a034d2790eae21,0.6546656869948567,3564000,0,18615000,SRR6915095_2.fastq.gz,SRR6915095,a7effda7,152093000,51,DNA,1000,152093,True,0.9290430789535522,0.9917279216309668,0.9603855002922594,0.9917279216309668,False,200116,200116,3354548,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella pneumoniae
3271000,0.02150657821201502,0.5224098733354985,0.021151532286167018,0.00832809666160687,8.684177805408765,2.0,136.62369685725764,/tmp/nxf.XXXXzCsBmQ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002925905.1 Klebsiella michiganensis strain=DSM 25444, ASM292590v1",8d439afb93d5b3407b6d81ced1f9fa09,0.531178954205911,3217000,1,15398000,SRR6915095_2.fastq.gz,SRR6915095,a7effda7,152093000,51,DNA,1000,152093,True,0.9274816371772654,0.9876715996472497,0.9575766184122576,0.9876715996472497,False,27937,228053,3354548,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella michiganensis
2543000,0.016720033137619744,0.6520400307929176,0.016706883288514263,0.06543206417079142,86.38134592680048,83.0,43.640311310415115,/tmp/nxf.XXXXzCsBmQ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_019243775.1 Morganella morganii strain=DSM 30164, ASM1924377v1",304f3c16d5353d4b50e8aa4db5228a7f,0.6525532460867334,2541000,2,12857000,SRR6915095_2.fastq.gz,SRR6915095,a7effda7,152093000,51,DNA,1000,152093,True,0.9229145916860324,0.9916650759817155,0.957289833833874,0.9916650759817155,False,219495,447548,3354548,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Morganella;s__Morganella morganii
1950000,0.012821102877844477,0.34967320261437906,0.012663304688578698,0.005420402391022576,9.440809968847352,2.0,157.854913788036,/tmp/nxf.XXXXzCsBmQ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002075345.1 Citrobacter braakii strain=ATCC 51113, ASM207534v1",49569ea96fc0de825a9c5c3d54c12deb,0.3540305010893246,1926000,3,10931000,SRR6915095_2.fastq.gz,SRR6915095,a7effda7,152093000,51,DNA,1000,152093,True,0.9181222191921969,0.9798456307398571,0.948983924966027,0.9798456307398571,False,18183,465731,3354548,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter braakii
1725000,0.011341744853477807,0.3411812461944388,0.011052448173157214,0.22865673706263853,456.29982153480074,442.0,319.94213569070746,/tmp/nxf.XXXXzCsBmQ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.3501116297950071,1681000,4,9250000,SRR6915095_2.fastq.gz,SRR6915095,a7effda7,152093000,51,DNA,1000,152093,True,0.9159177343997282,0.9796317974875232,0.9477747659436258,0.9796317974875232,False,767040,1232771,3354548,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
1787000,0.011749390175747733,0.31586968946465993,0.010901224908444175,0.0012794570237182475,2.588661037394451,1.0,16.92478690672529,/tmp/nxf.XXXXzCsBmQ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000215745.1 Klebsiella aerogenes KCTC 2190 strain=KCTC 2190, ASM21574v1",0658819cbf1b8f36afbee5bbfe7d3a1f,0.3404457991998476,1658000,5,7592000,SRR6915095_2.fastq.gz,SRR6915095,a7effda7,152093000,51,DNA,1000,152093,True,0.9165521136202878,0.979094182658824,0.9478231481395558,0.979094182658824,False,4292,1237063,3354548,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella aerogenes
642000,0.004221101562859566,0.3373620599054125,0.004221101562859566,0.00037411895730810827,1.9548286604361371,1.0,2.5521629795272767,/tmp/nxf.XXXXzCsBmQ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003584685.1 Lactobacillus paragasseri strain=JCM 5343, ASM358468v1",dd43f8de9cf573829c431ff23d64ce32,0.3373620599054125,642000,6,6950000,SRR6915095_2.fastq.gz,SRR6915095,a7effda7,152093000,51,DNA,1000,152093,True,0.8983378980852008,0.9789195121445513,0.9386287051148761,0.9789195121445513,False,1255,1238318,3354548,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus paragasseri
627000,0.004122477694568455,0.27403846153846156,0.004122477694568455,0.00027097540413790474,1.4497607655502391,1.0,0.758962886879207,/tmp/nxf.XXXXzCsBmQ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001025175.1 Bifidobacterium breve DSM 20213 = JCM 1192 strain=JCM 1192, ASM102517v1",98e12eb0849dda8b3cff5f6ae3e2c152,0.27403846153846156,627000,7,6323000,SRR6915095_2.fastq.gz,SRR6915095,a7effda7,152093000,51,DNA,1000,152093,True,0.8979215575001279,0.9749373228077781,0.936429440153953,0.9749373228077781,False,909,1239227,3354548,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium breve
386000,0.0025379208773579323,0.08748866727107887,0.0025379208773579323,0.00014189691129773668,1.233160621761658,1.0,0.5410973882094373,/tmp/nxf.XXXXzCsBmQ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000407185.1 Enterococcus malodoratus ATCC 43197 strain=ATCC 43197, Ente_malo_ATCC43197_V2",bccbd7a0273366d006a52d788dce633f,0.08748866727107887,386000,8,5937000,SRR6915095_2.fastq.gz,SRR6915095,a7effda7,152093000,51,DNA,1000,152093,True,0.8894210696265611,0.9533534814937652,0.9213872755601631,0.9533534814937652,False,476,1239703,3354548,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_A;s__Enterococcus_A malodoratus
370000,0.00243272208451408,0.09518800946621088,0.002380122688092154,0.00013295382865292135,1.2320441988950277,1.0,0.6185625094983973,/tmp/nxf.XXXXzCsBmQ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_901472505.1 Proteus vulgaris strain=NCTC13145, 28863_E01",927467cc4416527a39495327acfebb5c,0.09729161188535367,362000,9,5575000,SRR6915095_2.fastq.gz,SRR6915095,a7effda7,152093000,51,DNA,1000,152093,True,0.8886830803747436,0.95534083404216,0.9220119572084517,0.95534083404216,False,446,1240149,3354548,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus;s__Proteus vulgaris
327000,0.0021500003287462277,0.17742810634834508,0.0021500003287462277,0.00017915975565113392,1.837920489296636,1.0,2.371085885206104,/tmp/nxf.XXXXzCsBmQ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000188295.1 Streptococcus vestibularis ATCC 49124 strain=ATCC 49124, ASM18829v1",b74a4ef9d3c1655862fcea0e8cab2fbc,0.17742810634834508,327000,10,5248000,SRR6915095_2.fastq.gz,SRR6915095,a7effda7,152093000,51,DNA,1000,152093,True,0.8865329322254492,0.9666626739376106,0.9265978030815298,0.9666626739376106,False,601,1240750,3354548,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus vestibularis
657000,0.004319725431150678,0.05760963026655202,0.001762079780134523,0.030647646121027335,383.61567164179104,438.0,299.6083476694293,/tmp/nxf.XXXXzCsBmQ/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_004211955.1 Escherichia sp. E1V33 strain=E1V33, ASM421195v1",e9fb153d1248b2562fc0e641351fabc1,0.14122957867583835,268000,11,4980000,SRR6915095_2.fastq.gz,SRR6915095,a7effda7,152093000,51,DNA,1000,152093,True,0.898744808957308,0.9623473965640533,0.9305461027606807,0.9623473965640533,False,102809,1343559,3354548,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia sp004211955
