intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4205000,0.010930197497361677,0.827755905511811,0.010930197497361677,0.062214479861307515,22.96551724137931,23.0,16.170935893062914,/tmp/nxf.XXXXTGjnW9/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.827755905511811,4205000,0,203028000,ERR479389_2.fastq.gz,ERR479389,1cda5e22,384714000,51,DNA,1000,384714,True,0.9152541898519233,0.996300253769992,0.9557772218109577,0.996300253769992,False,96570,96570,1552211,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3841000,0.00998404009212038,0.8825034899953467,0.009859272082638012,0.010417398150122631,4.263116266807277,3.0,7.248687981244614,/tmp/nxf.XXXXTGjnW9/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.8936714751046999,3793000,1,199235000,ERR479389_2.fastq.gz,ERR479389,1cda5e22,384714000,51,DNA,1000,384714,True,0.9136307582478131,0.9977981717280131,0.9557144649879131,0.9977981717280131,False,16170,112740,1552211,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
3624000,0.00941998471591884,0.7913558578323826,0.009375796045893833,0.02390461090663576,10.286942057111172,10.0,6.461890906870061,/tmp/nxf.XXXXTGjnW9/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.7950855638437911,3607000,2,195628000,ERR479389_2.fastq.gz,ERR479389,1cda5e22,384714000,51,DNA,1000,384714,True,0.9125895556573503,0.9955139056067102,0.9540517306320302,0.9955139056067102,False,37105,149845,1552211,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
3574000,0.009290018039374704,0.7601484068092536,0.00905347868806438,0.029184820878089383,13.006316393913293,12.0,9.892791104182315,/tmp/nxf.XXXXTGjnW9/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.7800087298123091,3483000,3,192145000,ERR479389_2.fastq.gz,ERR479389,1cda5e22,384714000,51,DNA,1000,384714,True,0.9123409898946158,0.9951402749532803,0.953740632423948,0.9951402749532803,False,45301,195146,1552211,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
3493000,0.009079472023373208,0.5402518731069663,0.008809141336161409,0.010249895149564073,4.694600177043376,2.0,17.416249125566296,/tmp/nxf.XXXXTGjnW9/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.5568308624262713,3389000,4,188756000,ERR479389_2.fastq.gz,ERR479389,1cda5e22,384714000,51,DNA,1000,384714,True,0.9119309856529451,0.9885853773627338,0.9502581815078395,0.9885853773627338,False,15910,211056,1552211,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
3386000,0.00880134333556876,0.6972534332084894,0.008710366661987866,0.01162406399645409,5.384362876753208,5.0,3.41398726513094,/tmp/nxf.XXXXTGjnW9/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.7045359966708281,3351000,5,185405000,ERR479389_2.fastq.gz,ERR479389,1cda5e22,384714000,51,DNA,1000,384714,True,0.9113748473224302,0.9931565462918754,0.9522656968071528,0.9931565462918754,False,18043,229099,1552211,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
3335000,0.008668777325493744,0.6257332071901608,0.008595995986629029,0.006588666102739898,3.092530994859389,2.0,16.335088091838383,/tmp/nxf.XXXXTGjnW9/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000381365.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain=DSM 18765, Bact_saly_DSM_18765_V1",86c1416b511bf39fc6191780dbee693a,0.631031220435194,3307000,6,182098000,ERR479389_2.fastq.gz,ERR479389,1cda5e22,384714000,51,DNA,1000,384714,True,0.9111036803093516,0.9910131752830569,0.9510584277962042,0.9910131752830569,False,10227,239326,1552211,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides salyersiae
3307000,0.008595995986629029,0.7609200743494424,0.008512817313640782,0.011548687646202739,5.473587786259542,5.0,4.767461767853249,/tmp/nxf.XXXXTGjnW9/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",903d4323f292a4facda7c7138f35e12d,0.7683550185873605,3275000,7,178823000,ERR479389_2.fastq.gz,ERR479389,1cda5e22,384714000,51,DNA,1000,384714,True,0.9109530704318535,0.9948465914925343,0.9528998309621939,0.9948465914925343,False,17926,257252,1552211,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
3066000,0.007969556605686302,0.8184730379071009,0.007969556605686302,0.01102040895213344,5.579256360078278,5.0,7.597576619171515,/tmp/nxf.XXXXTGjnW9/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",50efc7fa47c0997c24a73c521b04bdd3,0.8184730379071009,3066000,8,175757000,ERR479389_2.fastq.gz,ERR479389,1cda5e22,384714000,51,DNA,1000,384714,True,0.9096025101997618,0.9960799618494474,0.9528412360246046,0.9960799618494474,False,17106,274358,1552211,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
3246000,0.008437436641245185,0.6913300045392646,0.007917569935068649,0.028775082769030756,14.66349310571241,13.0,23.084859301433017,/tmp/nxf.XXXXTGjnW9/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.7367226509305492,3046000,9,172711000,ERR479389_2.fastq.gz,ERR479389,1cda5e22,384714000,51,DNA,1000,384714,True,0.9106205802952988,0.9940268560855413,0.95232371819042,0.9940268560855413,False,44665,319023,1552211,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
