intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4199000,0.009016921491152723,0.5575620767494357,0.009016921491152723,0.0062397739724770794,4.454870207192188,4.0,5.940027293277599,/tmp/nxf.XXXXcWMhkL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001881565.1 Eisenbergiella tayi strain=DSM 26961, ASM188156v1",9baf6a48dca37589fb064628236b2af5,0.5575620767494357,4199000,0,192953000,SRR6915125_2.fastq.gz,SRR6915125,aa5213a0,465680000,51,DNA,1000,465680,True,0.9118073814992904,0.9886108155400296,0.9502090985196601,0.9886108155400296,False,18706,18706,2997865,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi
4187000,0.008991152722899845,0.7632154575282537,0.008991152722899845,0.014258147047982481,10.208741342249821,7.0,15.806293698526778,/tmp/nxf.XXXXcWMhkL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.7632154575282537,4187000,1,188766000,SRR6915125_2.fastq.gz,SRR6915125,aa5213a0,465680000,51,DNA,1000,465680,True,0.9117562159757522,0.9947156799216615,0.9532359479487069,0.9947156799216615,False,42744,61450,2997865,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
4041000,0.008677632709156502,0.6387693288697592,0.008604621199106682,0.0069099175579954404,5.169703019715498,3.0,16.080504683703303,/tmp/nxf.XXXXcWMhkL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.6441893830703013,4007000,2,184759000,SRR6915125_2.fastq.gz,SRR6915125,aa5213a0,465680000,51,DNA,1000,465680,True,0.9111219205170524,0.9914142750995405,0.9512680978082965,0.9914142750995405,False,20715,82165,2997865,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
3412000,0.007326919773234839,0.6925106555713416,0.007326919773234839,0.08166411763038028,71.75205158264947,68.0,37.528348939206595,/tmp/nxf.XXXXcWMhkL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.6925106555713416,3412000,3,181347000,SRR6915125_2.fastq.gz,SRR6915125,aa5213a0,465680000,51,DNA,1000,465680,True,0.9081042630101378,0.9928213482667188,0.9504628056384283,0.9928213482667188,False,244818,326983,2997865,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
3344000,0.0071808967531352,0.8254751913107875,0.0071808967531352,0.05343135865023942,47.90071770334928,42.0,45.31579463613146,/tmp/nxf.XXXXcWMhkL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013304735.1 Blautia luti strain=MSK.16.34, ASM1330473v1",f94992f34c1453c8a3bbe507e60a272f,0.8254751913107875,3344000,4,178003000,SRR6915125_2.fastq.gz,SRR6915125,aa5213a0,465680000,51,DNA,1000,465680,True,0.9077458830130019,0.9962463553679629,0.9519961191904824,0.9962463553679629,False,160180,487163,2997865,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066205
3167000,0.006800807421405257,0.46512654502648615,0.0067879230372788184,0.004603943139534302,4.366339765896868,2.0,41.43328884372056,/tmp/nxf.XXXXcWMhkL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.4660094173042966,3161000,5,174842000,SRR6915125_2.fastq.gz,SRR6915125,aa5213a0,465680000,51,DNA,1000,465680,True,0.906778440506299,0.9851399589753762,0.9459591997408376,0.9851399589753762,False,13802,500965,2997865,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
3121000,0.0067020271431025595,0.67858709960509,0.006641900017179179,0.005060267890648845,4.904623343032655,4.0,3.6949150177977104,/tmp/nxf.XXXXcWMhkL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.684730144800351,3093000,6,171749000,SRR6915125_2.fastq.gz,SRR6915125,aa5213a0,465680000,51,DNA,1000,465680,True,0.9065183336764066,0.9926014176621839,0.9495598756692952,0.9926014176621839,False,15170,516135,2997865,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
3021000,0.006487287407661913,0.5748709122203098,0.006455076447345817,0.0036442601651508655,3.634397870924817,3.0,2.349757087440212,/tmp/nxf.XXXXcWMhkL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.5777395295467584,3006000,7,168743000,SRR6915125_2.fastq.gz,SRR6915125,aa5213a0,465680000,51,DNA,1000,465680,True,0.905939669858186,0.9893001617117576,0.9476199157849718,0.9893001617117576,False,10925,527060,2997865,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
4037000,0.008669043119738876,0.5807086614173228,0.006334822195499055,0.00877991503953647,8.922372881355932,8.0,6.608551814225147,/tmp/nxf.XXXXcWMhkL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7946850393700787,2950000,8,165793000,SRR6915125_2.fastq.gz,SRR6915125,aa5213a0,465680000,51,DNA,1000,465680,True,0.9111042280548584,0.9955040700349703,0.9533041490449143,0.9955040700349703,False,26321,553381,2997865,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2769000,0.005946143274351486,0.5789253606523103,0.005946143274351486,0.005098962094690722,5.520404478150957,5.0,3.431478414956053,/tmp/nxf.XXXXcWMhkL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000701705.1 Bilophila wadsworthia ATCC 49260 strain=ATCC 49260, ASM70170v1",b1bd0a4998658b6084d0785f2a2c686c,0.5789253606523103,2769000,9,163024000,SRR6915125_2.fastq.gz,SRR6915125,aa5213a0,465680000,51,DNA,1000,465680,True,0.9043937580428378,0.989339936883837,0.9468668474633375,0.989339936883837,False,15286,568667,2997865,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia
