intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2253000,0.0888196798864622,0.4106817353262851,0.0888196798864622,0.1365141187925998,2.177984909010209,2.0,2.167592896852016,/tmp/nxf.XXXX8Wp4pD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.4106817353262851,2253000,0,12579000,ERR481079.fastq.gz,ERR481079,e6ec2603,25366000,51,DNA,1000,25366,True,0.9536357715724072,0.9827016251797411,0.9681686983760742,0.9827016251797411,False,4907,4907,35945,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
933000,0.03678151856816211,0.20362287210824967,0.03678151856816211,0.036528028933092226,1.407288317256163,1.0,0.9220593240375858,/tmp/nxf.XXXX8Wp4pD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.20362287210824967,933000,1,11646000,ERR481079.fastq.gz,ERR481079,e6ec2603,25366000,51,DNA,1000,25366,True,0.9372923907342288,0.9692762682058302,0.9532843294700295,0.9692762682058302,False,1313,6220,35945,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
864000,0.03406134195379642,0.1330957545708088,0.03386422770637862,0.02884963138127695,1.2072176949941793,1.0,0.5740966992844168,/tmp/nxf.XXXX8Wp4pD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.13387046792686705,859000,2,10787000,ERR481079.fastq.gz,ERR481079,e6ec2603,25366000,51,DNA,1000,25366,True,0.9358814057224504,0.9613381386493276,0.948609772185889,0.9613381386493276,False,1037,7257,35945,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
748000,0.029488291413703384,0.2342624491074225,0.029488291413703384,0.038113784949227986,1.8315508021390374,1.0,2.1101915292692963,/tmp/nxf.XXXX8Wp4pD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.2342624491074225,748000,3,10039000,ERR481079.fastq.gz,ERR481079,e6ec2603,25366000,51,DNA,1000,25366,True,0.9332395371350083,0.9719439684045033,0.9525917527697558,0.9719439684045033,False,1370,8627,35945,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
650000,0.025624852164314437,0.2509682416731216,0.025546006465347316,0.02857142857142857,1.5848765432098766,1.0,1.0148068828352412,/tmp/nxf.XXXX8Wp4pD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004000625.1 Candidatus Cibiobacter qucibialis, ASM400062v1",442a7b6ad44794daf4265d6e6158d0b9,0.2517428350116189,648000,4,9391000,ERR481079.fastq.gz,ERR481079,e6ec2603,25366000,51,DNA,1000,25366,True,0.9306733580276567,0.9733164448729213,0.9519949014502891,0.9733164448729213,False,1027,9654,35945,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
650000,0.025624852164314437,0.1554524361948956,0.023771978238587087,0.025399916539157047,1.5140961857379769,1.0,0.9380744740023779,/tmp/nxf.XXXX8Wp4pD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.16756896107244135,603000,5,8788000,ERR481079.fastq.gz,ERR481079,e6ec2603,25366000,51,DNA,1000,25366,True,0.9306733580276567,0.9655796613570923,0.9481265096923746,0.9655796613570923,False,913,10567,35945,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
526000,0.020736418828352914,0.1609984399375975,0.020342190333517307,0.02100431214355265,1.4631782945736433,1.0,0.8917150833738718,/tmp/nxf.XXXX8Wp4pD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.1641185647425897,516000,6,8272000,ERR481079.fastq.gz,ERR481079,e6ec2603,25366000,51,DNA,1000,25366,True,0.9268186824178936,0.9651858258615476,0.9460022541397206,0.9651858258615476,False,755,11322,35945,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
443000,0.017464322321217376,0.14092409240924092,0.016833556729480406,0.016608707747948256,1.3981264637002342,1.0,1.0382818869396595,/tmp/nxf.XXXX8Wp4pD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",1ea2dc0eabe05329a021ee2c38093f28,0.14620462046204621,427000,7,7845000,ERR481079.fastq.gz,ERR481079,e6ec2603,25366000,51,DNA,1000,25366,True,0.9237030699669682,0.963000889320078,0.943351979643523,0.963000889320078,False,597,11919,35945,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_D
419000,0.01651817393361192,0.06328710345926988,0.015650871244973587,0.0124634858812074,1.128463476070529,1.0,0.3634717937992783,/tmp/nxf.XXXX8Wp4pD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.06679419735373825,397000,8,7448000,ERR481079.fastq.gz,ERR481079,e6ec2603,25366000,51,DNA,1000,25366,True,0.9226948128226665,0.9483216411509672,0.9355082269868169,0.9483216411509672,False,448,12367,35945,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
371000,0.01462587715840101,0.12758996728462377,0.013837420168729795,0.012908610376964808,1.3219373219373218,1.0,0.680667266507941,/tmp/nxf.XXXX8Wp4pD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287495.1 Faecalibacterium prausnitzii strain=APC923/61-1, ASM328749v1",e6bface39e3d16e80204535c16bd0cef,0.13486005089058525,351000,9,7097000,ERR481079.fastq.gz,ERR481079,e6ec2603,25366000,51,DNA,1000,25366,True,0.9204961967678866,0.9614769754293931,0.9409865860986399,0.9614769754293931,False,464,12831,35945,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_I
