intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4613000,0.022433824351860407,0.9362695352141263,0.022433824351860407,0.1709446088772805,56.66637762844136,54.0,27.812678798038565,/tmp/nxf.XXXX0SQr6l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.9362695352141263,4613000,0,77453000,SRR6915157_2.fastq.gz,SRR6915157,1ce26822,205627000,51,DNA,1000,205627,True,0.9282496002852962,0.9987096199437805,0.9634796101145384,0.9987096199437805,False,261402,261402,1529162,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
3451000,0.01678281548629314,0.6793307086614173,0.01678281548629314,0.18134246077263233,80.35410026079397,56.0,134.14237203407947,/tmp/nxf.XXXX0SQr6l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6793307086614173,3451000,1,74002000,SRR6915157_2.fastq.gz,SRR6915157,1ce26822,205627000,51,DNA,1000,205627,True,0.9229824172824883,0.9924473477145174,0.9577148824985029,0.9924473477145174,False,277302,538704,1529162,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3390000,0.016486161836723776,0.5369041925713375,0.016379171995895482,0.015318193886586248,6.954869358669834,5.0,7.294393532154351,/tmp/nxf.XXXX0SQr6l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.5404112864658058,3368000,2,70634000,SRR6915157_2.fastq.gz,SRR6915157,1ce26822,205627000,51,DNA,1000,205627,True,0.9226597172041089,0.9880053634059848,0.9553325403050468,0.9880053634059848,False,23424,562128,1529162,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
2970000,0.014443628511819946,0.6342208642514185,0.014132385338501266,0.028172947012808324,14.824845147969718,14.0,12.340570992570925,/tmp/nxf.XXXX0SQr6l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.6481885639458752,2906000,3,67728000,SRR6915157_2.fastq.gz,SRR6915157,1ce26822,205627000,51,DNA,1000,205627,True,0.9202699091523598,0.9915345913345146,0.9559022502434372,0.9915345913345146,False,43081,605209,1529162,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2862000,0.013918405656844676,0.6248297775760326,0.0133883196272863,0.017837874600598234,9.90810025426807,6.0,23.393720609463237,/tmp/nxf.XXXX0SQr6l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.6495687698592828,2753000,4,64975000,SRR6915157_2.fastq.gz,SRR6915157,1ce26822,205627000,51,DNA,1000,205627,True,0.9196017602957998,0.9915759462656326,0.9555888532807162,0.9915759462656326,False,27277,632486,1529162,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
2209000,0.01074275265407753,0.5443786982248521,0.010737889479494424,0.017242777416650427,11.941576086956522,7.0,19.022720293665216,/tmp/nxf.XXXX0SQr6l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",e3692c21f5a57009b8f3ea43032066c2,0.5446252465483234,2208000,5,62767000,SRR6915157_2.fastq.gz,SRR6915157,1ce26822,205627000,51,DNA,1000,205627,True,0.9149438095222081,0.9881558509082942,0.9515498302152512,0.9881558509082942,False,26367,658853,1529162,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
1927000,0.0093713374216421,0.4555177442877978,0.009113589168737569,0.014638736772166715,11.945037353255069,2.0,49.40612811837838,/tmp/nxf.XXXX0SQr6l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",45ad3ec1bc53e1675a4c17a92223f768,0.4684005833738454,1874000,6,60893000,SRR6915157_2.fastq.gz,SRR6915157,1ce26822,205627000,51,DNA,1000,205627,True,0.9124969120214207,0.9852388262940356,0.9488678691577281,0.9852388262940356,False,22385,681238,1529162,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
1673000,0.008136091077533592,0.6414587332053743,0.008126364728367384,0.0038648619309137947,3.5368043087971275,2.0,11.096429694541126,/tmp/nxf.XXXX0SQr6l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",4abf9d69f1e69e10e84c4f7510c75164,0.6422264875239924,1671000,7,59222000,SRR6915157_2.fastq.gz,SRR6915157,1ce26822,205627000,51,DNA,1000,205627,True,0.9099714376380778,0.9913549527789955,0.9506631952085367,0.9913549527789955,False,5910,687148,1529162,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter torques
1568000,0.007625457746307635,0.422601044817157,0.0074746993342314,0.0029696003431945077,2.9544567338972025,2.0,5.992991567817166,/tmp/nxf.XXXX0SQr6l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.43112455320318943,1537000,8,57685000,SRR6915157_2.fastq.gz,SRR6915157,1ce26822,205627000,51,DNA,1000,205627,True,0.9088156610004646,0.9836381134364615,0.946226887218463,0.9836381134364615,False,4541,691689,1529162,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
1543000,0.0075038783817300255,0.6606451612903226,0.007469836159648295,0.004586172034094491,4.565755208333333,3.0,4.995398841525106,/tmp/nxf.XXXX0SQr6l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018381425.1 Haemophilus parainfluenzae, ASM1838142v1",4452e03ce25f706c20d36d9af6119dfd,0.6636559139784947,1536000,9,56149000,SRR6915157_2.fastq.gz,SRR6915157,1ce26822,205627000,51,DNA,1000,205627,True,0.9085292982418991,0.9919931783876699,0.9502612383147845,0.9919931783876699,False,7013,698702,1529162,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Haemophilus_D;s__Haemophilus_D parainfluenzae_O
