intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1249000,0.07027118262630809,0.18169915624090777,0.07027118262630809,0.0789980732177264,1.3130504403522818,1.0,0.6406294929017449,/tmp/nxf.XXXXwYgXPt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020091405.1 Bacteroides cellulosilyticus strain=BFG-250, ASM2009140v1",e37ed1690502390971d446c82f6240b5,0.18169915624090777,1249000,0,7496000,ERR1293081.fastq.gz,ERR1293081,f0cc31d2,17774000,51,DNA,1000,17774,True,0.9492657016407678,0.9671136388976691,0.9581896702692185,0.9671136388976691,False,1640,1640,20760,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900552405
636000,0.0357826038033082,0.1251968503937008,0.0357826038033082,0.03526011560693642,1.150943396226415,1.0,0.4298409716941327,/tmp/nxf.XXXXwYgXPt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.1251968503937008,636000,1,6860000,ERR1293081.fastq.gz,ERR1293081,f0cc31d2,17774000,51,DNA,1000,17774,True,0.9367865059647434,0.9600763087889148,0.9484314073768292,0.9600763087889148,False,732,2372,20760,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
620000,0.03488241251265894,0.24701195219123506,0.03488241251265894,0.03680154142581888,1.232258064516129,1.0,0.5214044908515124,/tmp/nxf.XXXXwYgXPt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.24701195219123506,620000,2,6240000,ERR1293081.fastq.gz,ERR1293081,f0cc31d2,17774000,51,DNA,1000,17774,True,0.9363186137673833,0.9729544509777074,0.9546365323725454,0.9729544509777074,False,764,3136,20760,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
572000,0.03218183864071115,0.14436710492394947,0.031506695172724204,0.03901734104046243,1.4464285714285714,1.0,0.7516563343030904,/tmp/nxf.XXXXwYgXPt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.14746068574374838,560000,3,5680000,ERR1293081.fastq.gz,ERR1293081,f0cc31d2,17774000,51,DNA,1000,17774,True,0.9348403895346806,0.9631624312063308,0.9490014103705058,0.9631624312063308,False,810,3946,20760,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
451000,0.0253741420051761,0.14884488448844885,0.0253741420051761,0.030202312138728322,1.3902439024390243,1.0,0.8800789537887177,/tmp/nxf.XXXXwYgXPt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",1ea2dc0eabe05329a021ee2c38093f28,0.14884488448844885,451000,4,5229000,ERR1293081.fastq.gz,ERR1293081,f0cc31d2,17774000,51,DNA,1000,17774,True,0.9304939552926833,0.9633388971609951,0.9469164262268392,0.9633388971609951,False,627,4573,20760,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_D
318000,0.0178913019016541,0.1713362068965517,0.0178913019016541,0.01893063583815029,1.2358490566037736,1.0,0.5118449817983877,/tmp/nxf.XXXXwYgXPt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432435.1 Eubacterium sp. CAG:180, MGS180",6aaa52329b08c80e1697031516b7eac0,0.1713362068965517,318000,5,4911000,ERR1293081.fastq.gz,ERR1293081,f0cc31d2,17774000,51,DNA,1000,17774,True,0.9241406573257567,0.9660006847746216,0.9450706710501892,0.9660006847746216,False,393,4966,20760,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimenecus;s__Fimenecus sp000432435
248000,0.013952965005063576,0.0611439842209073,0.013952965005063576,0.014113680154142582,1.1814516129032258,1.0,0.5191287576445054,/tmp/nxf.XXXXwYgXPt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",e3692c21f5a57009b8f3ea43032066c2,0.0611439842209073,248000,6,4663000,ERR1293081.fastq.gz,ERR1293081,f0cc31d2,17774000,51,DNA,1000,17774,True,0.9196464778056411,0.9466795908364171,0.9331630343210291,0.9466795908364171,False,293,5259,20760,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
253000,0.014234274783391471,0.03825920612147298,0.013502869359738944,0.012283236994219654,1.0625,1.0,0.2891258376555094,/tmp/nxf.XXXXwYgXPt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.0403315797863861,240000,7,4423000,ERR1293081.fastq.gz,ERR1293081,f0cc31d2,17774000,51,DNA,1000,17774,True,0.9200064860286485,0.9389872828795156,0.9294968844540821,0.9389872828795156,False,255,5514,20760,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
251000,0.014121750872060313,0.07155797101449275,0.013334083492742208,0.01233140655105973,1.080168776371308,1.0,0.3147351257210383,/tmp/nxf.XXXXwYgXPt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.07578502415458938,237000,8,4186000,ERR1293081.fastq.gz,ERR1293081,f0cc31d2,17774000,51,DNA,1000,17774,True,0.9198633270287312,0.9506727531066491,0.9352680400676902,0.9506727531066491,False,256,5770,20760,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
228000,0.012827725891751997,0.07280444009141365,0.012546416113424103,0.011657032755298651,1.0852017937219731,1.0,0.30964442155393845,/tmp/nxf.XXXXwYgXPt/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_006542685.1 Alistipes dispar strain=5CPEGH6, Adis_1.0",e5d6acf97598006b3a0050a856d0ec6e,0.07443682664054849,223000,9,3963000,ERR1293081.fastq.gz,ERR1293081,f0cc31d2,17774000,51,DNA,1000,17774,True,0.9181315163596807,0.9503382142902531,0.9342348653249669,0.9503382142902531,False,242,6012,20760,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes dispar
