intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1096000,0.045898069433393356,0.32609342457601903,0.045898069433393356,0.06001885014137606,1.4525547445255473,1.0,0.9376224234983038,/tmp/nxf.XXXXlipzbs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",29c5ed357ad46138fbfbe389c1783ea0,0.32609342457601903,1096000,0,9338000,ERR1293193.fastq.gz,ERR1293193,081a062e,23879000,51,DNA,1000,23879,True,0.9413706957390885,0.9782676384333997,0.9598191670862442,0.9782676384333997,False,1592,1592,26525,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_B
438000,0.018342476653126178,0.20728821580690962,0.018342476653126178,0.019754948162111215,1.1963470319634704,1.0,0.48988432902525475,/tmp/nxf.XXXXlipzbs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900539765.1 uncultured Porphyromonas sp., UMGS166",53e1e4dffe7089a555a87fc4f6674716,0.20728821580690962,438000,1,8900000,ERR1293193.fastq.gz,ERR1293193,081a062e,23879000,51,DNA,1000,23879,True,0.9245920531628204,0.9696153947044176,0.9471037239336191,0.9696153947044176,False,524,2116,26525,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__Porphyromonas sp900539765
372000,0.015578541814983877,0.1449162446435528,0.015578541814983877,0.0164373232799246,1.1720430107526882,1.0,0.46659728932789535,/tmp/nxf.XXXXlipzbs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432135.1 Firmicutes bacterium CAG:124, MGS124",6b915c74416fbc7426b7dfb5b1f7e785,0.1449162446435528,372000,2,8528000,ERR1293193.fastq.gz,ERR1293193,081a062e,23879000,51,DNA,1000,23879,True,0.9216358275305715,0.962833772220756,0.9422347998756637,0.962833772220756,False,436,2552,26525,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp000432135
352000,0.014740985803425604,0.06929133858267716,0.014740985803425604,0.014439208294062205,1.0880681818181819,1.0,0.3209975854997888,/tmp/nxf.XXXXlipzbs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.06929133858267716,352000,3,8176000,ERR1293193.fastq.gz,ERR1293193,081a062e,23879000,51,DNA,1000,23879,True,0.920637700471278,0.9490043753468277,0.9348210379090529,0.9490043753468277,False,383,2935,26525,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
344000,0.014405963398802294,0.15643474306502955,0.014405963398802294,0.015004712535344016,1.1569767441860466,1.0,0.4229026766027519,/tmp/nxf.XXXXlipzbs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900542505.1 uncultured Alistipes sp., UMGS465",39b7d89445576146c34a49fad26dbc85,0.15643474306502955,344000,4,7832000,ERR1293193.fastq.gz,ERR1293193,081a062e,23879000,51,DNA,1000,23879,True,0.9202227936559618,0.9642787850580882,0.942250789357025,0.9642787850580882,False,398,3333,26525,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes stercorigallinarum
279000,0.011683906361237908,0.1780472239948947,0.011683906361237908,0.014326107445805843,1.3620071684587813,1.0,0.6570196529186727,/tmp/nxf.XXXXlipzbs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435555.1 Firmicutes bacterium CAG:176, MGS176",f75e49f303593e98e86fc7d7e28e127f,0.1780472239948947,279000,5,7553000,ERR1293193.fastq.gz,ERR1293193,081a062e,23879000,51,DNA,1000,23879,True,0.9164516763506123,0.9667286997503313,0.9415901880504718,0.9667286997503313,False,380,3713,26525,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp000435555
271000,0.011348883956614599,0.06736526946107785,0.011307006156036685,0.011687087653157398,1.1481481481481481,1.0,0.5021216986691059,/tmp/nxf.XXXXlipzbs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003437535.1 Bacteroides plebeius strain=TF10-3AC, ASM343753v1",a7ecbd3721b16f24d500d3be2e3d8b6f,0.06761477045908183,270000,6,7283000,ERR1293193.fastq.gz,ERR1293193,081a062e,23879000,51,DNA,1000,23879,True,0.9159290353797201,0.9485487122694386,0.9322388738245794,0.9485487122694386,False,310,4023,26525,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_A
215000,0.009003727124251435,0.0716427857380873,0.009003727124251435,0.010216776625824694,1.2604651162790699,1.0,0.7389935125383874,/tmp/nxf.XXXXlipzbs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003324185.1 Faecalibacterium prausnitzii strain=ATCC 27768, ASM332418v1",a294186b3cb8cdd319bb9d5fdcde1f5a,0.0716427857380873,215000,7,7068000,ERR1293193.fastq.gz,ERR1293193,081a062e,23879000,51,DNA,1000,23879,True,0.9117812011820982,0.9496255725641582,0.9307033868731283,0.9496255725641582,False,271,4294,26525,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii
206000,0.008626826919050212,0.059901134050596105,0.008626826919050212,0.008671065032987747,1.116504854368932,1.0,0.36339742276141546,/tmp/nxf.XXXXlipzbs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432735.1 Bacteroides sp. CAG:443, MGS443",d4a552d0efeb3a83f18e70ee85c574d7,0.059901134050596105,206000,8,6862000,ERR1293193.fastq.gz,ERR1293193,081a062e,23879000,51,DNA,1000,23879,True,0.9110170223912,0.9462984704691362,0.9286577464301681,0.9462984704691362,False,230,4524,26525,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp000432735
210000,0.008794338121361866,0.09445208619899129,0.008626826919050212,0.008482563619227144,1.0922330097087378,1.0,0.36368911304738566,/tmp/nxf.XXXXlipzbs/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545585.1 uncultured Clostridiales bacterium, UMGS792",aaffec4c45693393b2dcbc8592440609,0.09628610729023383,206000,9,6656000,ERR1293193.fastq.gz,ERR1293193,081a062e,23879000,51,DNA,1000,23879,True,0.9113606185045928,0.9551462503115558,0.9332534344080743,0.9551462503115558,False,225,4749,26525,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900545585
