intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1143000,0.04904947860790456,0.225,0.04904947860790456,0.05664203969288715,1.36832895888014,1.0,0.9666048981584386,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.225,1143000,0,11696000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9425972418137943,0.9711754521018261,0.9568863469578102,0.9711754521018261,False,1564,1564,27612,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
880000,0.03776337810582329,0.21904279564446696,0.03711968416083766,0.04295233956250905,1.3710982658959538,1.0,0.7082319079443674,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",457cfca025715f640ca0a2d4865521d7,0.22284122562674094,865000,1,10831000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9377766786658691,0.9709918815489572,0.9543842801074132,0.9709918815489572,False,1186,2750,27612,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris
595000,0.025533193151096426,0.23346613545816733,0.02514697678410505,0.02828480370853252,1.3327645051194539,1.0,0.6585107324981111,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.23705179282868527,586000,2,10245000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9306079692010616,0.9721695730243375,0.9513887711126996,0.9721695730243375,False,781,3531,27612,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
446000,0.019139166630905893,0.09297250109122654,0.018280908037591727,0.019484282196146605,1.2629107981220657,1.0,0.796933663703256,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.09733740724574422,426000,3,9819000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9253631823935257,0.9553496492805126,0.9403564158370191,0.9553496492805126,False,538,4069,27612,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
407000,0.01746556237394327,0.1356214595134955,0.01746556237394327,0.022272924815297697,1.511056511056511,1.0,1.4785113086078148,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003324185.1 Faecalibacterium prausnitzii strain=ATCC 27768, ASM332418v1",a294186b3cb8cdd319bb9d5fdcde1f5a,0.1356214595134955,407000,4,9412000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9237043559508,0.9615831215276807,0.9426437387392403,0.9615831215276807,False,615,4684,27612,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii
426000,0.018280908037591727,0.08783477076713572,0.016607303780629103,0.016079965232507605,1.1472868217054264,1.0,0.4331384509984184,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.09668633681343622,387000,5,9025000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9245310998971711,0.9552239397179408,0.939877519807556,0.9552239397179408,False,444,5128,27612,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
377000,0.016178174483972022,0.19215086646279306,0.016178174483972022,0.016261045922062872,1.1909814323607426,1.0,0.4128227757980136,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544425.1 uncultured Collinsella sp., UMGS666",3cd3c2d82159e22dc124c8d0c7cd6258,0.19215086646279306,377000,6,8648000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9223186083421884,0.9681747933859086,0.9452467008640485,0.9681747933859086,False,449,5577,27612,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900544425
344000,0.014762047805003647,0.10390015600624025,0.014290005578680856,0.014269158336954947,1.1831831831831832,1.0,0.5420066869755424,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.10733229329173168,333000,7,8315000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9206634748196941,0.9571824206834776,0.9389229477515859,0.9571824206834776,False,394,5971,27612,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
325000,0.01394670214135519,0.0945048309178744,0.01343174698536669,0.013110241923801245,1.156549520766773,1.0,0.484022923051901,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.0981280193236715,313000,8,8002000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9196383821362192,0.955501198070667,0.9375697901034431,0.955501198070667,False,362,6333,27612,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
283000,0.012144359095395442,0.10883036405886909,0.012058533236064026,0.013363754889178618,1.313167259786477,1.0,1.8583669419372952,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004000625.1 Candidatus Cibiobacter qucibialis, ASM400062v1",442a7b6ad44794daf4265d6e6158d0b9,0.10960495739736638,281000,9,7721000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9171465097172097,0.9575757540231694,0.9373611318701895,0.9575757540231694,False,369,6702,27612,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
271000,0.011629403939406943,0.09513742071881606,0.011586491009741235,0.012385919165580182,1.2666666666666666,1.0,0.6463573143221772,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000723465.1 Ruminococcus bicirculans strain=80/3, Rb803",70a947f02b8a53314791d97d0ad7467e,0.09548978153629316,270000,10,7451000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9163676603257549,0.9549907276828284,0.9356791940042917,0.9549907276828284,False,342,7044,27612,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__Ruminococcus_D bicirculans
280000,0.012015620306398318,0.06982408660351827,0.011071535853752736,0.011227002752426482,1.2015503875968991,1.0,0.519090512954518,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",ce3fdcea4344bf5e1303cba1f2181070,0.07577807848443843,258000,11,7193000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9169548767907387,0.9506710446217509,0.9338129607062449,0.9506710446217509,False,310,7354,27612,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii
247000,0.010599493627429945,0.13308189655172414,0.010599493627429945,0.011154570476604375,1.2469635627530364,1.0,0.5966682891316774,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432435.1 Eubacterium sp. CAG:180, MGS180",6aaa52329b08c80e1697031516b7eac0,0.13308189655172414,247000,12,6946000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9147029934468877,0.9612267811841119,0.9379648873154998,0.9612267811841119,False,308,7662,27612,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimenecus;s__Fimenecus sp000432435
277000,0.011886881517401193,0.07854785478547854,0.01021327726043857,0.010575112270027524,1.226890756302521,1.0,0.5490553352578028,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",1ea2dc0eabe05329a021ee2c38093f28,0.09141914191419141,238000,13,6708000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9167612202460217,0.9541753200033535,0.9354682701246876,0.9541753200033535,False,292,7954,27612,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_D
230000,0.009869973823112903,0.05103550295857988,0.008882976440801613,0.009742141098073302,1.2995169082125604,1.0,0.6999998333016408,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",e3692c21f5a57009b8f3ea43032066c2,0.05670611439842209,207000,14,6501000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9134249345858119,0.9452819613040132,0.9293534479449126,0.9452819613040132,False,269,8223,27612,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans
197000,0.00845384714414453,0.09530720851475569,0.00845384714414453,0.00836592785745328,1.1725888324873097,1.0,0.42826518005064873,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000010425.1 Bifidobacterium adolescentis ATCC 15703 strain=ATCC 15703, ASM1042v1",b0e4a396e8e45e93a40b880914038134,0.09530720851475569,197000,15,6304000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9106552751379702,0.9549548919704318,0.932805083554201,0.9549548919704318,False,231,8454,27612,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium adolescentis
199000,0.008539673003475948,0.02943910753021382,0.008153456636484573,0.007315659858032739,1.063157894736842,1.0,0.26399865692598845,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.030833591571118688,190000,16,6114000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9108356580271301,0.9340562308831062,0.9224459444551181,0.9340562308831062,False,202,8656,27612,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
183000,0.007853066128824615,0.08269317668323543,0.007853066128824615,0.00720701144429958,1.0874316939890711,1.0,0.3011915580223097,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000425045.1 Acidaminococcus intestini DSM 21505 strain=DSM 21505, ASM42504v1",e576d8032d9f52694db59a45e18a38d3,0.08269317668323543,183000,17,5931000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9093399260103953,0.9523002869911342,0.9308201065007647,0.9523002869911342,False,199,8855,27612,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__Acidaminococcus intestini
215000,0.00922627987812728,0.03955328059562587,0.0072951980431704075,0.007279443720121686,1.1823529411764706,1.0,0.7946403508488806,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.050023266635644485,170000,18,5761000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9122178397913308,0.9429606493332068,0.9275892445622688,0.9429606493332068,False,201,9056,27612,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
171000,0.007338110972836116,0.07096495023799221,0.007037720465176158,0.006663769375633783,1.1219512195121952,1.0,0.43868550606353535,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900552525.1 Candidatus Gastranaerophilales bacterium, UMGS1517",74e11c2f485bbdb03bf89b91c55e3f18,0.0739939420164431,164000,19,5597000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9081314396513352,0.950227020493528,0.9291792300724316,0.950227020493528,False,184,9240,27612,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__CAG-196;s__CAG-196 sp002102975
228000,0.009784147963781487,0.03573836817262306,0.0068231558168476165,0.006591337099811676,1.1446540880503144,1.0,0.40182724138272424,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.05124747134187458,159000,20,5438000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9132685252128716,0.943407793494352,0.9283381593536117,0.943407793494352,False,182,9422,27612,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
518000,0.022228897566836887,0.027342325920524973,0.006436939449856242,0.007496740547588005,1.38,1.0,1.1813551540497889,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.0944221655122129,150000,21,5288000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9280825904276356,0.9547802148984132,0.9414314026630244,0.9547802148984132,False,207,9629,27612,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
201000,0.008625498862807364,0.029993878800244848,0.0063082006608591165,0.006555120961900623,1.2312925170068028,1.0,0.6068545781813391,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",9d0fea771ba61065a50bf9434f874c00,0.041012038359518464,147000,22,5141000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9110142722532824,0.9392953739444259,0.9251548230988541,0.9392953739444259,False,181,9810,27612,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii
143000,0.006136548942196284,0.08006912442396313,0.005964897223533451,0.005541069100391135,1.1007194244604317,1.0,0.4206018987695962,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900475675.1 Streptococcus lutetiensis strain=NCTC13774, 45473_D02",ccfb5a832e2ba904e4f09a703fd201f3,0.08237327188940093,139000,23,5002000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.9049528763334882,0.9522279134678014,0.9285903949006449,0.9522279134678014,False,153,9963,27612,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus lutetiensis
135000,0.005793245504870617,0.0457162207924145,0.005793245504870617,0.005504852962480081,1.125925925925926,1.0,0.39308145663471405,/tmp/nxf.XXXXl02pvE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003315195.1 Sutterella wadsworthensis strain=DSM 14016, ASM331519v1",cb0d0c9ec62cc3c2574a90d6b7d9588b,0.0457162207924145,135000,24,4867000,ERR1293299.fastq.gz,ERR1293299,0ef1ca51,23303000,51,DNA,1000,23303,True,0.903931923207863,0.9412974215534421,0.9226146723806525,0.9412974215534421,False,152,10115,27612,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Sutterella;s__Sutterella wadsworthensis
