intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1260000,0.09536784741144415,0.24803149606299213,0.09536784741144415,0.10919098822324629,1.353968253968254,1.0,0.7643495827868785,/tmp/nxf.XXXXZCbAa0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.24803149606299213,1260000,0,6855000,ERR1293163.fastq.gz,ERR1293163,0c8a21b5,13212000,51,DNA,1000,13212,True,0.9549668017249109,0.973033034787922,0.9639999182564165,0.973033034787922,False,1706,1706,15624,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
1140000,0.08628519527702089,0.17647970251007128,0.08620950650923404,0.08800563236047107,1.2071992976294996,1.0,0.4896657814147647,/tmp/nxf.XXXXZCbAa0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.1766346451812829,1139000,1,5716000,ERR1293163.fastq.gz,ERR1293163,0c8a21b5,13212000,51,DNA,1000,13212,True,0.9530945926836756,0.9665777242376781,0.9598361584606768,0.9665777242376781,False,1375,3081,15624,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
800000,0.060551014229488345,0.1672719019518838,0.05578262185891614,0.056131592421915004,1.1899592944369064,1.0,0.476597077689803,/tmp/nxf.XXXXZCbAa0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.18157058556513844,737000,2,4979000,ERR1293163.fastq.gz,ERR1293163,0c8a21b5,13212000,51,DNA,1000,13212,True,0.9464987132457793,0.9671002159766993,0.9567994646112392,0.9671002159766993,False,877,3958,15624,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
740000,0.056009688162276715,0.18359078247657634,0.05487435664547381,0.06272401433691756,1.3517241379310345,1.0,0.7384142794109889,/tmp/nxf.XXXXZCbAa0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",457cfca025715f640ca0a2d4865521d7,0.18738921245885035,725000,3,4254000,ERR1293163.fastq.gz,ERR1293163,0c8a21b5,13212000,51,DNA,1000,13212,True,0.945052946045671,0.9676985491487579,0.9563757475972144,0.9676985491487579,False,980,4938,15624,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris
628000,0.04753254617014835,0.13356612832824094,0.04632152588555858,0.04371479774705581,1.1160130718954249,1.0,0.3765232068801625,/tmp/nxf.XXXXZCbAa0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.13705805325185508,612000,4,3642000,ERR1293163.fastq.gz,ERR1293163,0c8a21b5,13212000,51,DNA,1000,13212,True,0.9420168010828103,0.9617818119780545,0.9518993065304324,0.9617818119780545,False,683,5621,15624,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
307000,0.023236451710566153,0.06325426550145652,0.02300938540720557,0.02060931899641577,1.0592105263157894,1.0,0.29765647436483206,/tmp/nxf.XXXXZCbAa0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.06387848522679983,304000,5,3338000,ERR1293163.fastq.gz,ERR1293163,0c8a21b5,13212000,51,DNA,1000,13212,True,0.9288896287819056,0.9474920628553609,0.9381908458186332,0.9474920628553609,False,322,5943,15624,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
245000,0.018543748107780804,0.0851285615010424,0.018543748107780804,0.019585253456221197,1.2489795918367348,1.0,0.5103509992550712,/tmp/nxf.XXXXZCbAa0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.0851285615010424,245000,6,3093000,ERR1293163.fastq.gz,ERR1293163,0c8a21b5,13212000,51,DNA,1000,13212,True,0.9247899226053997,0.9528424216757831,0.9388161721405914,0.9528424216757831,False,306,6249,15624,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
217000,0.016424462609748714,0.08127490039840637,0.015440508628519528,0.01472094214029698,1.1274509803921569,1.0,0.37499199017461327,/tmp/nxf.XXXXZCbAa0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.08645418326693227,204000,7,2889000,ERR1293163.fastq.gz,ERR1293163,0c8a21b5,13212000,51,DNA,1000,13212,True,0.9225918860003984,0.9531311579534282,0.9378615219769133,0.9531311579534282,False,230,6479,15624,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
185000,0.014002422040569179,0.041251778093883355,0.013169845594913715,0.015104966717869943,1.3563218390804597,1.0,0.8506523729691213,/tmp/nxf.XXXXZCbAa0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000233955.1 Paraprevotella clara YIT 11840 strain=YIT 11840, ASM23395v1",a7b69f5cd84ffe9ff1895f0e06bca3c3,0.043859649122807015,174000,8,2715000,ERR1293163.fastq.gz,ERR1293163,0c8a21b5,13212000,51,DNA,1000,13212,True,0.9197102834092111,0.9405325419797677,0.9301214126944894,0.9405325419797677,False,236,6715,15624,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella;s__Paraprevotella clara
145000,0.010974871329094762,0.037106246663107315,0.0105207387223736,0.009664618535586278,1.0863309352517985,1.0,0.47197753861458214,/tmp/nxf.XXXXZCbAa0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",50efc7fa47c0997c24a73c521b04bdd3,0.038707955152162306,139000,9,2576000,ERR1293163.fastq.gz,ERR1293163,0c8a21b5,13212000,51,DNA,1000,13212,True,0.9153273927199028,0.9382310649949812,0.926779228857442,0.9382310649949812,False,151,6866,15624,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
