intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3473000,0.01704631906507836,0.6836614173228347,0.01704631906507836,0.02660126690079729,3.7774258566081196,3.0,2.770466088198167,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6836614173228347,3473000,0,109774000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.9232644009757897,0.9925710168815092,0.9579177089286495,0.9925710168815092,False,13119,13119,493172,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3058000,0.015009399280451951,0.6601920558707988,0.014847427345770815,0.032771527986179265,5.342809917355372,5.0,3.197390781065679,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.667394151025753,3025000,1,106749000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.9209634988502685,0.9921024395986062,0.9565329692244373,0.9921024395986062,False,16162,29281,493172,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2338000,0.011475466160136253,0.5140721196130167,0.011475466160136253,0.014102584899386015,2.974764756201882,2.0,4.909946570952148,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.5140721196130167,2338000,2,104411000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.9161282620872784,0.9870378454822043,0.9515830537847414,0.9870378454822043,False,6955,36236,493172,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
2287000,0.011225145897447225,0.61644212262854,0.011004275077427492,0.018287737341130476,4.022747546833185,3.0,3.442003225820943,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.6288149573824581,2242000,3,102169000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.9157321681076853,0.9909448111202985,0.9533384896139919,0.9909448111202985,False,9019,45255,493172,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
2176000,0.01068033120806522,0.6260069044879172,0.01068033120806522,0.016693972893838255,3.783547794117647,2.0,6.080459715706812,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",d196529161357ff3df29b07d59ecfd62,0.6260069044879172,2176000,4,99993000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.9148392695219711,0.9908578521949525,0.9528485608584618,0.9908578521949525,False,8233,53488,493172,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
2058000,0.010101158835569037,0.3023837551500883,0.010086434114234388,0.008072234433422821,1.9372262773722628,1.0,6.430950942073666,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.30282519128899354,2055000,5,97938000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.9138397048809216,0.9768486803104687,0.9453441925956951,0.9768486803104687,False,3981,57469,493172,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
2041000,0.010017718748006027,0.5433242506811989,0.00978703144709653,0.01589506298005564,3.931293881644935,3.0,2.907948093973552,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",aa800a95b7aa246d998085e9b2fb3124,0.5561307901907357,1994000,6,95944000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.913691088042085,0.9885609918800731,0.951126039961079,0.9885609918800731,False,7839,65308,493172,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
1921000,0.009428729894620078,0.7122728958101594,0.009428729894620078,0.036727551442498764,9.428943258719418,9.0,7.2332504378981,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900290115.1 Alistipes sp. Marseille-P5061 strain=Marseille-P5061, PRJEB23260",91ca2968b769e4e4e34c12792ef1505b,0.7122728958101594,1921000,7,94023000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.9126061601742812,0.9933692543831482,0.9529877072787147,0.9933692543831482,False,18113,83421,493172,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes excrementigallinarum
1949000,0.009566160627076799,0.5815822002472187,0.009237308517269643,0.011065105074902874,2.899574920297556,2.0,3.6079098706034185,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",3a055d916786f743b82f17b95fcc483f,0.6022867737948084,1882000,8,92141000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.9128651361476361,0.9901076547618861,0.9514863954547611,0.9901076547618861,False,5457,88878,493172,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
1894000,0.00929620740260824,0.5573720859824403,0.009036070659029444,0.009225990121093654,2.4714828897338403,2.0,2.201272760535214,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",8fce16b2b7ed2405807ddf248dc6febb,0.5734181047532546,1841000,9,90300000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.9123529043618953,0.9891545319517112,0.9507537181568033,0.9891545319517112,False,4550,93428,493172,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
1822000,0.00894281409057667,0.6650485436893204,0.00874157623233647,0.011720048988993698,3.245367770915216,3.0,2.5707042016040837,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025152405.1 [Ruminococcus] lactaris ATCC 29176 strain=ATCC 29176, ASM2515240v1",5ce8603892234499b54852ec8c952d29,0.6803584764749814,1781000,10,88519000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.911659847575779,0.9924767668010803,0.9520683071884297,0.9924767668010803,False,5780,99208,493172,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter lactaris
1819000,0.00892808936924202,0.585464333781965,0.008540338374096271,0.011075243525585395,3.1390804597701147,3.0,2.463567001897162,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025150085.1 Dorea longicatena strain=DSM 13814, ASM2515008v1",77e56408450c979b22420d0739bfd623,0.6120457604306864,1740000,11,86779000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.9116303907256772,0.9904197499831981,0.9510250703544376,0.9904197499831981,False,5462,104670,493172,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
1809000,0.008879006964793192,0.4008841321544905,0.008456898286533262,0.005158443707266431,1.4764944863609983,1.0,0.7982126095902593,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.42089343880874824,1723000,12,85056000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.9115318560789127,0.9831749993817702,0.9473534277303415,0.9831749993817702,False,2544,107214,493172,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
1695000,0.008319467554076539,0.5760193503800968,0.008182036821619817,0.008153342038882986,2.412117576484703,2.0,2.0143270916726896,/tmp/nxf.XXXX9XajMO/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",ed1efb2cfdd72a79a58a29bdfe7eb6ab,0.5856945404284727,1667000,13,83389000,ERR479017_2.fastq.gz,ERR479017,639ecf2c,203739000,51,DNA,1000,203739,True,0.9103692071156938,0.9895654706588175,0.9499673388872556,0.9895654706588175,False,4021,111235,493172,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae
