intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4189000,0.016940379085971718,0.8246062992125984,0.016940379085971718,0.0613732398849661,8.054428264502269,8.0,5.637357709683756,/tmp/nxf.XXXXTQKCYE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.8246062992125984,4189000,0,132458000,ERR1293734_2.fastq.gz,ERR1293734,27c3b130,247279000,51,DNA,1000,247279,True,0.9231515483466273,0.9962257830808786,0.9596886657137529,0.9962257830808786,False,33740,33740,549751,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3840000,0.0155290178300624,0.5650382577987051,0.0155290178300624,0.018150035197753163,2.5984375,2.0,6.1898520492760625,/tmp/nxf.XXXXTQKCYE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.5650382577987051,3840000,1,128618000,ERR1293734_2.fastq.gz,ERR1293734,27c3b130,247279000,51,DNA,1000,247279,True,0.9215782894170401,0.9888690433153033,0.9552236663661717,0.9888690433153033,False,9978,43718,549751,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
3225000,0.013041948568216468,0.6933653426451332,0.012847835845340688,0.024067259541137715,4.164620711362921,4.0,2.6129446633343023,/tmp/nxf.XXXXTQKCYE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.7038411174159755,3177000,2,125441000,ERR1293734_2.fastq.gz,ERR1293734,27c3b130,247279000,51,DNA,1000,247279,True,0.9184297245994703,0.9931373302582535,0.9557835274288619,0.9931373302582535,False,13231,56949,549751,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2932000,0.011857052155662228,0.588655376453785,0.01166698344784636,0.017949944611287655,3.4204506065857885,3.0,2.7976837048491228,/tmp/nxf.XXXXTQKCYE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",9d0fea771ba61065a50bf9434f874c00,0.5982452560701897,2885000,3,122556000,ERR1293734_2.fastq.gz,ERR1293734,27c3b130,247279000,51,DNA,1000,247279,True,0.9167160557805757,0.9899769516439733,0.9533465037122745,0.9899769516439733,False,9868,66817,549751,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii
2704000,0.010935016722002273,0.5853444493198772,0.010789432179845437,0.01008820356852466,2.078710644677661,2.0,1.3084133765556127,/tmp/nxf.XXXXTQKCYE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.5932426502852128,2668000,4,119888000,ERR1293734_2.fastq.gz,ERR1293734,27c3b130,247279000,51,DNA,1000,247279,True,0.9152621007695662,0.9898139626256055,0.9525380316975858,0.9898139626256055,False,5546,72363,549751,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
2310000,0.009341674788396911,0.5830388692579506,0.009341674788396911,0.023881720997324243,5.6835497835497835,5.0,5.649490452898538,/tmp/nxf.XXXXTQKCYE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.5830388692579506,2310000,5,117578000,ERR1293734_2.fastq.gz,ERR1293734,27c3b130,247279000,51,DNA,1000,247279,True,0.9124401909939053,0.9894772958370938,0.9509587434154996,0.9894772958370938,False,13129,85492,549751,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
2137000,0.008642060183032122,0.43373249441851025,0.008642060183032122,0.00830739734898163,2.1371080954609267,2.0,1.5321889138044875,/tmp/nxf.XXXXTQKCYE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.43373249441851025,2137000,6,115441000,ERR1293734_2.fastq.gz,ERR1293734,27c3b130,247279000,51,DNA,1000,247279,True,0.9110485377716175,0.9837544391250244,0.947401488448321,0.9837544391250244,False,4567,90059,549751,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
2320000,0.009382114938996032,0.32568949488689186,0.008500519655935198,0.0068521930837779285,1.7921027592768792,1.0,1.315238381761355,/tmp/nxf.XXXXTQKCYE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.3594669972110319,2102000,7,113339000,ERR1293734_2.fastq.gz,ERR1293734,27c3b130,247279000,51,DNA,1000,247279,True,0.9125174772559171,0.980138461975413,0.946327969615665,0.980138461975413,False,3767,93826,549751,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
2081000,0.008415595339677045,0.4307116104868914,0.008371111174018012,0.006319224521647073,1.6782608695652175,1.0,1.0167015292503105,/tmp/nxf.XXXXTQKCYE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.43300041614648355,2070000,8,111269000,ERR1293734_2.fastq.gz,ERR1293734,27c3b130,247279000,51,DNA,1000,247279,True,0.9105743009764429,0.9837218545797111,0.947148077778077,0.9837218545797111,False,3474,97300,549751,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
2050000,0.00829023087281977,0.3893669917766303,0.008233614661981001,0.005857197167444898,1.581532416502947,1.0,0.8518630970872214,/tmp/nxf.XXXXTQKCYE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.3920443679479824,2036000,9,109233000,ERR1293734_2.fastq.gz,ERR1293734,27c3b130,247279000,51,DNA,1000,247279,True,0.9103063681303222,0.9818071279557041,0.9460567480430131,0.9818071279557041,False,3220,100520,549751,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
