intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3662000,0.0203666214322262,0.7208661417322835,0.0203666214322262,0.02950775209705422,4.515838339705079,4.0,3.1627344984133825,/tmp/nxf.XXXXiyS1Ku/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7208661417322835,3662000,0,95626000,ERR479438_2.fastq.gz,ERR479438,7874f687,179804000,51,DNA,1000,179804,True,0.9264917337241985,0.9936028666884154,0.9600473002063069,0.9936028666884154,False,16537,16537,560429,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2957000,0.016445685301773042,0.6429506765604539,0.016384507574914907,0.014237307491225471,2.708418194161575,2.0,2.813538409270949,/tmp/nxf.XXXXiyS1Ku/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.6453513749454387,2946000,1,92680000,ERR479438_2.fastq.gz,ERR479438,7874f687,179804000,51,DNA,1000,179804,True,0.922615246053315,0.991449309185923,0.957032277619619,0.991449309185923,False,7979,24516,560429,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
3320000,0.018464550288091477,0.41669704702880056,0.012713843963426842,0.00906626887616451,2.2226596675415573,2.0,2.1122964400748763,/tmp/nxf.XXXXiyS1Ku/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.6051768137076194,2286000,2,90394000,ERR479438_2.fastq.gz,ERR479438,7874f687,179804000,51,DNA,1000,179804,True,0.9247123158625654,0.9902005927457123,0.9574564543041388,0.9902005927457123,False,5081,29597,560429,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
2224000,0.012369024048408266,0.4998876151944257,0.012369024048408266,0.01030639028315808,2.597122302158273,2.0,3.5404282236228033,/tmp/nxf.XXXXiyS1Ku/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.4998876151944257,2224000,3,88170000,ERR479438_2.fastq.gz,ERR479438,7874f687,179804000,51,DNA,1000,179804,True,0.9174762111413889,0.986496472863707,0.951986342002548,0.986496472863707,False,5776,35373,560429,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
2112000,0.011746123556761807,0.32661915091416177,0.011723877110631577,0.0065021617368123345,1.72865275142315,1.0,1.1931154055159652,/tmp/nxf.XXXXiyS1Ku/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.32723892159900836,2108000,4,86062000,ERR479438_2.fastq.gz,ERR479438,7874f687,179804000,51,DNA,1000,179804,True,0.9165471163902913,0.9783349039817122,0.9474410101860018,0.9783349039817122,False,3644,39017,560429,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
2044000,0.011367933972547886,0.6008454106280193,0.011067606949789772,0.041630607980671946,11.724120603015075,11.0,5.387102698384573,/tmp/nxf.XXXXiyS1Ku/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.6171497584541062,1990000,5,84072000,ERR479438_2.fastq.gz,ERR479438,7874f687,179804000,51,DNA,1000,179804,True,0.9159591568894166,0.9905810396321929,0.9532700982608048,0.9905810396321929,False,23331,62348,560429,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
1934000,0.01075615670396654,0.40033291718684977,0.010700540588640964,0.00526739337186334,1.5343035343035343,1.0,0.8291517992525403,/tmp/nxf.XXXXiyS1Ku/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.40241364960466086,1924000,6,82148000,ERR479438_2.fastq.gz,ERR479438,7874f687,179804000,51,DNA,1000,179804,True,0.9149661802037314,0.9823098171376092,0.9486379986706703,0.9823098171376092,False,2952,65300,560429,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
1884000,0.010478076127338658,0.4050021939447126,0.010266734889101466,0.004840934355645407,1.4696641386782232,1.0,0.9245071867404641,/tmp/nxf.XXXXiyS1Ku/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.4133391838525669,1846000,7,80302000,ERR479438_2.fastq.gz,ERR479438,7874f687,179804000,51,DNA,1000,179804,True,0.9144963810282503,0.9828259154368562,0.9486611482325532,0.9828259154368562,False,2713,68013,560429,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
1709000,0.009504794109141065,0.25044143613890524,0.009465862828413161,0.004637518757951498,1.527027027027027,1.0,2.673833773558716,/tmp/nxf.XXXXiyS1Ku/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.2514714537963508,1702000,8,78600000,ERR479438_2.fastq.gz,ERR479438,7874f687,179804000,51,DNA,1000,179804,True,0.9127499501776013,0.973295860570733,0.9430229053741672,0.973295860570733,False,2599,70612,560429,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
1696000,0.009432493159217814,0.7663804789877994,0.009432493159217814,0.017070851080154666,5.640919811320755,5.0,2.6880149972880076,/tmp/nxf.XXXXiyS1Ku/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000425045.1 Acidaminococcus intestini DSM 21505 strain=DSM 21505, ASM42504v1",e576d8032d9f52694db59a45e18a38d3,0.7663804789877994,1696000,9,76904000,ERR479438_2.fastq.gz,ERR479438,7874f687,179804000,51,DNA,1000,179804,True,0.9126133008584414,0.9947963991425732,0.9537048500005073,0.9947963991425732,False,9567,80179,560429,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__Acidaminococcus intestini
