intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3470000,0.006413834659844959,0.7573112178088172,0.006413834659844959,0.004701050944829878,2.9472622478386166,2.0,7.349946558086689,/tmp/nxf.XXXXM1qFsc/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.7573112178088172,3470000,0,220986000,SRR6915136_2.fastq.gz,SRR6915136,57fd12fd,541018000,51,DNA,1000,541018,True,0.9057374164405245,0.9945642199613278,0.9501508182009262,0.9945642199613278,False,10227,10227,2175471,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
3308000,0.006114399151229718,0.6356299212598425,0.005968378131596361,0.0046146328772022245,3.1090120780427375,3.0,2.3227921113357124,/tmp/nxf.XXXXM1qFsc/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6511811023622047,3229000,1,217757000,SRR6915136_2.fastq.gz,SRR6915136,57fd12fd,541018000,51,DNA,1000,541018,True,0.9048887153823179,0.9916241474153762,0.9482564313988471,0.9916241474153762,False,10039,20266,2175471,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2662000,0.00492035385144302,0.9023728813559322,0.00492035385144302,0.012072328245239766,9.865890308039068,8.0,14.95438999693081,/tmp/nxf.XXXXM1qFsc/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000980705.1 Ruminococcus sp. UNK.MGS-30, ASM98070v1",8082cd99f19bc392f8eadbd9bd579abd,0.9023728813559322,2662000,2,215095000,SRR6915136_2.fastq.gz,SRR6915136,57fd12fd,541018000,51,DNA,1000,541018,True,0.9010419815717918,0.9979877635348959,0.9495148725533439,0.9979877635348959,False,26263,46529,2175471,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__Ruminococcus_C sp000980705
2621000,0.004844570790620645,0.575197889182058,0.004835328953934989,0.010785710312847195,8.969418960244647,5.0,32.57214735712771,/tmp/nxf.XXXXM1qFsc/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.576297273526825,2616000,3,212479000,SRR6915136_2.fastq.gz,SRR6915136,57fd12fd,541018000,51,DNA,1000,541018,True,0.9007677921320011,0.9892516775172557,0.9450097348246285,0.9892516775172557,False,23464,69993,2175471,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
2415000,0.004463807119171635,0.7287314562518922,0.004449020180474586,0.008382092889309948,7.575820523473203,5.0,13.698272610789738,/tmp/nxf.XXXXM1qFsc/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",8fce16b2b7ed2405807ddf248dc6febb,0.7311534968210718,2407000,4,210072000,SRR6915136_2.fastq.gz,SRR6915136,57fd12fd,541018000,51,DNA,1000,541018,True,0.8993231905346609,0.9938789699243165,0.9466010802294886,0.9938789699243165,False,18235,88228,2175471,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
2425000,0.004482290792542947,0.6014639071176173,0.00440465936438344,0.008545275942543017,7.801091061686949,3.0,17.174180099532038,/tmp/nxf.XXXXM1qFsc/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.6120646138313983,2383000,5,207689000,SRR6915136_2.fastq.gz,SRR6915136,57fd12fd,541018000,51,DNA,1000,541018,True,0.8993960604831911,0.9904203481858892,0.9449082043345401,0.9904203481858892,False,18590,106818,2175471,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
2359000,0.004360298548292294,0.578187250996016,0.004291908956818442,0.009237539824709224,8.65460809646856,7.0,11.253155279472233,/tmp/nxf.XXXXM1qFsc/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014287515.2 Roseburia sp. NSJ-69 strain=NSJ-69, ASM1428751v2",bdfe3843830bc5a0201ffceb3183fb4d,0.5874003984063745,2322000,6,205367000,SRR6915136_2.fastq.gz,SRR6915136,57fd12fd,541018000,51,DNA,1000,541018,True,0.8989095707970953,0.9896219028289163,0.9442657368130059,0.9896219028289163,False,20096,126914,2175471,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia sp003470905
2270000,0.004195793855287624,0.7012138188608776,0.004164371610556395,0.032125916640580364,31.020417221482468,30.0,16.483876381565157,/tmp/nxf.XXXXM1qFsc/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",6309e330103cdd129eb9c6193ed4268b,0.706504824151883,2253000,7,203114000,SRR6915136_2.fastq.gz,SRR6915136,57fd12fd,541018000,51,DNA,1000,541018,True,0.8982319785363501,0.993210891064694,0.9457214348005221,0.993210891064694,False,69889,196803,2175471,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
2167000,0.00400541201956312,0.6331521739130435,0.003876026305963942,0.025198221442620933,26.141154029566046,24.0,18.691739476510058,/tmp/nxf.XXXXM1qFsc/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.6542874396135265,2097000,8,201017000,SRR6915136_2.fastq.gz,SRR6915136,57fd12fd,541018000,51,DNA,1000,541018,True,0.8974144998135641,0.9917166833018365,0.9445655915577003,0.9917166833018365,False,54818,251621,2175471,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
2079000,0.003842755693895582,0.47091213789801295,0.0036357385521368973,0.008401858723926911,9.29232333502796,8.0,11.21443514896765,/tmp/nxf.XXXXM1qFsc/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461245.1 Blautia sp. AF19-10LB strain=AF19-10LB, ASM346124v1",1010f41a1cf51346c99c112643c1110b,0.4977256404117788,1967000,9,199050000,SRR6915136_2.fastq.gz,SRR6915136,57fd12fd,541018000,51,DNA,1000,541018,True,0.8966853088529491,0.9864126377428488,0.941548973297899,0.9864126377428488,False,18278,269899,2175471,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp000436615
