intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2708000,0.11642804935723806,0.5330708661417323,0.11642804935723806,0.15895870529286413,2.0384047267355982,2.0,1.380386710264287,/tmp/nxf.XXXXnAb3sb/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.5330708661417323,2708000,0,11762000,ERR1293181.fastq.gz,ERR1293181,34a85df5,23259000,51,DNA,1000,23259,True,0.958710324408748,0.9877404562057741,0.9732253903072611,0.9877404562057741,False,5520,5520,34726,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2406000,0.10344382819553721,0.3726371242640223,0.10340083408573025,0.1401831480734896,2.024116424116424,2.0,1.2682925558543052,/tmp/nxf.XXXXnAb3sb/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.372792066935234,2405000,1,9357000,ERR1293181.fastq.gz,ERR1293181,34a85df5,23259000,51,DNA,1000,23259,True,0.9564901060684513,0.9808382313239267,0.968664168696189,0.9808382313239267,False,4868,10388,34726,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
885000,0.038049787179156455,0.18812745525971192,0.03706092265359646,0.031935725393077236,1.2865429234338748,1.0,0.6226802871754727,/tmp/nxf.XXXXnAb3sb/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.19314709733740726,862000,2,8495000,ERR1293181.fastq.gz,ERR1293181,34a85df5,23259000,51,DNA,1000,23259,True,0.9379156213318217,0.9682729681486142,0.9530942947402179,0.9682729681486142,False,1109,11497,34726,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
1487000,0.06393224128294424,0.1897891231964484,0.02940797110795821,0.034613834014859186,1.7573099415204678,1.0,1.0243479243001985,/tmp/nxf.XXXXnAb3sb/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900755095.1 uncultured Bacteroides sp., ERS473029_19",157ba610ccdcf1ff58761725bd879825,0.4125971143174251,684000,3,7811000,ERR1293181.fastq.gz,ERR1293181,34a85df5,23259000,51,DNA,1000,23259,True,0.9475076907006318,0.9827912874746605,0.9651494890876462,0.9827912874746605,False,1202,12699,34726,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900755095
688000,0.029579947547186035,0.12043596730245232,0.028505094802012125,0.022288774981282036,1.167420814479638,1.0,0.6194634587781006,/tmp/nxf.XXXXnAb3sb/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000613465.1 Bacteroides nordii WAL 11050 = JCM 12987 strain=JCM 12987, ASM61346v1",2622449679f676b2a7b48fe066bdf236,0.12497729336966394,663000,4,7148000,ERR1293181.fastq.gz,ERR1293181,34a85df5,23259000,51,DNA,1000,23259,True,0.9332963274164326,0.9600432670325815,0.9466697972245071,0.9600432670325815,False,774,13473,34726,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides nordii
1549000,0.06659787609097553,0.07851918196745783,0.02261490175845909,0.02499568046996487,1.650190114068441,1.0,1.243718040641486,/tmp/nxf.XXXXnAb3sb/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014334015.1 Bacteroides sp. M10 strain=M10, ASM1433401v1",e43d5d90afd8ffb683d480ea8b36d926,0.23122854157336917,526000,5,6622000,ERR1293181.fastq.gz,ERR1293181,34a85df5,23259000,51,DNA,1000,23259,True,0.9482669092443468,0.9716955734570738,0.9599812413507103,0.9716955734570738,False,868,14341,34726,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinigallinarum
412000,0.017713573240466057,0.07592273857334099,0.01706866159336171,0.01287219950469389,1.1259445843828715,1.0,0.4366773179964069,/tmp/nxf.XXXXnAb3sb/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.07879135589978964,397000,6,6225000,ERR1293181.fastq.gz,ERR1293181,34a85df5,23259000,51,DNA,1000,23259,True,0.9239597704742775,0.9513981990452158,0.9376789847597466,0.9513981990452158,False,447,14788,34726,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
337000,0.014489015004944322,0.06991260923845194,0.014446020895137366,0.01094280942233485,1.130952380952381,1.0,0.8732773778615861,/tmp/nxf.XXXXnAb3sb/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.07012068248023304,336000,7,5889000,ERR1293181.fastq.gz,ERR1293181,34a85df5,23259000,51,DNA,1000,23259,True,0.9203265235990731,0.9492257960610315,0.9347761598300524,0.9492257960610315,False,380,15168,34726,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
742000,0.031901629476761686,0.046883933676386505,0.014102068016681714,0.018660369751771006,1.975609756097561,2.0,1.1177679168782666,/tmp/nxf.XXXXnAb3sb/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900557355.1 uncultured Bacteroides sp., UMGS2042",26cd6f99620cbd40a9534fcb50c2c063,0.10606060606060606,328000,8,5561000,ERR1293181.fastq.gz,ERR1293181,34a85df5,23259000,51,DNA,1000,23259,True,0.9346801022220457,0.956958749892244,0.9458194260571449,0.956958749892244,False,648,15816,34726,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900557355
303000,0.013027215271507804,0.11002178649237472,0.013027215271507804,0.009387778609687265,1.0759075907590758,1.0,0.2886987158894923,/tmp/nxf.XXXXnAb3sb/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900540335.1 uncultured Clostridium sp., UMGS228",90867fc389daf50981b590dff68ca144,0.11002178649237472,303000,9,5258000,ERR1293181.fastq.gz,ERR1293181,34a85df5,23259000,51,DNA,1000,23259,True,0.918409369472409,0.9576470265976489,0.9380281980350289,0.9576470265976489,False,326,16142,34726,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ventrimonas;s__Ventrimonas sp900540335
428000,0.01840147899737736,0.04718635421648334,0.012726256502859109,0.009071013073777574,1.0641891891891893,1.0,0.31718997102834795,/tmp/nxf.XXXXnAb3sb/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.06822891758329348,296000,10,4962000,ERR1293181.fastq.gz,ERR1293181,34a85df5,23259000,51,DNA,1000,23259,True,0.9246502778792783,0.9487168998316197,0.936683588855449,0.9487168998316197,False,315,16457,34726,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
