intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
788000,0.045877969259431765,0.23445403153823266,0.045877969259431765,0.056980970707718626,1.3527918781725887,1.0,0.7471807060187825,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",29c5ed357ad46138fbfbe389c1783ea0,0.23445403153823266,788000,0,6666000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.941362610569308,0.9719595477786988,0.9566610791740033,0.9719595477786988,False,1066,1066,18708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_B
393000,0.022880763856544015,0.15657370517928287,0.022880763856544015,0.024481505238400685,1.1653944020356235,1.0,0.39798910526243564,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.15657370517928287,393000,1,6273000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.9286087151434932,0.9642955733531785,0.9464521442483358,0.9642955733531785,False,458,1524,18708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
357000,0.020784816022356777,0.1111111111111111,0.020784816022356777,0.021648492623476588,1.134453781512605,1.0,0.39445107228156384,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",6309e330103cdd129eb9c6193ed4268b,0.1111111111111111,357000,2,5916000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.9268610481429265,0.9578320449072976,0.942346546525112,0.9578320449072976,False,405,1929,18708,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
337000,0.01962040055891942,0.06633858267716536,0.01962040055891942,0.019403463758819756,1.0771513353115727,1.0,0.29833397572835146,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.06633858267716536,337000,3,5579000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.9258138718632063,0.9481943785664814,0.9370041252148438,0.9481943785664814,False,363,2292,18708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
288000,0.016767582673497903,0.11219322165952474,0.016767582673497903,0.01774641864443019,1.1527777777777777,1.0,0.4381058415440973,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432135.1 Firmicutes bacterium CAG:124, MGS124",6b915c74416fbc7426b7dfb5b1f7e785,0.11219322165952474,288000,4,5291000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.9229659837155844,0.9580140855369734,0.9404900346262789,0.9580140855369734,False,332,2624,18708,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp000432135
260000,0.015137401024685608,0.08630456514495169,0.01507918025151374,0.017158434894162924,1.2393822393822393,1.0,0.7739940567207223,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003324185.1 Faecalibacterium prausnitzii strain=ATCC 27768, ASM332418v1",a294186b3cb8cdd319bb9d5fdcde1f5a,0.0866377874041986,259000,5,5032000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.9211168601103411,0.9531708064955473,0.9371438333029443,0.9531708064955473,False,321,2945,18708,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii
261000,0.015195621797857476,0.11399647887323944,0.01507918025151374,0.015929014325422278,1.1505791505791505,1.0,0.38867865024469145,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023921805.1 Ruminococcus sp. FMBCY1 strain=FMBCY1, ASM2392180v1",7a52d4f8398040e086a9380334cecdba,0.11487676056338028,259000,6,4773000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.9211861952997175,0.958458205966011,0.9398222006328643,0.958458205966011,False,298,3243,18708,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E sp003526955
229000,0.013332557056357709,0.07737887765772046,0.012925011644154634,0.013683985460765448,1.1531531531531531,1.0,0.39588418995891594,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020559915.1 Ruminococcus sp. 210702-SL.1.03 strain=SL.1.03, ASM2055991v1",7ae0ec124642795d67a2019f4f3cd60f,0.07981875217845939,222000,7,4551000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.9188266794662459,0.951639906757311,0.9352332931117784,0.951639906757311,False,256,3499,18708,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__Ruminococcus_D sp000434695
216000,0.012575687005123428,0.04495853339153208,0.011993479273404752,0.011332050459696387,1.029126213592233,1.0,0.19490155242606536,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.04714098646879092,206000,8,4345000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.9177743504797522,0.9418640250841844,0.9298191877819684,0.9418640250841844,False,212,3711,18708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
210000,0.012226362366092222,0.047860217776652315,0.011003726129482999,0.010957878982253581,1.0846560846560847,1.0,0.37547502643831054,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",457cfca025715f640ca0a2d4865521d7,0.053178019751835906,189000,9,4156000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.9172675393229681,0.9440920838075912,0.9306798115652797,0.9440920838075912,False,205,3916,18708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris
184000,0.01071262226362366,0.040427509293680296,0.010130414531904984,0.00978191148171905,1.0517241379310345,1.0,0.2214695272183643,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",903d4323f292a4facda7c7138f35e12d,0.04275092936802974,174000,10,3982000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.9148934233668715,0.9400604798017629,0.9274769515843172,0.9400604798017629,False,183,4099,18708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
174000,0.010130414531904984,0.04330175913396482,0.009315323707498836,0.00892666239042121,1.04375,1.0,0.20453835214941968,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",ce3fdcea4344bf5e1303cba1f2181070,0.04709066305818674,160000,11,3822000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.9138915279633302,0.9418443000939888,0.9278679140286594,0.9418443000939888,False,167,4266,18708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii
163000,0.009489986027014438,0.03937405350832913,0.009082440614811364,0.00946119307248236,1.1346153846153846,1.0,0.4249666421530057,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.041140837960625946,156000,12,3666000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.912722045974117,0.9393531260009959,0.9260375859875565,0.9393531260009959,False,177,4443,18708,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
145000,0.00844201210992082,0.050173010380622836,0.00844201210992082,0.00828522557194783,1.0689655172413792,1.0,0.2792890583629874,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000437595.1 Faecalibacterium sp. CAG:74, MGS74",4d3dcfd86dd11d49ff70c883ae03f40b,0.050173010380622836,145000,13,3521000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.910630260330283,0.943015916034633,0.926823088182458,0.943015916034633,False,155,4598,18708,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA11524;s__UBA11524 sp000437595
146000,0.008500232883092687,0.033932135728542916,0.007918025151374011,0.0073765234124438745,1.0147058823529411,1.0,0.12037283488047722,/tmp/nxf.XXXXLpTcSB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003437535.1 Bacteroides plebeius strain=TF10-3AC, ASM343753v1",a7ecbd3721b16f24d500d3be2e3d8b6f,0.03642714570858283,136000,14,3385000,ERR1293111.fastq.gz,ERR1293111,2c6c3240,17176000,51,DNA,1000,17176,True,0.9107529872634058,0.9371144829081494,0.9239337350857776,0.9371144829081494,False,138,4736,18708,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_A
