intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4167000,0.024067506844251407,0.6981068855754733,0.024067506844251407,0.02013356904340994,2.2630189584833214,2.0,3.230068238581729,/tmp/nxf.XXXXyKep3V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.6981068855754733,4167000,0,96743000,ERR1293884_2.fastq.gz,ERR1293884,4ae00968,173138000,51,DNA,1000,173138,True,0.929529880276892,0.992978043358509,0.9612539618177005,0.992978043358509,False,9430,9430,468372,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
3832000,0.02213263408379443,0.7539370078740157,0.022121082604627522,0.07172290401646554,8.771018276762403,8.0,6.825045701866336,/tmp/nxf.XXXXyKep3V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7543307086614173,3830000,1,92913000,ERR1293884_2.fastq.gz,ERR1293884,4ae00968,173138000,51,DNA,1000,173138,True,0.9280036165090452,0.994487321446249,0.9612454689776471,0.994487321446249,False,33593,43023,468372,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3113000,0.017979877323291246,0.5307877536979704,0.017823932354538,0.01529766937391646,2.3217757615035644,2.0,2.238058008988273,/tmp/nxf.XXXXyKep3V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",6bf3ff1d807c2ab1988e6b3c386a7cec,0.5354317165462676,3086000,2,89827000,ERR1293884_2.fastq.gz,ERR1293884,4ae00968,173138000,51,DNA,1000,173138,True,0.9242301499784679,0.987826044639001,0.9560280973087345,0.987826044639001,False,7165,50188,468372,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
2806000,0.016206725271170973,0.5350220687008251,0.016102761958668808,0.022702040258597865,3.813845050215208,3.0,4.002258400341834,/tmp/nxf.XXXXyKep3V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002849695.1 Bacteroides fragilis strain=Q1F2, ASM284969v1",bc7a4f77aeb51207056cf8a77a441aca,0.5384763001343312,2788000,3,87039000,ERR1293884_2.fastq.gz,ERR1293884,4ae00968,173138000,51,DNA,1000,173138,True,0.9223504960968791,0.9879358760127002,0.9551431860547897,0.9879358760127002,False,10633,60821,468372,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis_A
3145000,0.018164700989961764,0.43073489558424993,0.015606048354491793,0.010030488585995747,1.7387120651369357,1.0,1.1147239317923245,/tmp/nxf.XXXXyKep3V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.5013550135501355,2702000,4,84337000,ERR1293884_2.fastq.gz,ERR1293884,4ae00968,173138000,51,DNA,1000,173138,True,0.924415503866921,0.9865531720523087,0.9554843379596148,0.9865531720523087,False,4698,65519,468372,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
2550000,0.014728135937806835,0.5859665427509294,0.014566415229470133,0.010555712126258615,1.9603489294210943,2.0,1.2969241494329111,/tmp/nxf.XXXXyKep3V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",903d4323f292a4facda7c7138f35e12d,0.5924721189591078,2522000,5,81815000,ERR1293884_2.fastq.gz,ERR1293884,4ae00968,173138000,51,DNA,1000,173138,True,0.9206219578777415,0.9897887383912354,0.9552053481344884,0.9897887383912354,False,4944,70463,468372,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
2510000,0.01449710635446869,0.6180139720558883,0.014306506948214719,0.05723442050336058,10.822365765038352,10.0,8.019854272373514,/tmp/nxf.XXXXyKep3V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003437535.1 Bacteroides plebeius strain=TF10-3AC, ASM343753v1",a7ecbd3721b16f24d500d3be2e3d8b6f,0.6262475049900199,2477000,6,79338000,ERR1293884_2.fastq.gz,ERR1293884,4ae00968,173138000,51,DNA,1000,173138,True,0.9203365983658687,0.9908653180022516,0.9556009581840601,0.9908653180022516,False,26807,97270,468372,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_A
2436000,0.014069701625293118,0.5727140077821011,0.013601866719033372,0.02588327227075914,5.147770700636943,4.0,9.931240801757658,/tmp/nxf.XXXXyKep3V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",6c4a84c6881f2933a9b05588fca9caee,0.5924124513618677,2355000,7,76983000,ERR1293884_2.fastq.gz,ERR1293884,4ae00968,173138000,51,DNA,1000,173138,True,0.9197967284605373,0.9897867837619345,0.9547917561112359,0.9897867837619345,False,12123,109393,468372,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
2212000,0.012775935958599499,0.4556803995006242,0.012648869687763518,0.00812601948878242,1.7378995433789954,1.0,0.9828563206217339,/tmp/nxf.XXXXyKep3V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.46025801081980855,2190000,8,74793000,ERR1293884_2.fastq.gz,ERR1293884,4ae00968,173138000,51,DNA,1000,173138,True,0.9180586895391086,0.9849001043313569,0.9514793969352328,0.9849001043313569,False,3806,113199,468372,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
1994000,0.011516824729406601,0.5818500145900204,0.011516824729406601,0.011437489858488551,2.6865596790371113,2.0,1.4907100822584984,/tmp/nxf.XXXXyKep3V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001916965.1 Roseburia sp. CAG:10041_57, ASM191696v1",143f00408561c1dbbe45b48e518f5dbc,0.5818500145900204,1994000,9,72799000,ERR1293884_2.fastq.gz,ERR1293884,4ae00968,173138000,51,DNA,1000,173138,True,0.9161928892587073,0.9894376952723458,0.9528152922655266,0.9894376952723458,False,5357,118556,468372,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__COE1;s__COE1 sp001916965
3011000,0.017390751885778974,0.34907036091870214,0.011060541302313761,0.01006464946666325,2.4616187989556138,1.0,3.014319955584268,/tmp/nxf.XXXXyKep3V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.548851622311338,1915000,10,70884000,ERR1293884_2.fastq.gz,ERR1293884,4ae00968,173138000,51,DNA,1000,173138,True,0.9236266138579649,0.9883056395385079,0.9559661266982364,0.9883056395385079,False,4714,123270,468372,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
