intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3628000,0.012676848677980789,0.6006622516556291,0.012676848677980789,0.023471512398258565,4.238147739801543,3.0,4.169911133634227,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",88d0574f8547abcdfff80042523ef059,0.6006622516556291,3628000,0,146743000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.9179185431491446,0.9900552211938846,0.9539868821715145,0.9900552211938846,False,15376,15376,655092,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
3541000,0.012372855889947623,0.5907187133523203,0.012320443340286731,0.01153425778363955,2.1429381735677824,2.0,1.9133201151093286,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.5932316971016921,3526000,1,143217000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.91748178339405,0.9898136042855733,0.9536476938398116,0.9898136042855733,False,7556,22932,655092,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
3469000,0.012121275651575347,0.6824803149606299,0.01211428731162056,0.04454183534526448,8.416209979809633,7.0,7.6712147986239225,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6828740157480315,3467000,2,139750000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.9171122960589558,0.9925485888099776,0.9548304424344667,0.9925485888099776,False,29179,52111,655092,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3413000,0.011925602132841355,0.7422522915757311,0.011883672093112642,0.02803270380343524,5.399588356365775,5.0,3.3055671689808688,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.7448712352684417,3401000,3,136349000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.9168196814614165,0.9942412745296167,0.9555304779955166,0.9942412745296167,False,18364,70475,655092,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2563000,0.008955557652057543,0.5615070358601907,0.008644576524069589,0.017429612939861883,4.61519805982215,4.0,2.9828171722931454,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.5817067635043123,2474000,4,133875000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.9116853027502507,0.989432918246763,0.9505591104985069,0.989432918246763,False,11418,81893,655092,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
2397000,0.00837552543581035,0.5436711816907986,0.008134427707370252,0.00973909008200375,2.740549828178694,2.0,2.980268162954221,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900091655.1 Culturomica massiliensis strain=Marseille-P2698, PRJEB14541",165ef3086dadc4423cadae6faa681a01,0.5597851471275105,2328000,5,131547000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.9104890902384024,0.9886879534291549,0.9495885218337787,0.9886879534291549,False,6380,88273,655092,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter massiliensis
2098000,0.007330768612569927,0.5295305401312469,0.007330768612569927,0.014039249448932364,4.383698760724499,3.0,6.124079374699126,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.5295305401312469,2098000,6,129449000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.9081136140967124,0.9876114089520911,0.9478625115244017,0.9876114089520911,False,9197,97470,655092,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
3126000,0.010922775349329644,0.37313160772876414,0.007152565943722898,0.007481391926630152,2.3942354665363945,2.0,2.3773121548987985,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.5698140721837405,2047000,7,127402000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.9152419994575567,0.989032252684942,0.9521371260712493,0.989032252684942,False,4901,102371,655092,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
1760000,0.006149739160211188,0.4786912290349189,0.006083349930640726,0.0070097024540064605,2.637564618035612,2.0,3.586968506098882,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.4839153148199065,1741000,8,125661000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.9049909764560057,0.9858685379683348,0.9454297572121703,0.9858685379683348,False,4592,106963,655092,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
1740000,0.006079855760663333,0.4678474114441417,0.0059994898511833,0.0059732068167524565,2.2789749563191615,1.0,4.572038474894245,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",aa800a95b7aa246d998085e9b2fb3124,0.47411444141689374,1717000,9,123944000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.9047881978716453,0.9854730870005032,0.9451306424360743,0.9854730870005032,False,3913,110876,655092,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
1812000,0.006331435999035609,0.43454038997214484,0.005995995681205908,0.007585194140670318,2.8956876456876457,2.0,2.087303176458425,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147325.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM2514732v1",457cfca025715f640ca0a2d4865521d7,0.4588503418586984,1716000,10,122228000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.9055078099201505,0.9848409518289054,0.9451743808745279,0.9848409518289054,False,4969,115845,655092,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides stercoris
1654000,0.005779357142607559,0.5082683307332293,0.005692002893172741,0.009072008206480922,3.6482504604051567,2.0,5.659645065508396,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.5160686427457098,1629000,11,120599000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.9038893824201661,0.9871128674491795,0.9455011249346728,0.9871128674491795,False,5943,121788,655092,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
1670000,0.005835263862245843,0.32585186696592533,0.005580189453896174,0.005429771696189237,2.227301189730745,1.0,4.811831175987367,/tmp/nxf.XXXX4UKZ4v/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",9d0fea771ba61065a50bf9434f874c00,0.34074678637012856,1597000,12,119002000,ERR1293795_2.fastq.gz,ERR1293795,718284e4,286191000,51,DNA,1000,286191,True,0.9040600214670832,0.9791111481388577,0.9415855848029704,0.9791111481388577,False,3557,125345,655092,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii
