intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4294000,0.006588567439219929,0.8715242541100061,0.006588567439219929,0.014734551992489102,7.741034000931532,4.0,8.334808545533186,/tmp/nxf.XXXXkl3VTB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.8715242541100061,4294000,0,206255000,ERR1018245_2.fastq.gz,ERR1018245,14c44f21,651735000,51,DNA,1000,651735,True,0.9062148946045637,0.9973073261963232,0.9517611104004435,0.9973073261963232,False,33240,33240,2255922,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
3985000,0.006114448357077647,0.5863743378457916,0.006114448357077647,0.008400556402216035,4.755583437892096,4.0,6.655757373540189,/tmp/nxf.XXXXkl3VTB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.5863743378457916,3985000,1,202270000,ERR1018245_2.fastq.gz,ERR1018245,14c44f21,651735000,51,DNA,1000,651735,True,0.9048888581685116,0.9895879785971228,0.9472384183828172,0.9895879785971228,False,18951,52191,2255922,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
3712000,0.005695566449553883,0.5746823675240161,0.005690963351669007,0.010392646554269164,6.321110811539499,6.0,4.127339390672368,/tmp/nxf.XXXXkl3VTB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.575147195537651,3709000,2,198561000,ERR1018245_2.fastq.gz,ERR1018245,14c44f21,651735000,51,DNA,1000,651735,True,0.9036305810192767,0.9892129301188987,0.9464217555690877,0.9892129301188987,False,23445,75636,2255922,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
3668000,0.005628054347242361,0.7202755905511811,0.005614245053587731,0.012882537605466855,7.9426072697458325,7.0,5.463635342688061,/tmp/nxf.XXXXkl3VTB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7220472440944882,3659000,3,194902000,ERR1018245_2.fastq.gz,ERR1018245,14c44f21,651735000,51,DNA,1000,651735,True,0.9034193287269641,0.9936347620109796,0.9485270453689718,0.9936347620109796,False,29062,104698,2255922,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3158000,0.004845527706813352,0.4948190658377172,0.004762671944885575,0.003138406381071686,2.2809278350515463,2.0,2.1436064526069614,/tmp/nxf.XXXXkl3VTB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.5034273872150486,3104000,4,191798000,ERR1018245_2.fastq.gz,ERR1018245,14c44f21,651735000,51,DNA,1000,651735,True,0.9007712804753361,0.9866329705180651,0.9437021254967006,0.9866329705180651,False,7080,111778,2255922,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
3621000,0.0055559391470459615,0.4386792452830189,0.004708969136228682,0.005361887512068236,3.941348973607038,3.0,6.280285186092591,/tmp/nxf.XXXXkl3VTB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900557355.1 uncultured Bacteroides sp., UMGS2042",26cd6f99620cbd40a9534fcb50c2c063,0.5175814751286449,3069000,5,188729000,ERR1018245_2.fastq.gz,ERR1018245,14c44f21,651735000,51,DNA,1000,651735,True,0.9031909107841894,0.9871695248516515,0.9451802178179205,0.9871695248516515,False,12096,123874,2255922,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900557355
3038000,0.004661403791418291,0.6486250545613269,0.004560135637951008,0.007235622508225018,5.492261103633917,5.0,3.759009903243973,/tmp/nxf.XXXXkl3VTB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.6630292448712353,2972000,6,185757000,ERR1018245_2.fastq.gz,ERR1018245,14c44f21,651735000,51,DNA,1000,651735,True,0.9000873159729789,0.9919748030668539,0.9460310595199164,0.9919748030668539,False,16323,140197,2255922,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2870000,0.004403630309865206,0.7146414342629482,0.004403630309865206,0.01245920736621213,9.793379790940767,8.0,14.94559791173918,/tmp/nxf.XXXXkl3VTB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014287515.2 Roseburia sp. NSJ-69 strain=NSJ-69, ASM1428751v2",bdfe3843830bc5a0201ffceb3183fb4d,0.7146414342629482,2870000,7,182887000,ERR1018245_2.fastq.gz,ERR1018245,14c44f21,651735000,51,DNA,1000,651735,True,0.8990838834727414,0.9934339191339064,0.9462589013033239,0.9934339191339064,False,28107,168304,2255922,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia sp003470905
2644000,0.004056863602537842,0.6612821807168097,0.004020038819458829,0.014422041187594253,12.41793893129771,10.0,18.546304305321414,/tmp/nxf.XXXXkl3VTB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.6673397274103988,2620000,8,180267000,ERR1018245_2.fastq.gz,ERR1018245,14c44f21,651735000,51,DNA,1000,651735,True,0.8976391228242484,0.992100853213241,0.9448699880187448,0.992100853213241,False,32535,200839,2255922,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
2409000,0.003696287601555847,0.6788238620299689,0.003684012673862843,0.006460329745443327,6.069970845481049,4.0,16.425392579993233,/tmp/nxf.XXXXkl3VTB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900104635.1 Coprococcus phoceensis strain=Marseille-P3062, PRJEB16356",3c1093b123c8877409b70557b1c6bbf4,0.6810856658184903,2401000,9,177866000,ERR1018245_2.fastq.gz,ERR1018245,14c44f21,651735000,51,DNA,1000,651735,True,0.8960023164688858,0.9924975557454262,0.944249936107156,0.9924975557454262,False,14574,215413,2255922,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__Faecalimonas phoceensis
