intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
617000,0.026229647578965266,0.13465735486687036,0.026229647578965266,0.028113675376692734,1.1944894651539708,1.0,0.4908585145757182,/tmp/nxf.XXXXtr91lM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.13465735486687036,617000,0,11054000,ERR480871.fastq.gz,ERR480871,b116f28a,23523000,51,DNA,1000,23523,True,0.9310991506815779,0.9614486190487624,0.9462738848651702,0.9614486190487624,False,737,737,26215,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
579000,0.024614207371508736,0.28011611030478956,0.024614207371508736,0.03276749952317375,1.4835924006908463,1.0,0.9482227060053173,/tmp/nxf.XXXXtr91lM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000010425.1 Bifidobacterium adolescentis ATCC 15703 strain=ATCC 15703, ASM1042v1",b0e4a396e8e45e93a40b880914038134,0.28011611030478956,579000,1,10475000,ERR480871.fastq.gz,ERR480871,b116f28a,23523000,51,DNA,1000,23523,True,0.9299393489688396,0.975356745582026,0.9526480472754328,0.975356745582026,False,859,1596,26215,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium adolescentis
495000,0.021043234281341666,0.10883905013192612,0.021043234281341666,0.022887659736791913,1.2121212121212122,1.0,0.9392961825968184,/tmp/nxf.XXXXtr91lM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.10883905013192612,495000,2,9980000,ERR480871.fastq.gz,ERR480871,b116f28a,23523000,51,DNA,1000,23523,True,0.9270856369781328,0.9574440979379722,0.9422648674580525,0.9574440979379722,False,600,2196,26215,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
487000,0.02070314160608766,0.12806539509536785,0.019980444671172895,0.02071333206179668,1.1553191489361703,1.0,0.4064943592491824,/tmp/nxf.XXXXtr91lM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",aa800a95b7aa246d998085e9b2fb3124,0.1326975476839237,470000,3,9510000,ERR480871.fastq.gz,ERR480871,b116f28a,23523000,51,DNA,1000,23523,True,0.9267894960681997,0.9611722709700727,0.9439808835191362,0.9611722709700727,False,543,2739,26215,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
331000,0.014071334438634528,0.09990604447228311,0.013561195425753517,0.01567804691970246,1.2884012539184952,1.0,0.5964027079855285,/tmp/nxf.XXXXtr91lM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.10366426558095834,319000,4,9191000,ERR480871.fastq.gz,ERR480871,b116f28a,23523000,51,DNA,1000,23523,True,0.9197988213612804,0.9565300304051128,0.9381644258831966,0.9565300304051128,False,411,3150,26215,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
306000,0.013008544828465756,0.08621755253399259,0.011860732049483484,0.011748998664886516,1.103942652329749,1.0,0.30518613559007896,/tmp/nxf.XXXXtr91lM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",3a055d916786f743b82f17b95fcc483f,0.09456118665018541,279000,5,8912000,ERR480871.fastq.gz,ERR480871,b116f28a,23523000,51,DNA,1000,23523,True,0.9183835424430851,0.9548077588891783,0.9365956506661317,0.9548077588891783,False,308,3458,26215,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
257000,0.010925477192534967,0.09340866290018833,0.010542872932874208,0.0105664695784856,1.1169354838709677,1.0,0.3789250019832311,/tmp/nxf.XXXXtr91lM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461625.1 Clostridium sp. AF15-31 strain=AF15-31, ASM346162v1",77c47321b50d00a7c3783b6f8836a23b,0.0967984934086629,248000,6,8664000,ERR480871.fastq.gz,ERR480871,b116f28a,23523000,51,DNA,1000,23523,True,0.9152464379987123,0.9552456541211891,0.9352460460599508,0.9552456541211891,False,277,3735,26215,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp900066115
224000,0.009522594907112188,0.04264677758653662,0.009480083322705437,0.008964333396910166,1.053811659192825,1.0,0.24471324932093733,/tmp/nxf.XXXXtr91lM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.0428380187416332,223000,7,8441000,ERR480871.fastq.gz,ERR480871,b116f28a,23523000,51,DNA,1000,23523,True,0.9127834374677141,0.9400979919475517,0.9264407147076329,0.9400979919475517,False,235,3970,26215,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
221000,0.009395060153891936,0.09218351741716228,0.009225013816264933,0.008964333396910166,1.0829493087557605,1.0,0.29203648880654115,/tmp/nxf.XXXXtr91lM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4e5724ba16e37517faabf3d6eac4a812,0.09388275276125743,217000,8,8224000,ERR480871.fastq.gz,ERR480871,b116f28a,23523000,51,DNA,1000,23523,True,0.9125421482107732,0.9546729643380263,0.9336075562743997,0.9546729643380263,False,235,4205,26215,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
217000,0.009225013816264933,0.10467920887602508,0.009225013816264933,0.011253099370589357,1.359447004608295,1.0,1.033902574184712,/tmp/nxf.XXXXtr91lM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000785515.1 Streptococcus salivarius strain=NCTC 8618, ASM78551v1",60ed22ecb89c02b71ce7854e0188c722,0.10467920887602508,217000,9,8007000,ERR480871.fastq.gz,ERR480871,b116f28a,23523000,51,DNA,1000,23523,True,0.9122153851620969,0.95671278370409,0.9344640844330934,0.95671278370409,False,295,4500,26215,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus salivarius
