intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4246000,0.015830524651773197,0.7739701057236602,0.015830524651773197,0.04113368621591749,6.976683937823834,6.0,4.714423297223012,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.7739701057236602,4246000,0,143235000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9219258373741446,0.9949886376285546,0.9584572375013496,0.9949886376285546,False,29623,29623,720164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3902000,0.01454797625794136,0.6515329200871167,0.01449950785933725,0.012370793319299493,2.2908202622782206,2.0,4.654316208457638,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.6537108393365723,3889000,1,139346000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9203998119140698,0.9916995393322657,0.9560496756231678,0.9916995393322657,False,8909,38532,720164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
3807000,0.01419378411429594,0.5597410241318422,0.014182599099233454,0.02846573835959587,5.389064143007361,5.0,7.551961344886896,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.5601824602707475,3804000,2,135542000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9199550998147469,0.9887017080800261,0.9543284039473865,0.9887017080800261,False,20500,59032,720164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
3865000,0.014410027738837355,0.8797114937180084,0.01409684731708772,0.017318277503457546,3.298598254430045,3.0,2.140025642740404,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.8992554676593765,3781000,3,131761000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9202278835704158,0.9979200461829485,0.9590739648766822,0.9979200461829485,False,12472,71504,720164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
3670000,0.013683001759775703,0.7891750327367961,0.013481671488650938,0.017632094911714555,3.5116150442477876,3.0,2.7267476416725094,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.8009602793539939,3616000,4,128145000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9192942356422317,0.9956576139342211,0.9574759247882264,0.9956576139342211,False,12698,84202,720164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2712000,0.010111253616488203,0.5117748420448018,0.009965848420675874,0.010178237179309158,2.7422371866816313,2.0,3.28354519826815,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009193325.2 Bacteroides sp. HF-5287 strain=HF-5287, ASM919332v2",35e24dec0eb17009b47444e05d72d171,0.5192418150488225,2673000,5,125472000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9138576032260637,0.9872315200184647,0.9505445616222642,0.9872315200184647,False,7330,91532,720164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides zhangwenhongii
2654000,0.009895009991946788,0.5710838086880211,0.00970486473588451,0.007330274770746663,2.0280445639646563,2.0,1.306467958812316,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.5822729267222466,2603000,6,122869000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9134703094261446,0.9894517914927099,0.9514610504594272,0.9894517914927099,False,5279,96811,720164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
2413000,0.00899648044859367,0.5817785316210322,0.008951740388343723,0.010554540354696986,3.165764264889629,3.0,1.9723226331329895,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_016899955.1 Marseilla massiliensis strain=An819, ASM1689995v1",2696032c16ac08da7d4cbfc0f86bad0a,0.5846862127453356,2401000,7,120468000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9117668062918118,0.9895320379440717,0.9506494221179418,0.9895320379440717,False,7601,104412,720164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella massiliensis
3474000,0.012952247442359888,0.453740157480315,0.008593819906344141,0.013269199793380397,4.145770065075922,4.0,3.7740420202426557,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6838582677165355,2305000,8,118163000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9183054450719242,0.9925766199423608,0.9554410325071425,0.9925766199423608,False,9556,113968,720164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2033000,0.007579711874011991,0.5131246845027764,0.007579711874011991,0.00998939130531379,3.5386128873585836,2.0,6.189705482002461,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",70a12b75803f82aa8bff2c80aad9821b,0.5131246845027764,2033000,9,116130000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9087084419500231,0.9870021443730689,0.947855293161546,0.9870021443730689,False,7194,121162,720164,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp900066565
1994000,0.00743430667819966,0.43117854001759015,0.007311271512512304,0.00845363000649852,3.104538500764916,2.0,5.3421232940473455,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.4384344766930519,1961000,10,114169000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9083633788911858,0.9839624461458499,0.9461629125185178,0.9839624461458499,False,6088,127250,720164,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
1909000,0.007117397918095863,0.6296420207427234,0.00701673278253348,0.021956109997167312,8.401700318809777,8.0,4.372549537453098,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.6386751421880228,1882000,11,112287000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.907587805294302,0.9912471714260745,0.9494174883601882,0.9912471714260745,False,15812,143062,720164,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1848000,0.006889969278491961,0.4989088925259138,0.006819130849762878,0.006313839625418654,2.486057955166758,2.0,1.4981115281659814,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900129655.1 Bacteroides clarus YIT 12056 strain=YIT 12056, IMG-taxon 2695420967 annotated assembly",eef5c104e47b66d2c40e62a552d9325e,0.5040916530278232,1829000,12,110458000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9070100592085676,0.9866584804770566,0.946834269842812,0.9866584804770566,False,4547,147609,720164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides clarus
1835000,0.006841500879887851,0.7009596928982725,0.0068079458347003905,0.0061124965979971226,2.4107338444687842,2.0,2.449036918321004,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",4abf9d69f1e69e10e84c4f7510c75164,0.7044145873320538,1826000,13,108632000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9068845182897678,0.9931531902055067,0.9500188542476373,0.9931531902055067,False,4402,152011,720164,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter torques
1862000,0.0069421660154502345,0.5221518987341772,0.0067669341128046056,0.007882926666703696,3.1278236914600552,3.0,1.9040836069192022,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",d196529161357ff3df29b07d59ecfd62,0.5356731875719217,1815000,14,106817000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9071442925019176,0.9878347778758414,0.9474895351888795,0.9878347778758414,False,5677,157688,720164,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
1774000,0.00661407224028395,0.5856279382135662,0.006502222089659081,0.0184416327392094,7.615252293577981,7.0,3.532194191704016,/tmp/nxf.XXXXtvRf8l/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014337155.1 Wujia chipingensis strain=NSJ-4, ASM1433715v1",d14d6293643dd7ff1e991aef550ff44d,0.5957018132975151,1744000,15,105073000,ERR479050_2.fastq.gz,ERR479050,8833f4b7,268216000,51,DNA,1000,268216,True,0.9062835491309978,0.9898942518712059,0.948088900501102,0.9898942518712059,False,13281,170969,720164,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia chipingensis
