intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3756000,0.01897151746884802,0.6846518410499454,0.01897151746884802,0.025356759808664663,3.216453674121406,3.0,2.403683672574381,/tmp/nxf.XXXXew3fHm/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.6846518410499454,3756000,0,100870000,ERR1293652_2.fastq.gz,ERR1293652,e36d338e,197981000,51,DNA,1000,197981,True,0.9252035606611723,0.9925991918312329,0.9589013762462026,0.9925991918312329,False,12081,12081,476441,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3437000,0.017360251741328714,0.7143154390345402,0.017340047782362953,0.028192367995197726,3.912612875036411,4.0,2.4053164645516896,/tmp/nxf.XXXXew3fHm/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.7151477320016646,3433000,1,97437000,ERR1293652_2.fastq.gz,ERR1293652,e36d338e,197981000,51,DNA,1000,197981,True,0.9235948243767884,0.9934477145823656,0.958521269479577,0.9934477145823656,False,13432,25513,476441,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
2520000,0.012728494148428384,0.9988109393579072,0.012728494148428384,0.04533824754796502,8.571825396825396,8.0,3.3465807949506883,/tmp/nxf.XXXXew3fHm/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900539185.1 uncultured Clostridium sp., UMGS101",e054b2abb230e83ba9dcf0bf8a9508de,0.9988109393579072,2520000,2,94917000,ERR1293652_2.fastq.gz,ERR1293652,e36d338e,197981000,51,DNA,1000,197981,True,0.9179917225838348,0.9999766714851417,0.9589841970344882,0.9999766714851417,False,21601,47114,476441,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-632;s__CAG-632 sp900539185
2385000,0.012046610533334006,0.3693833281685776,0.012041559543592567,0.012200881116444639,2.4383389261744965,2.0,1.913276624583081,/tmp/nxf.XXXXew3fHm/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.3695382708397893,2384000,3,92533000,ERR1293652_2.fastq.gz,ERR1293652,e36d338e,197981000,51,DNA,1000,197981,True,0.9170011903181142,0.9806696475448736,0.9488354189314939,0.9806696475448736,False,5813,52927,476441,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
2466000,0.012455740702390633,0.5530479292694277,0.012006202615402488,0.012253353510718011,2.456037021455616,2.0,1.5724885310777637,/tmp/nxf.XXXXew3fHm/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.5737552349930201,2377000,4,90156000,ERR1293652_2.fastq.gz,ERR1293652,e36d338e,197981000,51,DNA,1000,197981,True,0.9176019019486229,0.989165931696894,0.9533839168227585,0.989165931696894,False,5838,58765,476441,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
1908000,0.009637288426667206,0.6363332218133155,0.009606982488218566,0.03166394160032407,7.931650893796005,8.0,6.0505717771799254,/tmp/nxf.XXXXew3fHm/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902362455.1 Eubacteriaceae bacterium, MGYG-HGUT-00030",e0827451f71e6a38e22b0b5286abd199,0.6383405821344932,1902000,5,88254000,ERR1293652_2.fastq.gz,ERR1293652,e36d338e,197981000,51,DNA,1000,197981,True,0.9129977412099587,0.9912369874493131,0.9521173643296359,0.9912369874493131,False,15086,73851,476441,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-603;s__CAG-603 sp900066105
1832000,0.009253413206317777,0.5310767435074409,0.0091928013294205,0.008678934012815857,2.271978021978022,2.0,1.2856714325534342,/tmp/nxf.XXXXew3fHm/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001916965.1 Roseburia sp. CAG:10041_57, ASM191696v1",143f00408561c1dbbe45b48e518f5dbc,0.5345783484096878,1820000,6,86434000,ERR1293652_2.fastq.gz,ERR1293652,e36d338e,197981000,51,DNA,1000,197981,True,0.9122703664179147,0.9877951500691595,0.9500327582435371,0.9877951500691595,False,4135,77986,476441,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__COE1;s__COE1 sp001916965
1822000,0.00920290330890338,0.544987922705314,0.009117036483298903,0.01262066027063162,3.331301939058172,3.0,2.5082557801024388,/tmp/nxf.XXXXew3fHm/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.5501207729468599,1805000,7,84629000,ERR1293652_2.fastq.gz,ERR1293652,e36d338e,197981000,51,DNA,1000,197981,True,0.9121724641789667,0.9883503992736918,0.9502614317263293,0.9883503992736918,False,6013,83999,476441,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
1804000,0.009111985493557462,0.3434691145534519,0.009071577575625944,0.005455030108659834,1.4471046770601337,1.0,0.7356553009270945,/tmp/nxf.XXXXew3fHm/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.3449990437942245,1796000,8,82833000,ERR1293652_2.fastq.gz,ERR1293652,e36d338e,197981000,51,DNA,1000,197981,True,0.9119949051431185,0.9793492739982259,0.9456720895706723,0.9793492739982259,False,2599,86598,476441,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
1795000,0.009066526585884504,0.6219596942321056,0.009041271637177306,0.016537199779196165,4.401675977653631,3.0,5.391810206491949,/tmp/nxf.XXXXew3fHm/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.6236970118137596,1790000,9,81043000,ERR1293652_2.fastq.gz,ERR1293652,e36d338e,197981000,51,DNA,1000,197981,True,0.9119054732333316,0.9907860329887843,0.951345753111058,0.9907860329887843,False,7879,94477,476441,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
