intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3973000,0.009483888370360998,0.7242070725483047,0.009483888370360998,0.013025158127493906,4.931286181726655,3.0,7.368620093064595,/tmp/nxf.XXXXfgXx6V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.7242070725483047,3973000,0,189390000,SRR6915151_2.fastq.gz,SRR6915151,44da1263,418921000,51,DNA,1000,418921,True,0.9127105432002081,0.9936929554772432,0.9532017493387257,0.9936929554772432,False,19592,19592,1504166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3583000,0.008552925253210032,0.7819729375818419,0.008552925253210032,0.03334605356057776,13.998883617080658,12.0,10.429059365297412,/tmp/nxf.XXXXfgXx6V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.7819729375818419,3583000,1,185807000,SRR6915151_2.fastq.gz,SRR6915151,44da1263,418921000,51,DNA,1000,418921,True,0.9108633521783672,0.9951893506588667,0.953026351418617,0.9951893506588667,False,50158,69750,1504166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
3559000,0.008495635215231511,0.801768264308981,0.008225894619749308,0.013539064172438414,5.90975043528729,5.0,5.554273252159632,/tmp/nxf.XXXXfgXx6V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.8280595625872499,3446000,2,182361000,SRR6915151_2.fastq.gz,SRR6915151,44da1263,418921000,51,DNA,1000,418921,True,0.910743325589546,0.9963074188838613,0.9535253722367036,0.9963074188838613,False,20365,90115,1504166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
3012000,0.007189899766304387,0.662269129287599,0.007189899766304387,0.019995798336087906,9.985723771580345,6.0,23.391653445273544,/tmp/nxf.XXXXfgXx6V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.662269129287599,3012000,3,179349000,SRR6915151_2.fastq.gz,SRR6915151,44da1263,418921000,51,DNA,1000,418921,True,0.9077681846398249,0.9919524919353895,0.9498603382876072,0.9919524919353895,False,30077,120192,1504166,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
3084000,0.00736176988023995,0.47999362346564645,0.007187512681388615,0.004702938372493462,2.349385586183992,2.0,3.9341324745418675,/tmp/nxf.XXXXfgXx6V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.4916307986609278,3011000,4,176338000,SRR6915151_2.fastq.gz,SRR6915151,44da1263,418921000,51,DNA,1000,418921,True,0.9081887592949198,0.9861743612871405,0.9471815602910302,0.9861743612871405,False,7074,127266,1504166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
2691000,0.006423645508341669,0.6189591078066915,0.006359194215615832,0.005335182420025449,3.0123873873873874,2.0,2.5665753476366473,/tmp/nxf.XXXXfgXx6V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",903d4323f292a4facda7c7138f35e12d,0.6252323420074349,2664000,5,173674000,SRR6915151_2.fastq.gz,SRR6915151,44da1263,418921000,51,DNA,1000,418921,True,0.9057645617942088,0.990833798485709,0.948299180139959,0.990833798485709,False,8025,135291,1504166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
2651000,0.0063281621117107995,0.748849252013809,0.006213582035753758,0.009951694161415696,5.750672301190933,4.0,5.7036961657675835,/tmp/nxf.XXXXfgXx6V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",d196529161357ff3df29b07d59ecfd62,0.7626582278481012,2603000,6,171071000,SRR6915151_2.fastq.gz,SRR6915151,44da1263,418921000,51,DNA,1000,418921,True,0.9054986267287306,0.9947014346298502,0.9501000306792904,0.9947014346298502,False,14969,150260,1504166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
2520000,0.006015453987744706,0.765142150803461,0.005910422251450751,0.011583827848787967,7.037156704361874,5.0,10.226841160517505,/tmp/nxf.XXXXfgXx6V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",3a055d916786f743b82f17b95fcc483f,0.7787391841779975,2476000,7,168595000,SRR6915151_2.fastq.gz,SRR6915151,44da1263,418921000,51,DNA,1000,418921,True,0.9045992916166861,0.9951084908682231,0.9498538912424546,0.9951084908682231,False,17424,167684,1504166,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
3543000,0.008457441856579165,0.484251968503937,0.005872228892798403,0.006420169050490438,3.925609756097561,3.0,5.258418978804636,/tmp/nxf.XXXXfgXx6V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6974409448818898,2460000,8,166135000,SRR6915151_2.fastq.gz,SRR6915151,44da1263,418921000,51,DNA,1000,418921,True,0.9106628662095475,0.9929594616234867,0.9518111639165171,0.9929594616234867,False,9657,177341,1504166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2528000,0.00603455066707088,0.5381298229686791,0.0056597783352947215,0.006559116480494839,4.161113454238718,3.0,6.406925510758937,/tmp/nxf.XXXXfgXx6V/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.5737630503858375,2371000,9,163764000,SRR6915151_2.fastq.gz,SRR6915151,44da1263,418921000,51,DNA,1000,418921,True,0.9046555128751488,0.9891661958892359,0.9469108543821924,0.9891661958892359,False,9866,187207,1504166,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
