intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3959000,0.01896263513092792,0.5825485579752796,0.01896263513092792,0.12172221148955799,15.59661530689568,15.0,14.513433644797429,/tmp/nxf.XXXX4ZgrxI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.5825485579752796,3959000,0,112158000,ERR1293667_2.fastq.gz,ERR1293667,e200811b,208779000,51,DNA,1000,208779,True,0.9251950651007387,0.9894609732449342,0.9573280191728364,0.9894609732449342,False,61747,61747,507278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
3681000,0.017631083585992843,0.6709806780896829,0.017631083585992843,0.026174996747345636,3.6071719641401794,3.0,4.518427080495687,/tmp/nxf.XXXX4ZgrxI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.6709806780896829,3681000,1,108477000,ERR1293667_2.fastq.gz,ERR1293667,e200811b,208779000,51,DNA,1000,208779,True,0.9238752095908573,0.9922067041187549,0.9580409568548061,0.9922067041187549,False,13278,75025,507278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
2741000,0.013128715052759138,0.5975556525534701,0.01311434579148286,0.010045773717764224,1.8612125639152666,1.0,2.082945880392876,/tmp/nxf.XXXX4ZgrxI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.5982103884766478,2738000,2,105739000,ERR1293667_2.fastq.gz,ERR1293667,e200811b,208779000,51,DNA,1000,208779,True,0.9185491434375669,0.9899758202599883,0.9542624818487776,0.9899758202599883,False,5096,80121,507278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2550000,0.012213872084836118,0.4853700516351119,0.012156395039731007,0.007325371886815513,1.4641449960598896,1.0,0.9978774152921479,/tmp/nxf.XXXX4ZgrxI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",5ed7bd7e8a301425ed2ad891c3e399f5,0.4876649454962708,2538000,3,103201000,ERR1293667_2.fastq.gz,ERR1293667,e200811b,208779000,51,DNA,1000,208779,True,0.9172491562385966,0.9860177568080546,0.9516334565233255,0.9860177568080546,False,3716,83837,507278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides fragilis
2406000,0.011524147543574784,0.5552973977695167,0.011447511483434637,0.008549552710742434,1.8146443514644353,1.0,1.7398705583193788,/tmp/nxf.XXXX4ZgrxI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",903d4323f292a4facda7c7138f35e12d,0.5590148698884758,2390000,4,100811000,ERR1293667_2.fastq.gz,ERR1293667,e200811b,208779000,51,DNA,1000,208779,True,0.916204308221799,0.9886612597848798,0.9524327840033394,0.9886612597848798,False,4337,88174,507278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
2392000,0.011457090990952155,0.4047127622979016,0.011270290594360544,0.008675716273916867,1.8703782405439864,2.0,1.3212225924128178,/tmp/nxf.XXXX4ZgrxI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",6bf3ff1d807c2ab1988e6b3c386a7cec,0.41142070863433094,2353000,5,98458000,ERR1293667_2.fastq.gz,ERR1293667,e200811b,208779000,51,DNA,1000,208779,True,0.9160994756291839,0.9827362663119377,0.9494178709705607,0.9827362663119377,False,4401,92575,507278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
2180000,0.010441663194095192,0.33205802646261756,0.009977057079495543,0.007595440764235784,1.8497359577532406,1.0,2.0098135800101136,/tmp/nxf.XXXX4ZgrxI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.3475211222700462,2083000,6,96375000,ERR1293667_2.fastq.gz,ERR1293667,e200811b,208779000,51,DNA,1000,208779,True,0.9144339605885531,0.9794891542901091,0.9469615574393311,0.9794891542901091,False,3853,96428,507278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
2071000,0.009919580034390432,0.8103585657370518,0.00974235914531634,0.015975461186962574,3.984267453294002,4.0,2.451044422348796,/tmp/nxf.XXXX4ZgrxI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.8250996015936255,2034000,7,94341000,ERR1293667_2.fastq.gz,ERR1293667,e200811b,208779000,51,DNA,1000,208779,True,0.9135147301727005,0.9962374653401387,0.9548760977564196,0.9962374653401387,False,8104,104532,507278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
2001000,0.009584297271277284,0.449763991908294,0.009584297271277284,0.010928918659985255,2.770614692653673,2.0,5.7388490899766005,/tmp/nxf.XXXX4ZgrxI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.449763991908294,2001000,8,92340000,ERR1293667_2.fastq.gz,ERR1293667,e200811b,208779000,51,DNA,1000,208779,True,0.9128990402621103,0.9844547937598064,0.9486769170109584,0.9844547937598064,False,5544,110076,507278,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
2041000,0.009775887421627653,0.43725318121983325,0.00954597924120721,0.006519107865903903,1.6593075765178122,1.0,1.0395273358670514,/tmp/nxf.XXXX4ZgrxI/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.4477841158402808,1993000,9,90347000,ERR1293667_2.fastq.gz,ERR1293667,e200811b,208779000,51,DNA,1000,208779,True,0.9132534002730567,0.9843696372627379,0.9488115187678973,0.9843696372627379,False,3307,113383,507278,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
