intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4237000,0.008042915799004933,0.7723295661684287,0.008042915799004933,0.02008838394975699,10.750059004012273,9.0,12.201095224765572,/tmp/nxf.XXXXONMW18/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.7723295661684287,4237000,0,223818000,ERR688604_2.fastq.gz,ERR688604,7e2e5072,526799000,51,DNA,1000,526799,True,0.9097659469337049,0.9949472412726891,0.9523565941031971,0.9949472412726891,False,45548,45548,2267380,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3592000,0.00681853989851917,0.5563991323210412,0.006816641641309114,0.004693522920727888,2.963519910888332,2.0,4.6511324309348225,/tmp/nxf.XXXXONMW18/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.5565540749922528,3591000,1,220227000,ERR688604_2.fastq.gz,ERR688604,7e2e5072,526799000,51,DNA,1000,526799,True,0.9068247409817595,0.9885757396734252,0.9477002403275923,0.9885757396734252,False,10642,56190,2267380,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
3095000,0.005875106065121612,0.62817130099452,0.005875106065121612,0.02078522347378913,15.22714054927302,15.0,5.809226692406461,/tmp/nxf.XXXXONMW18/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.62817130099452,3095000,2,217132000,ERR688604_2.fastq.gz,ERR688604,7e2e5072,526799000,51,DNA,1000,526799,True,0.9041806528928957,0.9909249122455338,0.9475527825692147,0.9909249122455338,False,47128,103318,2267380,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
3049000,0.005787786233459062,0.6643387167175906,0.005778294947408784,0.015760481260309257,11.739487516425756,12.0,8.092403553305722,/tmp/nxf.XXXXONMW18/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.66542994325622,3044000,3,214088000,ERR688604_2.fastq.gz,ERR688604,7e2e5072,526799000,51,DNA,1000,526799,True,0.9039152131098989,0.9920451047471759,0.9479801589285374,0.9920451047471759,False,35735,139053,2267380,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2989000,0.005673890800855734,0.6457103949160236,0.0054005417626077495,0.0066715768860976105,5.317047451669596,3.0,12.444661664193081,/tmp/nxf.XXXXONMW18/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.6783931003177486,2845000,4,211243000,ERR688604_2.fastq.gz,ERR688604,7e2e5072,526799000,51,DNA,1000,526799,True,0.9035630244787696,0.9924204712887138,0.9479917478837416,0.9924204712887138,False,15127,154180,2267380,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
2751000,0.005222105584862538,0.42148892077156064,0.005018992063386605,0.001937919537086858,1.661875945537065,1.0,1.5584571261218452,/tmp/nxf.XXXXONMW18/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.438546150167384,2644000,5,208599000,ERR688604_2.fastq.gz,ERR688604,7e2e5072,526799000,51,DNA,1000,526799,True,0.9020941686786283,0.9839673597419917,0.94303076421031,0.9839673597419917,False,4394,158574,2267380,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
2605000,0.004944960032194442,0.8050061804697157,0.004944960032194442,0.008279600243452796,7.206525911708253,4.0,28.586890738514704,/tmp/nxf.XXXXONMW18/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM2514978v1",3a055d916786f743b82f17b95fcc483f,0.8050061804697157,2605000,6,205994000,ERR688604_2.fastq.gz,ERR688604,7e2e5072,526799000,51,DNA,1000,526799,True,0.9011301189826506,0.9957559858216798,0.9484430524021652,0.9957559858216798,False,18773,177347,2267380,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes
2548000,0.0048367593712212815,0.672335902205687,0.004802590741440284,0.004423607864583793,3.964426877470356,3.0,9.48693294001225,/tmp/nxf.XXXXONMW18/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461955.1 Ruminococcus sp. AM36-2AA strain=AM36-2AA, ASM346195v1",f9d6dd83df8e5e25abd4b25895899d9e,0.6771193196917353,2530000,7,203464000,ERR688604_2.fastq.gz,ERR688604,7e2e5072,526799000,51,DNA,1000,526799,True,0.9007392910848263,0.9923839001235452,0.9465615956041857,0.9923839001235452,False,10030,187377,2267380,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066335
3341000,0.006342077338795252,0.4162366701066392,0.004593782448334184,0.0032601504820541772,3.0545454545454547,3.0,2.062534748016833,/tmp/nxf.XXXXONMW18/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",6bf3ff1d807c2ab1988e6b3c386a7cec,0.5746474028207774,2420000,8,201044000,ERR688604_2.fastq.gz,ERR688604,7e2e5072,526799000,51,DNA,1000,526799,True,0.9055376265501183,0.9891960678663719,0.947366847208245,0.9891960678663719,False,7392,194769,2267380,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
2426000,0.004605171991594517,0.3559446733372572,0.004591884191124129,0.0025999170849173936,2.436957420421662,1.0,13.416641052580195,/tmp/nxf.XXXXONMW18/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.35697469099470275,2419000,9,198625000,ERR688604_2.fastq.gz,ERR688604,7e2e5072,526799000,51,DNA,1000,526799,True,0.8998731448960895,0.9800047593509206,0.9399389521235051,0.9800047593509206,False,5895,200664,2267380,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
