intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1053000,0.02928742281804528,0.20728346456692914,0.02928742281804528,0.033242335660618946,1.3067426400759734,1.0,0.7292049862168486,/tmp/nxf.XXXXjpdhqi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.20728346456692914,1053000,0,15269000,ERR688486.fastq.gz,ERR688486,a31940a8,35954000,51,DNA,1000,35954,True,0.9331144710181412,0.9696149589251556,0.9513647149716484,0.9696149589251556,False,1376,1376,41393,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
756000,0.02102686766423764,0.24410720051662899,0.02102686766423764,0.026526224240813665,1.4523809523809523,1.0,1.3845737956555526,/tmp/nxf.XXXXjpdhqi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902363145.1 Ruminococcaceae bacterium, MGYG-HGUT-00089",51facc47501f414de3a63f06aba32bed,0.24410720051662899,756000,1,14513000,ERR688486.fastq.gz,ERR688486,a31940a8,35954000,51,DNA,1000,35954,True,0.9270714933203652,0.9727288041838563,0.9499001487521108,0.9727288041838563,False,1098,2474,41393,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-353;s__CAG-353 sp900066885
627000,0.01743894976914947,0.2755281690140845,0.017411136452133283,0.023385596598458677,1.5463258785942493,1.0,1.058328108771529,/tmp/nxf.XXXXjpdhqi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023921805.1 Ruminococcus sp. FMBCY1 strain=FMBCY1, ASM2392180v1",7a52d4f8398040e086a9380334cecdba,0.27596830985915494,626000,2,13887000,ERR688486.fastq.gz,ERR688486,a31940a8,35954000,51,DNA,1000,35954,True,0.9236767379514497,0.9750714828906938,0.9493741104210718,0.9750714828906938,False,968,3442,41393,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E sp003526955
618000,0.017188629916003784,0.1316386745347254,0.016131723869388662,0.016234629043558088,1.1586206896551725,1.0,0.6150510163192859,/tmp/nxf.XXXXjpdhqi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.14026327734906946,580000,3,13307000,ERR688486.fastq.gz,ERR688486,a31940a8,35954000,51,DNA,1000,35954,True,0.9234149202588239,0.9622178549309485,0.9428163875948862,0.9622178549309485,False,672,4114,41393,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
544000,0.01513044445680592,0.21673306772908366,0.01513044445680592,0.017829101538907544,1.3566176470588236,1.0,0.8256193936784632,/tmp/nxf.XXXXjpdhqi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.21673306772908366,544000,4,12763000,ERR688486.fastq.gz,ERR688486,a31940a8,35954000,51,DNA,1000,35954,True,0.9211085580455055,0.9704628726105615,0.9457857153280336,0.9704628726105615,False,738,4852,41393,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
547000,0.015213884407854482,0.1636473429951691,0.015074817822773545,0.016838595897857127,1.2859778597785978,1.0,0.7221756690215926,/tmp/nxf.XXXXjpdhqi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.1651570048309179,542000,5,12221000,ERR688486.fastq.gz,ERR688486,a31940a8,35954000,51,DNA,1000,35954,True,0.9212078906108957,0.9653052029511691,0.9432565467810323,0.9653052029511691,False,697,5549,41393,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
518000,0.014407298214385047,0.20179197506817295,0.014407298214385047,0.017515038774672045,1.3996138996138996,1.0,0.8702282161730848,/tmp/nxf.XXXXjpdhqi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432135.1 Firmicutes bacterium CAG:124, MGS124",6b915c74416fbc7426b7dfb5b1f7e785,0.20179197506817295,518000,6,11703000,ERR688486.fastq.gz,ERR688486,a31940a8,35954000,51,DNA,1000,35954,True,0.920224465447206,0.9691046212253952,0.9446645433363006,0.9691046212253952,False,725,6274,41393,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp000432135
472000,0.01312788563164043,0.21493624772313297,0.01312788563164043,0.013238953446234871,1.1610169491525424,1.0,0.4312052282443577,/tmp/nxf.XXXXjpdhqi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000437255.1 Ruminococcus sp. CAG:403, MGS403",988be851b9afa802b11980b6676a601b,0.21493624772313297,472000,7,11231000,ERR688486.fastq.gz,ERR688486,a31940a8,35954000,51,DNA,1000,35954,True,0.9185480055521356,0.9703044711422599,0.9444262383471977,0.9703044711422599,False,548,6822,41393,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__Ruminococcus_C sp000437255
404000,0.01123658007453969,0.13724808895066018,0.010986260221394003,0.012634986591935835,1.3240506329113924,1.0,0.8809108045299332,/tmp/nxf.XXXXjpdhqi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.14037526059763725,395000,8,10836000,ERR688486.fastq.gz,ERR688486,a31940a8,35954000,51,DNA,1000,35954,True,0.9157504488763161,0.9622329120680498,0.938991680472183,0.9622329120680498,False,523,7345,41393,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
383000,0.010652500417199754,0.11450858034321373,0.010207487344940758,0.011040514096586379,1.2452316076294279,1.0,0.7811281496271416,/tmp/nxf.XXXXjpdhqi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.11950078003120125,367000,9,10469000,ERR688486.fastq.gz,ERR688486,a31940a8,35954000,51,DNA,1000,35954,True,0.9147924668338846,0.9592001327558534,0.936996299794869,0.9592001327558534,False,457,7802,41393,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
