intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3702000,0.01593484876528596,0.728740157480315,0.01593484876528596,0.029520914175438485,4.991626148028093,4.0,4.119328293427213,/tmp/nxf.XXXXonhj03/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.728740157480315,3702000,0,120534000,SRR6915154_2.fastq.gz,SRR6915154,d1757fd1,232321000,51,DNA,1000,232321,True,0.9220445825767298,0.9938145416037139,0.9579295620902218,0.9938145416037139,False,18479,18479,625963,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2686000,0.01156158935266291,0.5844609340899171,0.01152715423917769,0.017350865785996934,4.0556385362210605,3.0,4.17157733388883,/tmp/nxf.XXXXonhj03/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.5862068965517241,2678000,1,117856000,SRR6915154_2.fastq.gz,SRR6915154,d1757fd1,232321000,51,DNA,1000,232321,True,0.9162625828382602,0.9895824370293421,0.9529225099338012,0.9895824370293421,False,10861,29340,625963,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2430000,0.010459665721135842,0.6457613606165293,0.010459665721135842,0.014625465083399498,3.7674897119341564,3.0,5.408788446952416,/tmp/nxf.XXXXonhj03/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461955.1 Ruminococcus sp. AM36-2AA strain=AM36-2AA, ASM346195v1",f9d6dd83df8e5e25abd4b25895899d9e,0.6457613606165293,2430000,2,115426000,SRR6915154_2.fastq.gz,SRR6915154,d1757fd1,232321000,51,DNA,1000,232321,True,0.914464847834091,0.9914616555069774,0.9529632516705342,0.9914616555069774,False,9155,38495,625963,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066335
2279000,0.009809702954102299,0.38130340090467413,0.00979678978654534,0.00678634360177838,1.866432337434095,1.0,3.154166730513021,/tmp/nxf.XXXXonhj03/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.3818059976545485,2276000,3,113150000,SRR6915154_2.fastq.gz,SRR6915154,d1757fd1,232321000,51,DNA,1000,232321,True,0.9133152369033007,0.9812978293154496,0.9473065331093752,0.9812978293154496,False,4248,42743,625963,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
1961000,0.008440907193064768,0.7945705024311183,0.008440907193064768,0.009685876002255725,3.0917899031106577,3.0,2.1305525970775423,/tmp/nxf.XXXXonhj03/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001544255.1 Enterococcus faecium NBRC 100486 strain=NBRC 100486, ASM154425v1",8cbb4235a69cdb9fdf094a57bedb6792,0.7945705024311183,1961000,4,111189000,SRR6915154_2.fastq.gz,SRR6915154,d1757fd1,232321000,51,DNA,1000,232321,True,0.9106279231974581,0.995501256488554,0.9530645898430061,0.995501256488554,False,6063,48806,625963,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B faecium
2020000,0.008694866155018272,0.5269754768392371,0.008324688685052147,0.009794508621116584,3.170113753877973,2.0,6.050333200588697,/tmp/nxf.XXXXonhj03/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174, ASM2514776v1",aa800a95b7aa246d998085e9b2fb3124,0.5504087193460491,1934000,5,109255000,SRR6915154_2.fastq.gz,SRR6915154,d1757fd1,232321000,51,DNA,1000,232321,True,0.9111573654971692,0.9883605403246768,0.9497589529109229,0.9883605403246768,False,6131,54937,625963,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A obeum
1916000,0.008247209679710401,0.574326369966697,0.008165426285183,0.00861392766026107,2.842382709541381,2.0,3.7024171413464533,/tmp/nxf.XXXXonhj03/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",8fce16b2b7ed2405807ddf248dc6febb,0.5800787163184984,1897000,6,107358000,SRR6915154_2.fastq.gz,SRR6915154,d1757fd1,232321000,51,DNA,1000,232321,True,0.910213505628044,0.9893785462140481,0.9497960259210461,0.9893785462140481,False,5392,60329,625963,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
1820000,0.007833988317887751,0.8224130140081337,0.007833988317887751,0.008896691977001835,3.0598901098901097,3.0,1.9578627024259228,/tmp/nxf.XXXXonhj03/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000425045.1 Acidaminococcus intestini DSM 21505 strain=DSM 21505, ASM42504v1",e576d8032d9f52694db59a45e18a38d3,0.8224130140081337,1820000,7,105538000,SRR6915154_2.fastq.gz,SRR6915154,d1757fd1,232321000,51,DNA,1000,232321,True,0.9092965586415187,0.9961737591779138,0.9527351589097163,0.9961737591779138,False,5569,65898,625963,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__Acidaminococcus intestini
1886000,0.008118078004140822,0.39951627088830255,0.007821075150330791,0.008601147352159793,2.9631260319207486,2.0,4.167286800282116,/tmp/nxf.XXXXonhj03/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.4146877748460862,1817000,8,103721000,SRR6915154_2.fastq.gz,SRR6915154,d1757fd1,232321000,51,DNA,1000,232321,True,0.9099318917469374,0.9828886903977216,0.9464102910723295,0.9828886903977216,False,5384,71282,625963,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
1753000,0.007545594242449025,0.6928286852589641,0.0074853327938498885,0.022792081960115854,8.20414031052329,7.0,5.625586938377588,/tmp/nxf.XXXXonhj03/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.698406374501992,1739000,9,101982000,SRR6915154_2.fastq.gz,SRR6915154,d1757fd1,232321000,51,DNA,1000,232321,True,0.9086280633176274,0.9929863943300443,0.9508072288238358,0.9929863943300443,False,14267,85549,625963,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
