intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3869000,0.022838354741216472,0.7616141732283465,0.022838354741216472,0.05845051479720024,7.919100542775911,7.0,5.207795776457286,/tmp/nxf.XXXXby6mT5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7616141732283465,3869000,0,99362000,ERR479198_2.fastq.gz,ERR479198,d38d62de,169408000,51,DNA,1000,169408,True,0.9285749361920538,0.9946747164153472,0.9616248263037005,0.9946747164153472,False,30639,30639,524187,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3657000,0.021586938043067622,0.6123303735969174,0.02157513222516056,0.017171352971363272,2.46265389876881,2.0,3.2610394328403207,/tmp/nxf.XXXXby6mT5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.6126654380968336,3655000,1,95707000,ERR479198_2.fastq.gz,ERR479198,d38d62de,169408000,51,DNA,1000,169408,True,0.9275494651138625,0.9904394023839821,0.9589944337489222,0.9904394023839821,False,9001,39640,524187,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
3643000,0.02150429731771817,0.5604276417725441,0.021350821684926333,0.021078355624996423,3.054741498479403,3.0,1.9150583512284014,/tmp/nxf.XXXXby6mT5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.5644561512240471,3617000,2,92090000,ERR479198_2.fastq.gz,ERR479198,d38d62de,169408000,51,DNA,1000,169408,True,0.9274797083578699,0.9888490579233623,0.9581643831406161,0.9888490579233623,False,11049,50689,524187,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
2809000,0.01658127125047223,0.6313778377163407,0.01658127125047223,0.02014357471665646,3.7589889640441436,3.0,5.108081937302679,/tmp/nxf.XXXXby6mT5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.6313778377163407,2809000,3,89281000,ERR479198_2.fastq.gz,ERR479198,d38d62de,169408000,51,DNA,1000,169408,True,0.9227637930840519,0.9910238459534763,0.9568938195187641,0.9910238459534763,False,10559,61248,524187,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
2493000,0.014715952021156026,0.5391380826737028,0.0144739327540612,0.01443568802736428,3.08605220228385,2.0,4.96869658487784,/tmp/nxf.XXXXby6mT5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.5481530343007915,2452000,4,86829000,ERR479198_2.fastq.gz,ERR479198,d38d62de,169408000,51,DNA,1000,169408,True,0.9206070187079716,0.9882809587866425,0.9544439887473071,0.9882809587866425,False,7567,68815,524187,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
3463000,0.020441773706082356,0.43784177907400657,0.014178787306384586,0.011650422463739086,2.5424646128226476,2.0,2.5577565342596458,/tmp/nxf.XXXXby6mT5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.6312431644185199,2402000,5,84427000,ERR479198_2.fastq.gz,ERR479198,d38d62de,169408000,51,DNA,1000,169408,True,0.9265586466702352,0.9910197006960734,0.9587891736831543,0.9910197006960734,False,6107,74922,524187,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
2313000,0.013653428409520212,0.4991270187690965,0.013499952776728372,0.010091818377792657,2.3130738959335373,2.0,1.3923771311794049,/tmp/nxf.XXXXby6mT5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.5048013967699695,2287000,6,82140000,ERR479198_2.fastq.gz,ERR479198,d38d62de,169408000,51,DNA,1000,169408,True,0.919255235693105,0.9866857005432318,0.9529704681181683,0.9866857005432318,False,5290,80212,524187,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2303000,0.01359439931998489,0.761458681833389,0.013435020778239517,0.01703399740932148,3.92311072056239,3.0,3.091852805043814,/tmp/nxf.XXXXby6mT5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.7704918032786885,2276000,7,79864000,ERR479198_2.fastq.gz,ERR479198,d38d62de,169408000,51,DNA,1000,169408,True,0.9191771426470384,0.994900765805349,0.9570389542261937,0.994900765805349,False,8929,89141,524187,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
2130000,0.0125731960710238,0.716309606081548,0.012236730260672459,0.018991314168416998,4.8022190062711045,4.0,2.9590312257183506,/tmp/nxf.XXXXby6mT5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",ed1efb2cfdd72a79a58a29bdfe7eb6ab,0.7360055286800277,2073000,8,77791000,ERR479198_2.fastq.gz,ERR479198,d38d62de,169408000,51,DNA,1000,169408,True,0.9177707856529876,0.9940078748522733,0.9558893302526305,0.9940078748522733,False,9955,99096,524187,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae
2116000,0.012490555345674349,0.5636513610118229,0.012100963354741217,0.012878991657557322,3.293170731707317,3.0,3.207674059702717,/tmp/nxf.XXXXby6mT5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.5817981853175694,2050000,9,75741000,ERR479198_2.fastq.gz,ERR479198,d38d62de,169408000,51,DNA,1000,169408,True,0.9176521225800183,0.9894359670432876,0.953544044811653,0.9894359670432876,False,6751,105847,524187,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
