intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1018000,0.053514167060926245,0.20039370078740157,0.053514167060926245,0.059962791585173876,1.2347740667976423,1.0,0.5526227855058805,/tmp/nxf.XXXX4JhNh4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.20039370078740157,1018000,0,7360000,ERR1293199.fastq.gz,ERR1293199,ce448f21,19023000,51,DNA,1000,19023,True,0.9442087377618317,0.9689725012759522,0.956590619518892,0.9689725012759522,False,1257,1257,20963,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
471000,0.024759501655890238,0.14013686402856293,0.024759501655890238,0.02666603062538759,1.186836518046709,1.0,0.5364790187927774,/tmp/nxf.XXXX4JhNh4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009494135.1 Prevotella copri strain=iAK278, ASM949413v1",29c5ed357ad46138fbfbe389c1783ea0,0.14013686402856293,471000,1,6889000,ERR1293199.fastq.gz,ERR1293199,ce448f21,19023000,51,DNA,1000,19023,True,0.9300466721493027,0.9622008433752217,0.9461237577622622,0.9622008433752217,False,559,1816,20963,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_B
331000,0.017399989486411187,0.07035860190649115,0.01629606266098933,0.016409865000238517,1.1096774193548387,1.0,0.3604252315732496,/tmp/nxf.XXXX4JhNh4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.07512482977757604,310000,2,6579000,ERR1293199.fastq.gz,ERR1293199,ce448f21,19023000,51,DNA,1000,19023,True,0.9236362311771152,0.9505096693878574,0.9370729502824864,0.9505096693878574,False,344,2160,20963,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
268000,0.014088209010145613,0.11218082879866052,0.014088209010145613,0.014740256642656109,1.1529850746268657,1.0,0.42640291689718446,/tmp/nxf.XXXX4JhNh4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000431015.1 Alistipes sp. CAG:514, MGS514",c51a462f448063c67eef7892545b57eb,0.11218082879866052,268000,3,6311000,ERR1293199.fastq.gz,ERR1293199,ce448f21,19023000,51,DNA,1000,19023,True,0.9198204368454448,0.9580120104792132,0.938916223662329,0.9580120104792132,False,309,2469,20963,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000431015
267000,0.014035641066077905,0.08897034321892702,0.014035641066077905,0.015503506177550924,1.2172284644194757,1.0,0.7379512815026645,/tmp/nxf.XXXX4JhNh4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003324185.1 Faecalibacterium prausnitzii strain=ATCC 27768, ASM332418v1",a294186b3cb8cdd319bb9d5fdcde1f5a,0.08897034321892702,267000,4,6044000,ERR1293199.fastq.gz,ERR1293199,ce448f21,19023000,51,DNA,1000,19023,True,0.9197530160796598,0.953667463587645,0.9367102398336524,0.953667463587645,False,325,2794,20963,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii
280000,0.014719024338958104,0.05783500654735923,0.01393050517794249,0.014167819491484997,1.120754716981132,1.0,0.4519803345889162,/tmp/nxf.XXXX4JhNh4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.06110868616324749,265000,5,5779000,ERR1293199.fastq.gz,ERR1293199,ce448f21,19023000,51,DNA,1000,19023,True,0.9206107869382733,0.9466688718717029,0.9336398294049881,0.9466688718717029,False,297,3091,20963,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
231000,0.012143195079640436,0.07625418060200669,0.011985491247437313,0.012879835901349997,1.1842105263157894,1.0,0.45045375706904445,/tmp/nxf.XXXX4JhNh4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003479605.1 Roseburia sp. AF12-17LB strain=AF12-17LB, ASM347960v1",eff3b6e1f36602de5c0b298cebd0503e,0.07725752508361204,228000,6,5551000,ERR1293199.fastq.gz,ERR1293199,ce448f21,19023000,51,DNA,1000,19023,True,0.9171447859714706,0.9510315342360068,0.9340881601037387,0.9510315342360068,False,270,3361,20963,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG115;s__RUG115 sp900066395
224000,0.011775219471166483,0.04760860026327336,0.01140724386269253,0.010733196584458331,1.0368663594470047,1.0,0.18843362488719698,/tmp/nxf.XXXX4JhNh4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.04914436156208864,217000,7,5334000,ERR1293199.fastq.gz,ERR1293199,ce448f21,19023000,51,DNA,1000,19023,True,0.9165915790322858,0.9426329607323142,0.9296122698823,0.9426329607323142,False,225,3586,20963,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
211000,0.011091836198286286,0.10208030962747944,0.011091836198286286,0.011257930639698516,1.1184834123222749,1.0,0.3512868333688421,/tmp/nxf.XXXX4JhNh4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000010425.1 Bifidobacterium adolescentis ATCC 15703 strain=ATCC 15703, ASM1042v1",b0e4a396e8e45e93a40b880914038134,0.10208030962747944,211000,8,5123000,ERR1293199.fastq.gz,ERR1293199,ce448f21,19023000,51,DNA,1000,19023,True,0.9155176772074971,0.9562412842841935,0.9358794807458453,0.9562412842841935,False,236,3822,20963,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium adolescentis
221000,0.01161751563896336,0.06485771012574454,0.010303317037270672,0.01087630587225111,1.163265306122449,1.0,0.4671642098881468,/tmp/nxf.XXXX4JhNh4/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",5136f6c0a3924e615495681fbaf7095d,0.07313037723362012,196000,9,4927000,ERR1293199.fastq.gz,ERR1293199,ce448f21,19023000,51,DNA,1000,19023,True,0.9163492831141692,0.9500083185428442,0.9331788008285067,0.9500083185428442,False,228,4050,20963,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium duncaniae
