intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
579000,0.020537741203178205,0.1813341684935797,0.020537741203178205,0.02888943701054449,1.618307426597582,1.0,1.2234368909108324,/tmp/nxf.XXXX9s3RhN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.1813341684935797,579000,0,10930000,ERR688429.fastq.gz,ERR688429,58ac86d5,28192000,51,DNA,1000,28192,True,0.9266437429990009,0.9670755094332627,0.9468596262161317,0.9670755094332627,False,937,937,32434,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
569000,0.020183030646992055,0.17119565217391305,0.020112088535754823,0.021705617561817846,1.2416225749559082,1.0,0.6084323790226035,/tmp/nxf.XXXX9s3RhN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.17179951690821257,567000,1,10363000,ERR688429.fastq.gz,ERR688429,58ac86d5,28192000,51,DNA,1000,28192,True,0.9263272475010798,0.9660518358496964,0.946189541675388,0.9660518358496964,False,704,1641,32434,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
524000,0.01858683314415437,0.17720639332870047,0.01809023836549376,0.025559597952765616,1.6254901960784314,1.0,3.171400577418895,/tmp/nxf.XXXX9s3RhN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.18207088255733148,510000,2,9853000,ERR688429.fastq.gz,ERR688429,58ac86d5,28192000,51,DNA,1000,28192,True,0.9248320057031043,0.9671523952202826,0.9459922004616934,0.9671523952202826,False,829,2470,32434,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
423000,0.015004256526674234,0.09231776516804889,0.015004256526674234,0.014830116544367023,1.1371158392434988,1.0,0.49116853314562825,/tmp/nxf.XXXX9s3RhN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.09231776516804889,423000,3,9430000,ERR688429.fastq.gz,ERR688429,58ac86d5,28192000,51,DNA,1000,28192,True,0.9209573104611096,0.9543583466665321,0.9376578285638208,0.9543583466665321,False,481,2951,32434,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
363000,0.012875993189557322,0.15368331922099915,0.012875993189557322,0.015600912622556577,1.393939393939394,1.0,0.9515344526125806,/tmp/nxf.XXXX9s3RhN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435635.1 Prevotella sp. CAG:1320, MGS1320",91b1d504e3fc5eadc429585719ccb03c,0.15368331922099915,363000,4,9067000,ERR688429.fastq.gz,ERR688429,58ac86d5,28192000,51,DNA,1000,28192,True,0.9181991306098842,0.963943334351837,0.9410712324808606,0.963943334351837,False,506,3457,32434,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella avicola
360000,0.012769580022701475,0.1111111111111111,0.01266316685584563,0.013566010976136153,1.2324929971988796,1.0,0.7773096626027562,/tmp/nxf.XXXX9s3RhN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",6309e330103cdd129eb9c6193ed4268b,0.11204481792717087,357000,5,8710000,ERR688429.fastq.gz,ERR688429,58ac86d5,28192000,51,DNA,1000,28192,True,0.9180497319118925,0.9579892220705347,0.9380194769912136,0.9579892220705347,False,440,3897,32434,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
389000,0.013798240635641317,0.11482461945731304,0.012308456299659478,0.014367638897453289,1.3429394812680115,1.0,0.7819841049725386,/tmp/nxf.XXXX9s3RhN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",5136f6c0a3924e615495681fbaf7095d,0.128722700198544,347000,6,8363000,ERR688429.fastq.gz,ERR688429,58ac86d5,28192000,51,DNA,1000,28192,True,0.9194454229251394,0.960599281963217,0.9400223524441782,0.960599281963217,False,466,4363,32434,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium duncaniae
287000,0.010180192962542566,0.10960495739736638,0.010038308740068105,0.01153110932971573,1.3215547703180213,1.0,0.7652767251664487,/tmp/nxf.XXXX9s3RhN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004000625.1 Candidatus Cibiobacter qucibialis, ASM400062v1",442a7b6ad44794daf4265d6e6158d0b9,0.11115414407436096,283000,7,8080000,ERR688429.fastq.gz,ERR688429,58ac86d5,28192000,51,DNA,1000,28192,True,0.9139793684024541,0.9578393173533852,0.9359093428779197,0.9578393173533852,False,374,4737,32434,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
302000,0.010712258796821793,0.06090589270008795,0.009825482406356414,0.010205340075229698,1.1949458483754514,1.0,0.5288531430246928,/tmp/nxf.XXXX9s3RhN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.06640281442392261,277000,8,7803000,ERR688429.fastq.gz,ERR688429,58ac86d5,28192000,51,DNA,1000,28192,True,0.91489281470442,0.9482123716128298,0.9315525931586248,0.9482123716128298,False,331,5068,32434,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
250000,0.008867763904653802,0.13061650992685475,0.008867763904653802,0.010328667447740025,1.34,1.0,0.743236167042482,/tmp/nxf.XXXX9s3RhN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432375.1 Firmicutes bacterium CAG:103, MGS103",7de23347c943676e4ac723a87bf4d908,0.13061650992685475,250000,9,7553000,ERR688429.fastq.gz,ERR688429,58ac86d5,28192000,51,DNA,1000,28192,True,0.9115092100777461,0.9608744133540422,0.9361918117158942,0.9608744133540422,False,335,5403,32434,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-103;s__CAG-103 sp000432375
