intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3879000,0.02615520508135152,0.7635826771653543,0.02615520508135152,0.07024425133485306,9.469193091002836,8.0,8.901426156469007,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.7635826771653543,3879000,0,84784000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9310472636112347,0.9947250621309465,0.9628861628710905,0.9947250621309465,False,36731,36731,522904,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3360000,0.022655707417721348,0.5625732953593566,0.022642221877591753,0.021145372764407998,3.292733770101251,2.0,3.635132435182985,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",29f2cc9d2d6e4b636e9cf811c74231fd,0.5629083598592729,3358000,1,81426000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.928428750954362,0.9887958193431049,0.9586122851487334,0.9887958193431049,False,11057,47788,522904,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides faecis
2913000,0.019641689198756633,0.44747443445925006,0.019473119947136682,0.01993291311598305,3.6090720221606647,3.0,2.9152171626855066,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.4513480012395414,2888000,2,78538000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9258335580982562,0.9845226594046279,0.955178108751442,0.9845226594046279,False,10423,58211,522904,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
2743000,0.01849541828774097,0.616543043380535,0.01849541828774097,0.03313801386105289,6.31717098067809,5.0,6.841309972959935,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.616543043380535,2743000,3,75795000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9247426024657704,0.990561935670794,0.9576522690682823,0.990561935670794,False,17328,75539,522904,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
2760000,0.018610045378842536,0.592099519860323,0.01829313518579703,0.01820028150482689,3.5079248064872837,3.0,3.320683187063543,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.6023570493234396,2713000,4,73082000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9248546385141385,0.9901099198661524,0.9574822791901454,0.9901099198661524,False,9517,85056,522904,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2714000,0.018299877955861826,0.6529669260700389,0.018104337623982683,0.07956909872557869,15.49608938547486,13.0,16.8665615103914,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",6c4a84c6881f2933a9b05588fca9caee,0.6600194552529183,2685000,5,70397000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.924549901645119,0.9918863114465651,0.958218106545842,0.9918863114465651,False,41607,126663,522904,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
1904000,0.012838234203375432,0.5561594202898551,0.012420182459357953,0.01702989458868167,4.8344191096634095,4.0,4.472408950200377,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.5748792270531401,1842000,6,68555000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9181462579268096,0.9892038910534889,0.9536750744901492,0.9892038910534889,False,8905,135568,522904,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
1807000,0.012184185507090023,0.5951823352291736,0.011995387945275679,0.02737978672949528,8.0477796514896,7.0,7.6489495922565105,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.6045500167280027,1779000,7,66776000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9172053897326508,0.9901804731981493,0.9536929314654,0.9901804731981493,False,14317,149885,522904,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1719000,0.011590821741387798,0.5711817553559088,0.011145798917111127,0.015375671251319554,4.863883847549909,4.0,3.9128724744914223,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",ed1efb2cfdd72a79a58a29bdfe7eb6ab,0.5939875604699378,1653000,8,65123000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9163079517993069,0.9898383176050974,0.9530731347022021,0.9898383176050974,False,8040,157925,522904,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae
1647000,0.01110534229672234,0.33978360382854766,0.011010943515815167,0.00689992809387574,2.209430496019596,1.0,2.5107697931697177,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",85c74583c59734abc0e8f1a3e909b79d,0.34269662921348315,1633000,9,63490000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.915539522804871,0.9792206986310982,0.9473801107179847,0.9792206986310982,False,3608,161533,522904,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis
1511000,0.01018832556790981,0.5218902015288395,0.010127640637326626,0.016553707755151997,5.762982689747004,4.0,7.673758258113253,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.5250173731758165,1502000,10,61988000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9139936793994758,0.9874456690002172,0.9507196741998465,0.9874456690002172,False,8656,170189,522904,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
1440000,0.009709588893309149,0.4324492979719189,0.009345479309810056,0.01152027905695883,4.346320346320346,3.0,3.7127919578783914,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.44929797191887677,1386000,11,60602000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9131315527566792,0.9844347828818302,0.9487831678192546,0.9844347828818302,False,6024,176213,522904,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
1342000,0.009048797426958943,0.5215139442231076,0.00882628601482061,0.0141938099536435,5.669977081741788,5.0,4.722670168585468,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.5346613545816733,1309000,12,59293000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9118704752134652,0.9877981572717047,0.949834316242585,0.9877981572717047,False,7422,183635,522904,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
1346000,0.009075768507218135,0.35743744844652187,0.008765601084237426,0.006286048681976041,2.5284615384615385,2.0,2.4115023920747514,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.3700852350838603,1300000,13,57993000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9119236905353446,0.9806980880405789,0.9463108892879617,0.9806980880405789,False,3287,186922,522904,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
1341000,0.009042054656894146,0.4043219542749765,0.008704916153654244,0.01236747089331885,5.009295120061967,4.0,4.51487673105675,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.4199812088944566,1291000,14,56702000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9118571470856983,0.9831331725827692,0.9474951598342338,0.9831331725827692,False,6467,193389,522904,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
1288000,0.00868468784345985,0.5107057890563045,0.00868468784345985,0.007890549699371203,3.203416149068323,2.0,3.3694260354230083,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000297775.1 Sutterella wadsworthensis 2_1_59BFAA strain=2_1_59BFAA, Sutt_wads_2_1_59BFAA_V1",3734ccb9f3bdf4dec767943ba7d441a9,0.5107057890563045,1288000,15,55414000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9111364395374206,0.9869107019658726,0.9490235707516466,0.9869107019658726,False,4126,197515,522904,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Sutterella;s__Sutterella wadsworthensis_A
1295000,0.008731887233913436,0.3605150214592275,0.008495890281645506,0.00626309991891437,2.5992063492063493,2.0,2.5799285098913427,/tmp/nxf.XXXXB2MU5Q/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_001414325.1 Lachnospiraceae bacterium TF01-11 strain=TF01-11, ASM141432v1",c8fd919dbe952918e29d5477b954b4bc,0.37052932761087265,1260000,16,54154000,ERR479593_2.fastq.gz,ERR479593,8c631231,148307000,51,DNA,1000,148307,True,0.9112332764668867,0.9807211492205041,0.9459772128436954,0.9807211492205041,False,3275,200790,522904,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyribacter;s__Butyribacter intestini
