intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1488000,0.04903931714069143,0.2929133858267717,0.04903931714069143,0.059319538506839416,1.489247311827957,1.0,1.0205640824386,/tmp/nxf.XXXXfuLOnD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.2929133858267717,1488000,0,15457000,ERR1293264.fastq.gz,ERR1293264,e2fd7c89,30343000,51,DNA,1000,30343,True,0.9425934124897287,0.9762114703562145,0.9594024414229716,0.9762114703562145,False,2216,2216,37357,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
1400000,0.04613914247108065,0.3046704495853339,0.0460073163497347,0.06333485022887277,1.6948424068767909,1.0,1.1260152583264098,/tmp/nxf.XXXXfuLOnD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.30554343081623747,1396000,1,14061000,ERR1293264.fastq.gz,ERR1293264,e2fd7c89,30343000,51,DNA,1000,30343,True,0.9414673962968356,0.9770198587133441,0.9592436275050898,0.9770198587133441,False,2366,4582,37357,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
874000,0.028804007514088917,0.1897762176393155,0.028507398741060543,0.028428406991996145,1.2277456647398843,1.0,0.5290782737049775,/tmp/nxf.XXXXfuLOnD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.1917507678806494,865000,2,13196000,ERR1293264.fastq.gz,ERR1293264,e2fd7c89,30343000,51,DNA,1000,30343,True,0.9328100026135364,0.968135224672902,0.9504726136432192,0.968135224672902,False,1062,5644,37357,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
550000,0.018126091685067396,0.21633466135458168,0.017895395972711992,0.020745777230505663,1.427255985267035,1.0,0.9371370250483536,/tmp/nxf.XXXXfuLOnD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.21912350597609562,543000,3,12653000,ERR1293264.fastq.gz,ERR1293264,e2fd7c89,30343000,51,DNA,1000,30343,True,0.9243769370609406,0.9706716212877772,0.9475242791743589,0.9706716212877772,False,775,6419,37357,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
531000,0.01749991760867416,0.20541586073500967,0.01749991760867416,0.021093770913081886,1.4839924670433144,1.0,0.7961937891299408,/tmp/nxf.XXXXfuLOnD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000020225.1 Akkermansia muciniphila ATCC BAA-835 strain=ATCC BAA-835, ASM2022v1",43f3b48e59443092850964d355a20ac0,0.20541586073500967,531000,4,12122000,ERR1293264.fastq.gz,ERR1293264,e2fd7c89,30343000,51,DNA,1000,30343,True,0.9237399481434805,0.9694429010508372,0.9465914245971588,0.9694429010508372,False,788,7207,37357,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila
530000,0.017466961078337673,0.17731682837069254,0.017466961078337673,0.018042134004336536,1.271698113207547,1.0,0.7042666086321115,/tmp/nxf.XXXXfuLOnD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.17731682837069254,530000,5,11592000,ERR1293264.fastq.gz,ERR1293264,e2fd7c89,30343000,51,DNA,1000,30343,True,0.9237058063552798,0.966650782752682,0.9451782945539808,0.966650782752682,False,674,7881,37357,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
533000,0.01756583066934713,0.07754561506768687,0.017368091487328215,0.019541183713895655,1.3851992409867173,1.0,2.495082280504791,/tmp/nxf.XXXXfuLOnD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.07842848734549736,527000,6,11065000,ERR1293264.fastq.gz,ERR1293264,e2fd7c89,30343000,51,DNA,1000,30343,True,0.9238080430191362,0.951312090701221,0.9375600668601787,0.951312090701221,False,730,8611,37357,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
501000,0.016511221698579572,0.13480662983425415,0.016082786804205253,0.015686484460743635,1.2008196721311475,1.0,0.6840089038869406,/tmp/nxf.XXXXfuLOnD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000265365.1 Alistipes finegoldii DSM 17242 strain=DSM 17242, ASM26536v1",32e9ec95ec567198d44d9d52c769243b,0.13839779005524863,488000,7,10577000,ERR1293264.fastq.gz,ERR1293264,e2fd7c89,30343000,51,DNA,1000,30343,True,0.9226871965947593,0.961965275075127,0.9423262358349431,0.961965275075127,False,586,9197,37357,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes finegoldii
455000,0.01499522130310121,0.16032417195207893,0.01499522130310121,0.015954171908879194,1.30989010989011,1.0,0.6416076897018951,/tmp/nxf.XXXXfuLOnD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000723465.1 Ruminococcus bicirculans strain=80/3, Rb803",70a947f02b8a53314791d97d0ad7467e,0.16032417195207893,455000,8,10122000,ERR1293264.fastq.gz,ERR1293264,e2fd7c89,30343000,51,DNA,1000,30343,True,0.920946433139347,0.9647432423852996,0.9428448377623233,0.9647432423852996,False,596,9793,37357,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__Ruminococcus_D bicirculans
448000,0.014764525590745807,0.06693523396343352,0.014237221105362028,0.012768691276066065,1.1041666666666667,1.0,0.36104433143210996,/tmp/nxf.XXXXfuLOnD/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.06941431670281996,432000,9,9690000,ERR1293264.fastq.gz,ERR1293264,e2fd7c89,30343000,51,DNA,1000,30343,True,0.9206665046070531,0.9490373719610898,0.9348519382840714,0.9490373719610898,False,477,10270,37357,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
