intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3810000,0.015393877196455772,0.6883468834688347,0.015393877196455772,0.05010676280170514,25.751443569553807,25.0,10.354600294552126,/tmp/nxf.XXXXX5T4fn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000828055.2 Klebsiella variicola strain=DSM 15968, ASM82805v2",ca204df8ee9b0eebdb0f442ab90dec5c,0.6883468834688347,3810000,0,115377000,ERR688532_2.fastq.gz,ERR688532,7a1e28ad,247501000,51,DNA,1000,247501,True,0.9214203598629005,0.9927039546071592,0.9570621572350299,0.9927039546071592,False,98113,98113,1958079,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella variicola
3340000,0.013494894970121333,0.65748031496063,0.013494894970121333,0.013104169954327685,7.682335329341317,7.0,5.743258421900228,/tmp/nxf.XXXXX5T4fn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.65748031496063,3340000,1,112037000,ERR688532_2.fastq.gz,ERR688532,7a1e28ad,247501000,51,DNA,1000,247501,True,0.9190447468845968,0.9918113493039102,0.9554280480942535,0.9918113493039102,False,25659,123772,1958079,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3240000,0.013090856198560813,0.5128327753865773,0.012997927281101895,0.005771983663580478,3.513211066210755,3.0,6.19544109591244,/tmp/nxf.XXXXX5T4fn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.5164992826398852,3217000,2,108820000,ERR688532_2.fastq.gz,ERR688532,7a1e28ad,247501000,51,DNA,1000,247501,True,0.9184971328090112,0.9871290119952643,0.9528130724021378,0.9871290119952643,False,11302,135074,1958079,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
2883000,0.011648437784089761,0.6339050131926122,0.011648437784089761,0.01082387380693016,7.351370100589664,6.0,12.197147191631586,/tmp/nxf.XXXXX5T4fn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.6339050131926122,2883000,3,105937000,ERR688532_2.fastq.gz,ERR688532,7a1e28ad,247501000,51,DNA,1000,247501,True,0.9163970449704403,0.9911014723250572,0.9537492586477487,0.9911014723250572,False,21194,156268,1958079,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
2936000,0.011862578333016837,0.6195984286337843,0.011470660724603133,0.015557594969355168,10.730186685452624,10.0,5.1288890604481,/tmp/nxf.XXXXX5T4fn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.6407682234831951,2839000,4,103098000,ERR688532_2.fastq.gz,ERR688532,7a1e28ad,247501000,51,DNA,1000,247501,True,0.9167244313346891,0.9913107661562477,0.9540175987454684,0.9913107661562477,False,30463,186731,1958079,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2707000,0.010937329546143248,0.7082115333510497,0.01076763326208783,0.021274422533513714,15.631144465290808,14.0,16.93475411141321,/tmp/nxf.XXXXX5T4fn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461955.1 Ruminococcus sp. AM36-2AA strain=AM36-2AA, ASM346195v1",f9d6dd83df8e5e25abd4b25895899d9e,0.7193728408184958,2665000,5,100433000,ERR688532_2.fastq.gz,ERR688532,7a1e28ad,247501000,51,DNA,1000,247501,True,0.915265896133621,0.9935624671176451,0.9544141816256331,0.9935624671176451,False,41657,228388,1958079,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066335
2674000,0.010803996751528277,0.6019078641228478,0.010452483020270626,0.004773556123118628,3.613065326633166,2.0,6.609713904101317,/tmp/nxf.XXXXX5T4fn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",04366d02afc93cbeed4bfc2d3a9aa9a9,0.6221498371335505,2587000,6,97846000,ERR688532_2.fastq.gz,ERR688532,7a1e28ad,247501000,51,DNA,1000,247501,True,0.9150458005797905,0.9907377822425081,0.9528917914111492,0.9907377822425081,False,9347,237735,1958079,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae
2601000,0.010509048448289099,0.3975828943290982,0.010367634878242916,0.020404692558369707,15.5705378020265,15.0,5.628078361189153,/tmp/nxf.XXXXX5T4fn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",c28ea957513bf36bf9dc694cd077b880,0.40300588782150604,2566000,7,95280000,ERR688532_2.fastq.gz,ERR688532,7a1e28ad,247501000,51,DNA,1000,247501,True,0.9145493078120159,0.982338143376428,0.948443725594222,0.982338143376428,False,39954,277689,1958079,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus
2395000,0.009676728578874428,0.38658940397350994,0.009434305315938118,0.004027416667049695,3.377301927194861,1.0,17.82446646359542,/tmp/nxf.XXXXX5T4fn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",88d0574f8547abcdfff80042523ef059,0.396523178807947,2335000,8,92945000,ERR688532_2.fastq.gz,ERR688532,7a1e28ad,247501000,51,DNA,1000,247501,True,0.9130708573891463,0.9820258350447515,0.947548346216949,0.9820258350447515,False,7886,285575,1958079,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
2229000,0.009006024218083967,0.6681804420224039,0.008917135688340653,0.010315212001150107,9.151789759855006,9.0,5.096092945815622,/tmp/nxf.XXXXX5T4fn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",8fce16b2b7ed2405807ddf248dc6febb,0.6748410535876476,2207000,9,90738000,ERR688532_2.fastq.gz,ERR688532,7a1e28ad,247501000,51,DNA,1000,247501,True,0.911785761788169,0.9923183209291989,0.9520520413586839,0.9923183209291989,False,20198,305773,1958079,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum hallii
2229000,0.009006024218083967,0.7362045760430687,0.008840368321744155,0.004181138758957121,3.7417733089579523,3.0,10.963649050917422,/tmp/nxf.XXXXX5T4fn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025150085.1 Dorea longicatena strain=DSM 13814, ASM2515008v1",77e56408450c979b22420d0739bfd623,0.75,2188000,10,88550000,ERR688532_2.fastq.gz,ERR688532,7a1e28ad,247501000,51,DNA,1000,247501,True,0.911785761788169,0.9943750546310145,0.9530804082095917,0.9943750546310145,False,8187,313960,1958079,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
