intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1043000,0.03942692976487488,0.253647859922179,0.03942692976487488,0.050649813067473744,1.6366251198465964,1.0,1.5192219713705986,/tmp/nxf.XXXXLGM58D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",6c4a84c6881f2933a9b05588fca9caee,0.253647859922179,1043000,0,14349000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9385696976432775,0.9734603318386276,0.9560150147409525,0.9734603318386276,False,1707,1707,33702,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
946000,0.03576018749527482,0.1856299212598425,0.03564678309518409,0.037742567206693965,1.3488865323435844,1.0,0.9060983040751651,/tmp/nxf.XXXXLGM58D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.1862204724409449,943000,1,13406000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9367749954168229,0.9675798426552434,0.9521774190360331,0.9675798426552434,False,1272,2979,33702,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
732000,0.02767067362213654,0.2543432939541348,0.02767067362213654,0.03608094475105335,1.6612021857923498,1.0,1.1511328122639162,/tmp/nxf.XXXXLGM58D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.2543432939541348,732000,2,12674000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9320760897309868,0.9735125942925408,0.9527943420117637,0.9735125942925408,False,1216,4195,33702,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
616000,0.02328570348529523,0.2980164489598452,0.02328570348529523,0.03397424485193757,1.8587662337662338,1.0,1.4796853069794975,/tmp/nxf.XXXXLGM58D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000010425.1 Bifidobacterium adolescentis ATCC 15703 strain=ATCC 15703, ASM1042v1",b0e4a396e8e45e93a40b880914038134,0.2980164489598452,616000,3,12058000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9289281939447597,0.9765421314420252,0.9527351626933924,0.9765421314420252,False,1145,5340,33702,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium adolescentis
594000,0.022454071217963258,0.1326140705776579,0.022302865351175625,0.022669277787668387,1.2949152542372881,1.0,0.7990298627909441,/tmp/nxf.XXXXLGM58D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.1335131490222522,590000,4,11468000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9282660196755922,0.9612877600520866,0.9447768898638393,0.9612877600520866,False,764,6104,33702,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
568000,0.021471233083843654,0.23874256584536957,0.021244424283662206,0.024419915732004034,1.4644128113879002,1.0,1.0330725483164183,/tmp/nxf.XXXXLGM58D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4e5724ba16e37517faabf3d6eac4a812,0.2412914188615123,562000,5,10906000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9274517253116912,0.9725075418404869,0.949979633576089,0.9725075418404869,False,823,6927,33702,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
527000,0.019921372949270433,0.206143896523848,0.019278748015422998,0.023856150970268827,1.576470588235294,1.0,1.008316055977882,/tmp/nxf.XXXXLGM58D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900539945.1 uncultured Faecalibacterium sp., UMGS183",3bb5b6dd2b10e5252389d662c26718aa,0.2130153597413096,510000,6,10396000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9260902649797955,0.9701336899961616,0.9481119774879785,0.9701336899961616,False,804,7731,33702,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900539945
429000,0.016216829212973464,0.12903225806451613,0.01557420427912603,0.01795145688683164,1.4684466019417475,1.0,1.0317646842441845,/tmp/nxf.XXXXLGM58D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.13435640463513937,412000,7,9984000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9223617677777854,0.9614064400037569,0.9418841038907712,0.9614064400037569,False,605,8336,33702,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
384000,0.01451576321161261,0.1454183266932271,0.013797535344371361,0.014034775384250193,1.295890410958904,1.0,0.67447358593738,/tmp/nxf.XXXXLGM58D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.15298804780876493,365000,8,9619000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9203598075486439,0.9638576357166072,0.9421087216326256,0.9638576357166072,False,473,8809,33702,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
343000,0.01296590307703939,0.15200721695985567,0.012739094276857942,0.012224793780784523,1.2225519287833828,1.0,0.5290061375770632,/tmp/nxf.XXXXLGM58D/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001025135.1 Bifidobacterium bifidum ATCC 29521 = JCM 1255 = DSM 20456 strain=JCM 1255, ASM102513v1",404c2d0a233dc79a88353930897b2669,0.15471357690572846,337000,9,9282000,ERR481090.fastq.gz,ERR481090,d93c12ae,26454000,51,DNA,1000,26454,True,0.9183244190934102,0.96406962676224,0.941197022927825,0.96406962676224,False,412,9221,33702,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium bifidum
