intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
995000,0.04002252524033627,0.19586614173228348,0.04002252524033627,0.04632657510355352,1.2814070351758795,1.0,0.662874833869594,/tmp/nxf.XXXXaSBJJd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.19586614173228348,995000,0,10501000,ERR480487.fastq.gz,ERR480487,67de4f92,24861000,51,DNA,1000,24861,True,0.9388456656847315,0.9685384141204662,0.9536920399025988,0.9685384141204662,False,1275,1275,27522,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
400000,0.016089457383049757,0.082614616432138,0.014641406218575279,0.01660489789986193,1.2554945054945055,1.0,0.847165621722902,/tmp/nxf.XXXXaSBJJd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.09078529278256922,364000,1,10137000,ERR480487.fastq.gz,ERR480487,67de4f92,24861000,51,DNA,1000,24861,True,0.9222191688906868,0.9540451571430134,0.9381321630168501,0.9540451571430134,False,457,1732,27522,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
316000,0.012710671332609308,0.1061114842175957,0.012710671332609308,0.01387980524671172,1.2088607594936709,1.0,0.6369805897759538,/tmp/nxf.XXXXaSBJJd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014337155.1 Wujia chipingensis strain=NSJ-4, ASM1433715v1",d14d6293643dd7ff1e991aef550ff44d,0.1061114842175957,316000,2,9821000,ERR480487.fastq.gz,ERR480487,67de4f92,24861000,51,DNA,1000,24861,True,0.9179665013604598,0.9569677489741311,0.9374671251672955,0.9569677489741311,False,382,2114,27522,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia chipingensis
299000,0.012026869393829694,0.13119789381307592,0.012026869393829694,0.012935106460286316,1.1906354515050168,1.0,0.5610959750268678,/tmp/nxf.XXXXaSBJJd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003269275.1 Phascolarctobacterium faecium DSM 14760 strain=DSM 14760, ASM326927v1",7c43b2da8075c4100917842aa30c8367,0.13119789381307592,299000,3,9522000,ERR480487.fastq.gz,ERR480487,67de4f92,24861000,51,DNA,1000,24861,True,0.9169717015807984,0.9609580921701469,0.9389648968754727,0.9609580921701469,False,356,2470,27522,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium faecium
282000,0.01134306745505008,0.09306930693069307,0.01134306745505008,0.01333478671608168,1.301418439716312,1.0,0.8107859609993219,/tmp/nxf.XXXXaSBJJd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",1ea2dc0eabe05329a021ee2c38093f28,0.09306930693069307,282000,4,9240000,ERR480487.fastq.gz,ERR480487,67de4f92,24861000,51,DNA,1000,24861,True,0.9159198285634362,0.9545100803044079,0.9352149544339221,0.9545100803044079,False,367,2837,27522,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_D
280000,0.01126262016813483,0.11155378486055777,0.01126262016813483,0.011191047162270184,1.1,1.0,0.3116774889895918,/tmp/nxf.XXXXaSBJJd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.11155378486055777,280000,5,8960000,ERR480487.fastq.gz,ERR480487,67de4f92,24861000,51,DNA,1000,24861,True,0.9157920133675967,0.9579067239425693,0.936849368655083,0.9579067239425693,False,308,3145,27522,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
280000,0.01126262016813483,0.06467538879289064,0.010538594585897591,0.010609694062931474,1.1145038167938932,1.0,0.44791665960856797,/tmp/nxf.XXXXaSBJJd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013304735.1 Blautia luti strain=MSK.16.34, ASM1330473v1",f94992f34c1453c8a3bbe507e60a272f,0.06911873611453961,262000,6,8698000,ERR480487.fastq.gz,ERR480487,67de4f92,24861000,51,DNA,1000,24861,True,0.9157920133675967,0.9489579669101628,0.9323749901388798,0.9489579669101628,False,292,3437,27522,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066205
563000,0.022645911266642532,0.04648195406489245,0.01025702908169422,0.010609694062931474,1.1450980392156862,1.0,0.544604092749304,/tmp/nxf.XXXXaSBJJd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.1026248632883704,255000,7,8443000,ERR480487.fastq.gz,ERR480487,67de4f92,24861000,51,DNA,1000,24861,True,0.9284208778080925,0.9563410457568857,0.9423809617824891,0.9563410457568857,False,292,3729,27522,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
242000,0.009734121716745103,0.10519366197183098,0.00961345078637223,0.009592326139088728,1.104602510460251,1.0,0.33226078152454924,/tmp/nxf.XXXXaSBJJd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023921805.1 Ruminococcus sp. FMBCY1 strain=FMBCY1, ASM2392180v1",7a52d4f8398040e086a9380334cecdba,0.10651408450704225,239000,8,8204000,ERR480487.fastq.gz,ERR480487,67de4f92,24861000,51,DNA,1000,24861,True,0.913176735493013,0.9570388101449882,0.9351077728190006,0.9570388101449882,False,264,3993,27522,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E sp003526955
257000,0.01033747636860947,0.0365056591742388,0.009211214351795985,0.009301649589419373,1.1179039301310043,1.0,0.4273233125842819,/tmp/nxf.XXXXaSBJJd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",36e5cf9f0e4c0a0411f3300c5364f87f,0.040969233221743985,229000,9,7975000,ERR480487.fastq.gz,ERR480487,67de4f92,24861000,51,DNA,1000,24861,True,0.9142541735601135,0.9392761413069616,0.9267651574335376,0.9392761413069616,False,256,4249,27522,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron
213000,0.008567636056473996,0.04321257092972501,0.007964281404609629,0.007448586585277233,1.0353535353535352,1.0,0.23303579787998646,/tmp/nxf.XXXXaSBJJd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.04648625054561327,198000,10,7777000,ERR480487.fastq.gz,ERR480487,67de4f92,24861000,51,DNA,1000,24861,True,0.9108940451445326,0.9416057636719044,0.9262499044082185,0.9416057636719044,False,205,4454,27522,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
