intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
819000,0.03230386936457224,0.3143953934740883,0.03230386936457224,0.03691939890710382,1.3199023199023199,1.0,0.9722559093881413,/tmp/nxf.XXXX5vropT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",4abf9d69f1e69e10e84c4f7510c75164,0.3143953934740883,819000,0,11506000,ERR480925.fastq.gz,ERR480925,e740d30a,25353000,51,DNA,1000,25353,True,0.9349097671927205,0.9775671330361339,0.9562384501144272,0.9775671330361339,False,1081,1081,29280,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter torques
729000,0.02875399361022364,0.2904382470119522,0.02875399361022364,0.03490437158469945,1.401920438957476,1.0,0.7250536249837933,/tmp/nxf.XXXX5vropT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.2904382470119522,729000,1,10777000,ERR480925.fastq.gz,ERR480925,e740d30a,25353000,51,DNA,1000,25353,True,0.9327782169870622,0.9760490504168725,0.9544136337019673,0.9760490504168725,False,1022,2103,29280,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
646000,0.02548021930343549,0.192078618225134,0.025440776239498284,0.031386612021857926,1.4248062015503875,1.0,0.9264444835211725,/tmp/nxf.XXXX5vropT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018784445.1 Gemmiger formicilis strain=MCC627, ASM1878444v1",05a0256de479fcb370d77f1d0c2ed04a,0.1923764145324598,645000,2,10132000,ERR480925.fastq.gz,ERR480925,e740d30a,25353000,51,DNA,1000,25353,True,0.9305700730552682,0.9681970639179958,0.949383568486632,0.9681970639179958,False,919,3022,29280,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900540775
570000,0.022482546444207788,0.11220472440944881,0.022482546444207788,0.02144808743169399,1.1017543859649124,1.0,0.31925968535236265,/tmp/nxf.XXXX5vropT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.11220472440944881,570000,3,9562000,ERR480925.fastq.gz,ERR480925,e740d30a,25353000,51,DNA,1000,25353,True,0.9282890873880738,0.9580160113536874,0.9431525493708806,0.9580160113536874,False,628,3650,29280,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
554000,0.02185145742121248,0.13946893529260118,0.021338697590028793,0.025136612021857924,1.3604436229205175,1.0,0.7203325037459183,/tmp/nxf.XXXX5vropT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.14282031451405,541000,4,9021000,ERR480925.fastq.gz,ERR480925,e740d30a,25353000,51,DNA,1000,25353,True,0.9277709978150469,0.9625587685175034,0.9451648831662751,0.9625587685175034,False,736,4386,29280,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
465000,0.018341024730801087,0.14383775351014041,0.018183252475052262,0.02380464480874317,1.5119305856832972,1.0,0.9421261570683684,/tmp/nxf.XXXX5vropT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.14508580343213728,461000,5,8560000,ERR480925.fastq.gz,ERR480925,e740d30a,25353000,51,DNA,1000,25353,True,0.9245906180625691,0.9628558489841498,0.9437232335233594,0.9628558489841498,False,697,5083,29280,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
471000,0.01857768311442433,0.09886512439982541,0.017867707963554608,0.017349726775956285,1.1214128035320088,1.0,0.37091348308358896,/tmp/nxf.XXXX5vropT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.10279353993889132,453000,6,8107000,ERR480925.fastq.gz,ERR480925,e740d30a,25353000,51,DNA,1000,25353,True,0.9248230764608932,0.9563718418287941,0.9405974591448436,0.9563718418287941,False,508,5591,29280,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
478000,0.018853784561984777,0.10597958191541079,0.017197175876622096,0.016530054644808743,1.110091743119266,1.0,0.3669724770642202,/tmp/nxf.XXXX5vropT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",45ad3ec1bc53e1675a4c17a92223f768,0.11618862421001458,436000,7,7671000,ERR480925.fastq.gz,ERR480925,e740d30a,25353000,51,DNA,1000,25353,True,0.9250906363434885,0.9586716282786394,0.941881132311064,0.9586716282786394,False,484,6075,29280,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
341000,0.013450084802587465,0.14021381578947367,0.013450084802587465,0.01287568306010929,1.1055718475073313,1.0,0.3986760107574547,/tmp/nxf.XXXX5vropT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900544375.1 uncultured Ruminococcaceae bacterium, UMGS668",10109c779a5baf5bc4fa694e8a809e35,0.14021381578947367,341000,8,7330000,ERR480925.fastq.gz,ERR480925,e740d30a,25353000,51,DNA,1000,25353,True,0.9189848117588081,0.9622112006345389,0.9405980061966734,0.9622112006345389,False,377,6452,29280,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimivicinus;s__Fimivicinus sp900544375
302000,0.011911805309036405,0.1307218309859155,0.011714589989350373,0.012431693989071037,1.2255892255892256,1.0,0.5250798300233785,/tmp/nxf.XXXX5vropT/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023921805.1 Ruminococcus sp. FMBCY1 strain=FMBCY1, ASM2392180v1",7a52d4f8398040e086a9380334cecdba,0.1329225352112676,297000,9,7033000,ERR480925.fastq.gz,ERR480925,e740d30a,25353000,51,DNA,1000,25353,True,0.9167988720898236,0.9612041985429224,0.939001535316373,0.9612041985429224,False,364,6816,29280,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E sp003526955
