intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3006000,0.06207152886759726,0.591732283464567,0.06207152886759726,0.07317827201803997,2.677312042581504,2.0,2.452000465172388,/tmp/nxf.XXXXFC0V0c/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.591732283464567,3006000,0,25176000,ERR2726540.fastq.gz,ERR2726540,8276e731,48428000,51,DNA,1000,48428,True,0.94695910548802,0.9897644887366889,0.9683617971123544,0.9897644887366889,False,8048,8048,109978,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
2589000,0.05346080779714215,0.5591444783937145,0.05290327909473858,0.08027059957446035,3.4457455113192816,3.0,2.524583163750441,/tmp/nxf.XXXXFC0V0c/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.5650371017023134,2562000,1,22614000,ERR2726540.fastq.gz,ERR2726540,8276e731,48428000,51,DNA,1000,48428,True,0.9441902684268236,0.9888690036431995,0.9665296360350115,0.9888690036431995,False,8828,16876,109978,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2578000,0.0532336664739407,0.6176470588235294,0.0524696456595358,0.10367528051064759,4.487209759937032,4.0,3.370405865971724,/tmp/nxf.XXXXFC0V0c/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",45ad3ec1bc53e1675a4c17a92223f768,0.6266407389402042,2541000,2,20073000,ERR2726540.fastq.gz,ERR2726540,8276e731,48428000,51,DNA,1000,48428,True,0.9441114448586514,0.9908775139570458,0.9674944794078486,0.9908775139570458,False,11402,28278,109978,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
1937000,0.039997522094655985,0.32903336773305814,0.03950194102585281,0.034552365018458236,1.9864087820177732,2.0,1.2315860917010808,/tmp/nxf.XXXXFC0V0c/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",6bf3ff1d807c2ab1988e6b3c386a7cec,0.3331613347093223,1913000,3,18160000,ERR2726540.fastq.gz,ERR2726540,8276e731,48428000,51,DNA,1000,48428,True,0.9388341617283624,0.9786790373984748,0.9587565995634186,0.9786790373984748,False,3800,32078,109978,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides xylanisolvens
1508000,0.03113901048979929,0.5840433772269559,0.03113901048979929,0.07369655749331684,5.3746684350132625,5.0,8.065436635802113,/tmp/nxf.XXXXFC0V0c/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004000625.1 Candidatus Cibiobacter qucibialis, ASM400062v1",442a7b6ad44794daf4265d6e6158d0b9,0.5840433772269559,1508000,4,16652000,ERR2726540.fastq.gz,ERR2726540,8276e731,48428000,51,DNA,1000,48428,True,0.9342367713368518,0.9895106941872374,0.9618737327620446,0.9895106941872374,False,8105,40183,109978,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger qucibialis
979000,0.02021557776492938,0.215259454705365,0.02021557776492938,0.014093727836476387,1.5832482124616956,1.0,1.784041523620575,/tmp/nxf.XXXXFC0V0c/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.215259454705365,979000,5,15673000,ERR2726540.fastq.gz,ERR2726540,8276e731,48428000,51,DNA,1000,48428,True,0.9263565144429579,0.9703330594862009,0.9483447869645794,0.9703330594862009,False,1550,41733,109978,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
929000,0.019183117204922773,0.2862511744440965,0.01887337903692079,0.015830438815035736,1.9048140043763677,1.0,1.5153188665673616,/tmp/nxf.XXXXFC0V0c/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.2909489508299405,914000,6,14759000,ERR2726540.fastq.gz,ERR2726540,8276e731,48428000,51,DNA,1000,48428,True,0.9254048017308325,0.9760826738995501,0.9507437378151913,0.9760826738995501,False,1741,43474,109978,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
822000,0.01697365160650863,0.26435643564356437,0.016540018171305855,0.013220825983378494,1.815230961298377,1.0,1.8891417779031108,/tmp/nxf.XXXXFC0V0c/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",1ea2dc0eabe05329a021ee2c38093f28,0.2712871287128713,801000,7,13958000,ERR2726540.fastq.gz,ERR2726540,8276e731,48428000,51,DNA,1000,48428,True,0.923187066273505,0.9747444440104758,0.9489657551419903,0.9747444440104758,False,1454,44928,109978,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_D
785000,0.016209630792103743,0.25191104933981934,0.014970678120095813,0.012484315044827147,1.8937931034482758,1.0,1.3830611071674794,/tmp/nxf.XXXXFC0V0c/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.27275886031966645,725000,8,13233000,ERR2726540.fastq.gz,ERR2726540,8276e731,48428000,51,DNA,1000,48428,True,0.9223537381220646,0.9748478552366374,0.948600796679351,0.9748478552366374,False,1373,46301,109978,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
584000,0.012059139340877179,0.14842498665242926,0.011480961427273478,0.008165269417519867,1.6151079136690647,1.0,2.2343110463102476,/tmp/nxf.XXXXFC0V0c/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",50efc7fa47c0997c24a73c521b04bdd3,0.15589962626801923,556000,9,12677000,ERR2726540.fastq.gz,ERR2726540,8276e731,48428000,51,DNA,1000,48428,True,0.9170198809195307,0.9642139996686501,0.9406169402940904,0.9642139996686501,False,898,47199,109978,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375
