intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
482000,0.053419040230522,0.09488188976377952,0.053419040230522,0.07293080054274084,1.7842323651452283,1.0,2.026566381519129,/tmp/nxf.XXXXXb14mz/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.09488188976377952,482000,0,3380000,ERR480582.fastq.gz,ERR480582,3aa5844b,9023000,51,DNA,1000,9023,True,0.9441757987317148,0.9548711480538027,0.9495234733927587,0.9548711480538027,False,860,860,11792,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
359000,0.03978721046215228,0.12744053958111465,0.03978721046215228,0.03883989145183175,1.275766016713092,1.0,0.586997374267269,/tmp/nxf.XXXXXb14mz/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000156375.1 Desulfovibrio piger ATCC 29098 strain=ATCC 29098, ASM15637v1",54d288abee4ff73ed1f9c378e6652849,0.12744053958111465,359000,1,3021000,ERR480582.fastq.gz,ERR480582,3aa5844b,9023000,51,DNA,1000,9023,True,0.9387371172648188,0.96041074838614,0.9495739328254794,0.96041074838614,False,458,1318,11792,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio piger
245000,0.027152831652443754,0.06582482536270823,0.027152831652443754,0.025186567164179104,1.2122448979591838,1.0,0.48218577716317906,/tmp/nxf.XXXXXb14mz/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000239295.1 Flavonifractor plautii ATCC 29863 strain=ATCC 29863, ASM23929v1",1ed22d796c79d0337723a67a4b313636,0.06582482536270823,245000,2,2776000,ERR480582.fastq.gz,ERR480582,3aa5844b,9023000,51,DNA,1000,9023,True,0.9317308870860865,0.9480498435520709,0.9398903653190787,0.9480498435520709,False,297,1615,11792,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor plautii
219000,0.024271306660755845,0.046704495853339155,0.0237171672392774,0.028409090909090908,1.5654205607476634,1.0,2.107600966140045,/tmp/nxf.XXXXXb14mz/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.047795722391968574,214000,3,2562000,ERR480582.fastq.gz,ERR480582,3aa5844b,9023000,51,DNA,1000,9023,True,0.9296835787146274,0.9421187935327193,0.9359011861236733,0.9421187935327193,False,335,1950,11792,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
202000,0.022387232627729136,0.057175205208038496,0.022387232627729136,0.019759158751696065,1.1534653465346534,1.0,0.4117252656125099,/tmp/nxf.XXXXXb14mz/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003573975.1 Clostridiales bacterium CCNA10 strain=CCNA10, ASM357397v1",00fa92bb3e4b24b2703f629c0d80feb8,0.057175205208038496,202000,4,2360000,ERR480582.fastq.gz,ERR480582,3aa5844b,9023000,51,DNA,1000,9023,True,0.9282117610298044,0.9454346697849461,0.9368232154073752,0.9454346697849461,False,233,2183,11792,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp900066825
202000,0.022387232627729136,0.04223290821660046,0.022387232627729136,0.0203527815468114,1.188118811881188,1.0,0.4497055425416145,/tmp/nxf.XXXXXb14mz/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000701705.1 Bilophila wadsworthia ATCC 49260 strain=ATCC 49260, ASM70170v1",b1bd0a4998658b6084d0785f2a2c686c,0.04223290821660046,202000,5,2158000,ERR480582.fastq.gz,ERR480582,3aa5844b,9023000,51,DNA,1000,9023,True,0.9282117610298044,0.9398357916138994,0.934023776321852,0.9398357916138994,False,240,2423,11792,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia
334000,0.037016513354760056,0.034998177178271965,0.02127895378477225,0.0371438263229308,2.28125,1.0,2.310317100349358,/tmp/nxf.XXXXXb14mz/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.06088224571636894,192000,6,1966000,ERR480582.fastq.gz,ERR480582,3aa5844b,9023000,51,DNA,1000,9023,True,0.9374094422232282,0.9465999639640266,0.9420047030936274,0.9465999639640266,False,438,2861,11792,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
195000,0.021611437437659316,0.03754335849826566,0.020392330710406737,0.035278154681139755,2.260869565217391,1.0,4.065682372849582,/tmp/nxf.XXXXXb14mz/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",9d0fea771ba61065a50bf9434f874c00,0.03978779840848806,184000,7,1782000,ERR480582.fastq.gz,ERR480582,3aa5844b,9023000,51,DNA,1000,9023,True,0.9275700946618602,0.938737389262289,0.9331537419620746,0.938737389262289,False,416,3277,11792,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides finegoldii
152000,0.016845838412944698,0.05116909522195866,0.016735010528649008,0.014586160108548168,1.1390728476821192,1.0,0.39933280613725386,/tmp/nxf.XXXXXb14mz/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_019967995.1 Faecalibacterium prausnitzii strain=Fp77, ASM1996799v1",264221f02d0ea5438188a28327519ed3,0.05150796340223653,151000,8,1631000,ERR480582.fastq.gz,ERR480582,3aa5844b,9023000,51,DNA,1000,9023,True,0.9230502530586312,0.9435015867232736,0.9332759198909524,0.9435015867232736,False,172,3449,11792,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_E
151000,0.016735010528649008,0.06135986733001658,0.016402526875761943,0.01382293080054274,1.1013513513513513,1.0,0.3234080525344411,/tmp/nxf.XXXXXb14mz/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003425665.1 Evtepia gabavorous strain=KLE1738, ASM342566v1",825783787e9721103d4e3c056974af66,0.06260364842454395,148000,9,1483000,ERR480582.fastq.gz,ERR480582,3aa5844b,9023000,51,DNA,1000,9023,True,0.9229307948467873,0.9471176164322334,0.9350242056395104,0.9471176164322334,False,163,3612,11792,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia gabavorous
