intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3999000,0.012190363546575786,0.7289464090411958,0.012190363546575786,0.019757783607448412,4.872218054513628,4.0,3.6109812590038923,/tmp/nxf.XXXXP7C6St/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.7289464090411958,3999000,0,166306000,ERR479063_2.fastq.gz,ERR479063,251c58f0,328046000,51,DNA,1000,328046,True,0.9172145065378521,0.9938200560189682,0.9555172812784101,0.9938200560189682,False,19484,19484,986143,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
3056000,0.009315766691256715,0.6868959316700383,0.009315766691256715,0.02065420532316307,6.664921465968586,5.0,10.353706616503999,/tmp/nxf.XXXXP7C6St/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.6868959316700383,3056000,1,163250000,ERR479063_2.fastq.gz,ERR479063,251c58f0,328046000,51,DNA,1000,328046,True,0.9123905047566019,0.9926628827492474,0.9525266937529246,0.9926628827492474,False,20368,39852,986143,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
2626000,0.008004974912055016,0.582614616432138,0.007825122086536644,0.0072403292423106995,2.781456953642384,2.0,3.6464516722172373,/tmp/nxf.XXXXP7C6St/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",61edb0d0d8fa658bb8f1cd38bd81ed44,0.596005447117567,2567000,2,160683000,ERR479063_2.fastq.gz,ERR479063,251c58f0,328046000,51,DNA,1000,328046,True,0.9096816018654204,0.9899041426698194,0.9497928722676199,0.9899041426698194,False,7140,46992,986143,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola massiliensis
2511000,0.007654414319942935,0.6256954982296409,0.0075416252598720914,0.036649857069410825,14.608730800323363,14.0,8.086068226228438,/tmp/nxf.XXXXP7C6St/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900128455.1 Bacteroides mediterraneensis strain=Marseille-P2644, PRJEB18046",c20aa89c6e92adf216d4c3aef0d4683b,0.6350531107738998,2474000,3,158209000,ERR479063_2.fastq.gz,ERR479063,251c58f0,328046000,51,DNA,1000,328046,True,0.9088832039050756,0.9911366378638147,0.9500099208844451,0.9911366378638147,False,36142,83134,986143,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola mediterraneensis
2403000,0.007325192198655067,0.8587267525035766,0.007319095492705291,0.012623929795171695,5.184922948771345,5.0,3.3057378341880264,/tmp/nxf.XXXXP7C6St/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000436535.1 Eubacterium sp. CAG:252, MGS252",2d5ecc2ee51dd5961462d43a4110e7a8,0.8594420600858369,2401000,4,155808000,ERR479063_2.fastq.gz,ERR479063,251c58f0,328046000,51,DNA,1000,328046,True,0.9081000641529062,0.9970343695755495,0.9525672168642279,0.9970343695755495,False,12449,95583,986143,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp000436535
2345000,0.007148387726111582,0.6838768115942029,0.006904519488120569,0.023047367369641115,10.034437086092716,9.0,8.700544600124585,/tmp/nxf.XXXXP7C6St/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.7080314009661836,2265000,5,153543000,ERR479063_2.fastq.gz,ERR479063,251c58f0,328046000,51,DNA,1000,328046,True,0.9076651251161993,0.993252926470034,0.9504590257931167,0.993252926470034,False,22728,118311,986143,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
2217000,0.006758198545325961,0.6872082166199813,0.006730763368551972,0.021836589622397564,9.752717391304348,9.0,8.280547958912047,/tmp/nxf.XXXXP7C6St/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001404675.1 Coprococcus eutactus strain=2789STDY5834963, 14207_7#86",6309e330103cdd129eb9c6193ed4268b,0.6900093370681606,2208000,6,151335000,ERR479063_2.fastq.gz,ERR479063,251c58f0,328046000,51,DNA,1000,328046,True,0.9066667007031338,0.9927509092038863,0.9497088049535101,0.9927509092038863,False,21534,139845,986143,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
2101000,0.006404589600238991,0.45722391968572673,0.0063862994823896645,0.006677530540702515,3.143198090692124,3.0,1.9323944330207599,/tmp/nxf.XXXXP7C6St/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.45853339153208206,2095000,7,149240000,ERR479063_2.fastq.gz,ERR479063,251c58f0,328046000,51,DNA,1000,328046,True,0.9057117992713635,0.984827608531609,0.9452697039014862,0.984827608531609,False,6585,146430,986143,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
2118000,0.006456411600812081,0.5697003024470718,0.006316187363967249,0.00702433622709891,3.343146718146718,2.0,4.45716543207659,/tmp/nxf.XXXXP7C6St/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.5823480890844103,2072000,8,147168000,ERR479063_2.fastq.gz,ERR479063,251c58f0,328046000,51,DNA,1000,328046,True,0.9058549277004929,0.9894542957030622,0.9476546117017776,0.9894542957030622,False,6927,153357,986143,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
2045000,0.006233881833645281,0.7743279060961757,0.006233881833645281,0.006634940368688922,3.199511002444988,3.0,1.9192245162477672,/tmp/nxf.XXXXP7C6St/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014287815.1 Clostridium sp. NSJ-42 strain=NSJ-42, ASM1428781v1",4cfb116aa26e3a8a0530598916e724e4,0.7743279060961757,2045000,9,145123000,ERR479063_2.fastq.gz,ERR479063,251c58f0,328046000,51,DNA,1000,328046,True,0.9052321542229044,0.9949976547132469,0.9501149044680757,0.9949976547132469,False,6543,159900,986143,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp001916075
