intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1164000,0.028472188249107185,0.300077339520495,0.028472188249107185,0.03924797584739948,1.7199312714776633,1.0,1.0867436124151766,/tmp/nxf.XXXX8xYTNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145285.1 Alistipes onderdonkii strain=DSM 19147, ASM2514528v1",2de6e539bf1bbcefae850f4a041e233c,0.300077339520495,1164000,0,18406000,ERR480722.fastq.gz,ERR480722,39673af8,40882000,51,DNA,1000,40882,True,0.9325981001665463,0.9766740990985443,0.9546360996325454,0.9766740990985443,False,2002,2002,51009,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii
639000,0.015630350765618122,0.3220766129032258,0.015630350765618122,0.023015546276147346,1.837245696400626,1.0,1.176899159375632,/tmp/nxf.XXXX8xYTNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435055.1 Clostridium sp. CAG:138, MGS138",d260972647a9dc349a6b0e9de9b99b64,0.3220766129032258,639000,1,17767000,ERR480722.fastq.gz,ERR480722,39673af8,40882000,51,DNA,1000,40882,True,0.9216958287589678,0.9780299200251813,0.9498628743920745,0.9780299200251813,False,1174,3176,51009,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__PeH17;s__PeH17 sp000435055
618000,0.015116677266278558,0.12165354330708661,0.015116677266278558,0.014193573683075536,1.1715210355987056,1.0,0.5600201831582131,/tmp/nxf.XXXX8xYTNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.12165354330708661,618000,2,17149000,ERR480722.fastq.gz,ERR480722,39673af8,40882000,51,DNA,1000,40882,True,0.9210921170519274,0.959535992406904,0.9403140547294158,0.959535992406904,False,724,3900,51009,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
596000,0.014578543124113302,0.4905349794238683,0.014578543124113302,0.022133349016840165,1.8942953020134228,2.0,1.1660325406913323,/tmp/nxf.XXXX8xYTNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000437855.1 Clostridium sp. CAG:567, MGS567",420bf35d36562302d392540e5861f73b,0.4905349794238683,596000,3,16553000,ERR480722.fastq.gz,ERR480722,39673af8,40882000,51,DNA,1000,40882,True,0.9204376917215381,0.9861312135197584,0.9532844526206483,0.9861312135197584,False,1129,5029,51009,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp000437855
590000,0.01443177926715914,0.2512776831345826,0.01443177926715914,0.02009449312866357,1.7372881355932204,1.0,1.1500034347899695,/tmp/nxf.XXXX8xYTNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002834235.1 Ruminococcus bromii strain=5AMG, ASM283423v1",c788aae2c6f3cc3e1e9802e6b555f644,0.2512776831345826,590000,4,15963000,ERR480722.fastq.gz,ERR480722,39673af8,40882000,51,DNA,1000,40882,True,0.9202550998666454,0.9732811497086449,0.9467681247876452,0.9732811497086449,False,1025,6054,51009,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii_B
594000,0.014529621838461914,0.1349907063197026,0.0142116334817279,0.012782058068184046,1.1222030981067126,1.0,0.38096620536335757,/tmp/nxf.XXXX8xYTNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",903d4323f292a4facda7c7138f35e12d,0.13801115241635686,581000,5,15382000,ERR480722.fastq.gz,ERR480722,39673af8,40882000,51,DNA,1000,40882,True,0.9203770287967373,0.9619125084124619,0.9411447686045996,0.9619125084124619,False,652,6706,51009,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter;s__Odoribacter splanchnicus
576000,0.014089330267599433,0.46867371847030104,0.014089330267599433,0.019427944088298142,1.7204861111111112,1.0,1.025709666158774,/tmp/nxf.XXXX8xYTNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432835.1 Clostridium sp. CAG:417, MGS417",10801a3e1525b9051e6063f288fb5c17,0.46867371847030104,576000,6,14806000,ERR480722.fastq.gz,ERR480722,39673af8,40882000,51,DNA,1000,40882,True,0.9198218722208241,0.9852500880811237,0.9525359801509738,0.9852500880811237,False,991,7697,51009,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-417;s__CAG-417 sp000432835
569000,0.013918105767819579,0.15333716915995396,0.013037522626094613,0.013409398341469153,1.2833020637898687,1.0,0.5847040083883334,/tmp/nxf.XXXX8xYTNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",d196529161357ff3df29b07d59ecfd62,0.1636939010356732,533000,7,14273000,ERR480722.fastq.gz,ERR480722,39673af8,40882000,51,DNA,1000,40882,True,0.9196013717830396,0.9651367938570201,0.9423690828200298,0.9651367938570201,False,684,8381,51009,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
517000,0.012646152340883518,0.2,0.012646152340883518,0.015507067380266228,1.5299806576402322,1.0,0.8118861910679124,/tmp/nxf.XXXX8xYTNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000020225.1 Akkermansia muciniphila ATCC BAA-835 strain=ATCC BAA-835, ASM2022v1",43f3b48e59443092850964d355a20ac0,0.2,517000,8,13756000,ERR480722.fastq.gz,ERR480722,39673af8,40882000,51,DNA,1000,40882,True,0.9178749091281657,0.9689351382462063,0.943405023687186,0.9689351382462063,False,791,9172,51009,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila
512000,0.012523849126755051,0.18916913946587538,0.012474927841103664,0.012880079985884843,1.2882352941176471,1.0,1.2638483184653364,/tmp/nxf.XXXX8xYTNN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000332875.2 Anaerostipes hadrus DSM 3319 strain=DSM 3319, ASM33287v2",11a8e5e9f5fa6b11c020b08a3ba744de,0.18991097922848665,510000,9,13246000,ERR480722.fastq.gz,ERR480722,39673af8,40882000,51,DNA,1000,40882,True,0.9177000211376045,0.9679522262030716,0.9428261236703381,0.9679522262030716,False,657,9829,51009,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus
