intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3618000,0.009753309736326361,0.5323719835197175,0.009753309736326361,0.011383671822229128,2.915975677169707,2.0,4.7401947502477455,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",a202750eddf2c7f9735c9117362a41a6,0.5323719835197175,3618000,0,185247000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.9132119968267988,0.9877150481624823,0.9504635224946405,0.9877150481624823,False,10550,10550,926766,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides cellulosilyticus
3291000,0.008871791692164194,0.6478346456692914,0.008871791692164194,0.012679576074219382,3.5706472196900636,3.0,2.81714185244189,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.6478346456692914,3291000,1,181956000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.9115173261636796,0.9915239730199705,0.9515206495918251,0.9915239730199705,False,11751,22301,926766,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
3386000,0.009127890206523234,0.5127483443708609,0.008348811568104682,0.006734170222040947,2.0151759767516952,2.0,2.2062147469263436,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",88d0574f8547abcdfff80042523ef059,0.5605960264900662,3097000,2,178859000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.9120260914342295,0.9887160152434391,0.9503710533388343,0.9887160152434391,False,6241,28542,926766,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
2295000,0.006186800952147319,0.6310145724498213,0.006186800952147319,0.02005036870148452,8.09673202614379,7.0,7.451411981537724,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_015557635.1 Fusicatenibacter saccharivorans strain=D41t1_190614_C8, ASM1555763v1",d2fdc17cdae8aecf1aac02f627d3979a,0.6310145724498213,2295000,3,176564000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.905097602671888,0.9910126626274545,0.9480551326496712,0.9910126626274545,False,18582,47124,926766,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans
2077000,0.005599122256039207,0.557510148849797,0.005553294100838116,0.005173905818728784,2.3276699029126213,2.0,1.9021988828892313,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",ce3fdcea4344bf5e1303cba1f2181070,0.5621109607577808,2060000,4,174504000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.9033280357254263,0.9887683355772997,0.946048185651363,0.9887683355772997,False,4795,51919,926766,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii
1896000,0.005111187191839353,0.6109137875363255,0.00510040409649792,0.006688851338957191,3.276427061310782,2.0,10.806789342917035,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902363145.1 Ruminococcaceae bacterium, MGYG-HGUT-00089",51facc47501f414de3a63f06aba32bed,0.6122053600258315,1892000,5,172612000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.9017145025946066,0.9904248133745952,0.9460696579846009,0.9904248133745952,False,6199,58118,926766,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-353;s__CAG-353 sp900066885
1897000,0.005113882965674711,0.5034908700322234,0.005054575941296829,0.006130997468616673,3.0304,2.0,4.146726721965973,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001487165.1 Blautia massiliensis strain=GD9, Blautia massiliensis1",26a084514a434ed691fd39a9b849e9f4,0.5093984962406015,1875000,6,170737000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.9017238254358043,0.9868611049775797,0.944292465206692,0.9868611049775797,False,5682,63800,926766,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A massiliensis
1861000,0.005016835107601813,0.3961152335224793,0.004892829511175331,0.0026986315855350757,1.377961432506887,1.0,0.7759179961855244,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",177d80c9d0f18e5195e47e20bdf54706,0.4061545176778699,1815000,7,168922000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.9013851288652778,0.982488057704237,0.9419365932847574,0.982488057704237,False,2501,66301,926766,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis
1815000,0.004892829511175331,0.602542656406825,0.0048550886774803145,0.02638422212295229,13.576901721265964,13.0,8.299020202385508,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.6072264971562396,1801000,8,167121000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.9009428780462903,0.9902662431632058,0.9456045606047481,0.9902662431632058,False,24452,90753,926766,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1782000,0.004803868974608506,0.555625,0.004793085879267073,0.005287203026438174,2.7559055118110236,2.0,2.6635546958188536,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545925.1 uncultured Clostridiales bacterium, UMGS830",4b857dddb16cfeb2fb707c915e51ee8b,0.556875,1778000,9,165343000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.9006187887866096,0.988586913791005,0.9446028512888074,0.988586913791005,False,4900,95653,926766,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp900545925
1739000,0.004687950699688099,0.2785806037251124,0.004677167604346666,0.0027644518681091018,1.476657060518732,1.0,0.8165452672441342,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000969835.1 Parabacteroides goldsteinii DSM 19448 = WAL 12034 strain=DSM 19448, Para_gold_DSM_19448_V1",b624a865a09dcae6634cbf2470711f17,0.2792228644829801,1735000,10,163608000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.9001875469884724,0.9752956646024987,0.9377416057954855,0.9752956646024987,False,2562,98215,926766,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides goldsteinii
1853000,0.004995268916918946,0.41129997605937274,0.004631339449145575,0.007275838776994409,3.9249126891734574,3.0,4.665612051909086,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461245.1 Blautia sp. AF19-10LB strain=AF19-10LB, ASM346124v1",1010f41a1cf51346c99c112643c1110b,0.4436198228393584,1718000,11,161890000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.9013089910124542,0.9841893155027363,0.9427491532575952,0.9841893155027363,False,6743,104958,926766,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp000436615
1775000,0.004784998557760998,0.4137762579384465,0.004566640877096975,0.00448333236221441,2.4527744982290436,2.0,2.6606274792145013,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",966f2aea56b388fc36102b75054e49d4,0.43356130923302394,1694000,12,160196000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.900549286546908,0.9837468245655407,0.9421480555562244,0.9837468245655407,False,4155,109113,926766,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A faecis
1607000,0.0043321085534208026,0.5954802259887005,0.004262018433701486,0.011373960632996895,6.66729917773561,6.0,3.1241443476254553,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003461625.1 Clostridium sp. AF15-31 strain=AF15-31, ASM346162v1",77c47321b50d00a7c3783b6f8836a23b,0.6052730696798494,1581000,13,158615000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.8987952554158299,0.9902036806551271,0.9444994680354786,0.9902036806551271,False,10541,119654,926766,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp900066115
1629000,0.004391415577798685,0.5295500335795836,0.0042512353383600526,0.006798911483589169,3.995561192136969,4.0,2.92833109004972,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014337155.1 Wujia chipingensis strain=NSJ-4, ASM1433715v1",d14d6293643dd7ff1e991aef550ff44d,0.5470114170584285,1577000,14,157038000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.8990349175074537,0.9882405595918453,0.9436377385496495,0.9882405595918453,False,6301,125955,926766,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__Wujia chipingensis
1588000,0.004280888850548994,0.5802837938760269,0.004189232540146812,0.003621194562597247,2.1595881595881594,2.0,1.6064585975047319,/tmp/nxf.XXXX0Pi10E/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025152405.1 [Ruminococcus] lactaris ATCC 29176 strain=ATCC 29176, ASM2515240v1",5ce8603892234499b54852ec8c952d29,0.5929798356982823,1554000,15,155484000,ERR2726440_2.fastq.gz,ERR2726440,b6b4f653,370951000,51,DNA,1000,370951,True,0.8985856715683154,0.9898053626973207,0.944195517132818,0.9898053626973207,False,3356,129311,926766,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter lactaris
