intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1400000,0.043643618679468796,0.2755905511811024,0.043643618679468796,0.046114210078472155,1.3935714285714285,1.0,0.8718380185632219,/tmp/nxf.XXXXYXhNOj/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",63b92dc09e7b5ffbd878d8e5fce5cfec,0.2755905511811024,1400000,0,16921000,ERR2726606.fastq.gz,ERR2726606,0082dc2c,32078000,51,DNA,1000,32078,True,0.9404414868977332,0.9750452942417374,0.9577433905697352,0.9750452942417374,False,1951,1951,42308,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola vulgatus
1367000,0.04261487623916703,0.3972084908403606,0.042583702225824555,0.05561595915666068,1.7225475841874085,1.0,1.024532723688469,/tmp/nxf.XXXXYXhNOj/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432735.1 Bacteroides sp. CAG:443, MGS443",d4a552d0efeb3a83f18e70ee85c574d7,0.3974992730444897,1366000,1,15555000,ERR2726606.fastq.gz,ERR2726606,0082dc2c,32078000,51,DNA,1000,32078,True,0.9400017272137857,0.9820731776753202,0.961037452444553,0.9820731776753202,False,2353,4304,42308,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola sp000432735
900000,0.02805661200822994,0.28081123244929795,0.02805661200822994,0.04776874350004727,2.2455555555555557,2.0,1.4917298765833438,/tmp/nxf.XXXXYXhNOj/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",bb4d1c2199066ffc1226ec8433ce5698,0.28081123244929795,900000,2,14655000,ERR2726606.fastq.gz,ERR2726606,0082dc2c,32078000,51,DNA,1000,32078,True,0.9323292684472801,0.9754041467016837,0.953866707574482,0.9754041467016837,False,2021,6325,42308,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectalis
826000,0.02574973502088659,0.2457729468599034,0.025375646860776858,0.02569254041788787,1.3353808353808354,1.0,0.666356324927069,/tmp/nxf.XXXXYXhNOj/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.24939613526570048,814000,3,13841000,ERR2726606.fastq.gz,ERR2726606,0082dc2c,32078000,51,DNA,1000,32078,True,0.930762080397959,0.9731377234846368,0.9519499019412979,0.9731377234846368,False,1087,7412,42308,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
793000,0.024720992580584824,0.16880197797257812,0.02341168402020076,0.02183984116479153,1.2303595206391478,1.0,0.5713392155630923,/tmp/nxf.XXXXYXhNOj/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.17824230164081817,751000,4,13090000,ERR2726606.fastq.gz,ERR2726606,0082dc2c,32078000,51,DNA,1000,32078,True,0.9300182872678768,0.966749457180644,0.9483838722242603,0.966749457180644,False,924,8336,42308,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
591000,0.018423841885404326,0.23888439773645917,0.018423841885404326,0.019594402949796728,1.4027072758037225,1.0,0.7290859172406475,/tmp/nxf.XXXXYXhNOj/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900539945.1 uncultured Faecalibacterium sp., UMGS183",3bb5b6dd2b10e5252389d662c26718aa,0.23888439773645917,591000,5,12499000,ERR2726606.fastq.gz,ERR2726606,0082dc2c,32078000,51,DNA,1000,32078,True,0.9246722982130847,0.9723163834492043,0.9484943408311446,0.9723163834492043,False,829,9165,42308,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp900539945
573000,0.017862709645239727,0.17227722772277226,0.016272834964773365,0.016119882764488985,1.3065134099616857,1.0,0.8786068020766866,/tmp/nxf.XXXXYXhNOj/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023347255.1 Faecalibacterium sp. I4384 strain=I4384, ASM2334725v1",1ea2dc0eabe05329a021ee2c38093f28,0.1891089108910891,522000,6,11977000,ERR2726606.fastq.gz,ERR2726606,0082dc2c,32078000,51,DNA,1000,32078,True,0.9241116762278878,0.9678719021264782,0.945991789177183,0.9678719021264782,False,682,9847,42308,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_D
488000,0.015212918511129122,0.23609095307208514,0.015212918511129122,0.014205351233809208,1.2315573770491803,1.0,0.4850934006597203,/tmp/nxf.XXXXYXhNOj/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000010425.1 Bifidobacterium adolescentis ATCC 15703 strain=ATCC 15703, ASM1042v1",b0e4a396e8e45e93a40b880914038134,0.23609095307208514,488000,7,11489000,ERR2726606.fastq.gz,ERR2726606,0082dc2c,32078000,51,DNA,1000,32078,True,0.9212067438006327,0.9720921546715833,0.9466494492361079,0.9720921546715833,False,601,10448,42308,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium adolescentis
464000,0.014464742190909657,0.1340172071475844,0.012625475403703472,0.012196274936182283,1.2740740740740741,1.0,0.6374675547837085,/tmp/nxf.XXXXYXhNOj/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",5136f6c0a3924e615495681fbaf7095d,0.15354070152217075,405000,8,11084000,ERR2726606.fastq.gz,ERR2726606,0082dc2c,32078000,51,DNA,1000,32078,True,0.9202962677098514,0.9639257864313296,0.9421110270705906,0.9639257864313296,False,516,10964,42308,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium duncaniae
431000,0.013435999750607894,0.1240212965862825,0.012344909283621173,0.012125366360971921,1.2954545454545454,1.0,0.8622729801972974,/tmp/nxf.XXXXYXhNOj/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",316f66857e7940a11e48de3faf3d397d,0.13498277481991858,396000,9,10688000,ERR2726606.fastq.gz,ERR2726606,0082dc2c,32078000,51,DNA,1000,32078,True,0.918965932078942,0.961494123726008,0.9402300279024749,0.961494123726008,False,513,11477,42308,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis
